Date,Volatility 
2016-01-28,19.76220909368317
2016-01-29,19.862416224425075
2016-02-01,19.95395037681941
2016-02-02,20.816280513524777
2016-02-03,20.690388385737315
2016-02-04,20.886979861175416
2016-02-05,20.18553304636147
2016-02-08,20.16737906998265
2016-02-09,20.5530225217688
2016-02-10,20.721910715732268
2016-02-11,20.693241391041735
2016-02-12,20.245053395615717
2016-02-16,20.327960347317646
2016-02-17,20.801740966290343
2016-02-18,20.908702593178347
2016-02-19,21.142391053117397
2016-02-22,20.74600106086154
2016-02-23,20.627024156330247
2016-02-24,20.84611747103984
2016-02-25,20.742207128669047
2016-02-26,20.798126483269375
2016-02-29,21.041434924964854
2016-03-01,20.824938508498764
2016-03-02,20.841681740047193
2016-03-03,21.667002399340305
2016-03-04,21.375969344783044
2016-03-07,21.388994220185694
2016-03-08,21.150164368009573
2016-03-09,20.257992153927866
2016-03-10,20.272803400459996
2016-03-11,20.29999321591689
2016-03-14,20.2249895706088
2016-03-15,19.499357999202388
2016-03-16,19.13752971084916
2016-03-17,18.25319836599585
2016-03-18,18.27408200563463
2016-03-21,17.974468738633796
2016-03-22,17.9677734257537
2016-03-23,17.382874797327176
2016-03-24,16.821062558919053
2016-03-28,16.676130382172534
2016-03-29,16.376439225460867
2016-03-30,16.35550468596679
2016-03-31,15.39998253794595
2016-04-01,15.407998673833365
2016-04-04,14.550600956720029
2016-04-05,14.571585798760545
2016-04-06,14.629554201852176
2016-04-07,14.030137715772584
2016-04-08,13.548221117625028
2016-04-11,14.01062105040267
2016-04-12,13.994317966659406
2016-04-13,13.548436944472034
2016-04-14,12.990641856069743
2016-04-15,12.646461285764484
2016-04-18,12.136906138285614
2016-04-19,12.043910023117299
2016-04-20,12.081861484851885
2016-04-21,11.67921146505412
2016-04-22,11.097218588562754
2016-04-25,11.235055912555232
2016-04-26,10.99156315396073
2016-04-27,10.990365717924364
2016-04-28,10.699725336789399
2016-04-29,9.143570468964546
2016-05-02,9.490755639431022
2016-05-03,9.592155216313474
2016-05-04,9.727197302888628
2016-05-05,10.019643935314033
2016-05-06,9.700010137650082
2016-05-09,9.646172344643933
2016-05-10,9.662899997256304
2016-05-11,8.818708691065122
2016-05-12,9.294541768993144
2016-05-13,9.624261244283556
2016-05-16,9.541786300014564
2016-05-17,9.662649982797635
2016-05-18,9.903635425563621
2016-05-19,10.184690381419273
2016-05-20,10.182569637826075
2016-05-23,10.098107899364365
2016-05-24,10.204501689924331
2016-05-25,10.220052784185556
2016-05-26,10.54571964815898
2016-05-27,10.629312035042924
2016-05-31,10.613139843346834
2016-06-01,10.552953538018535
2016-06-02,10.520398924146884
2016-06-03,10.174420023426148
2016-06-06,9.880552258902458
2016-06-07,9.404470489638193
2016-06-08,9.448297580941087
2016-06-09,9.40691334209915
2016-06-10,9.161067232009408
2016-06-13,8.864800283584255
2016-06-14,9.177745150830136
2016-06-15,9.401953085090026
2016-06-16,9.262446260540182
2016-06-17,9.232432556075365
2016-06-20,9.268799969906736
2016-06-21,9.216338818370073
2016-06-22,9.336925896669717
2016-06-23,9.351442901167887
2016-06-24,9.348497792223096
2016-06-27,9.916826265311153
2016-06-28,13.188241423691826
2016-06-29,13.855303957180528
2016-06-30,14.45044761699458
2016-07-01,14.931722422410354
2016-07-05,15.211837982995831
2016-07-06,15.213702761459144
2016-07-07,15.312465003447539
2016-07-08,15.361021314015105
2016-07-11,15.060539073772858
2016-07-12,15.300374737292383
2016-07-13,15.311385434042416
2016-07-14,15.193372633516436
2016-07-15,15.041064778583852
2016-07-18,14.835546247653156
2016-07-19,14.84410103598543
2016-07-20,14.78871960413085
2016-07-21,14.76226165793234
2016-07-22,14.75266703550451
2016-07-25,14.474944946677883
2016-07-26,14.425324879483558
2016-07-27,14.457200215396904
2016-07-28,14.433138283167873
2016-07-29,14.434794236548049
2016-08-01,14.435834891573323
2016-08-02,14.428685239592024
2016-08-03,14.407505567633791
2016-08-04,14.479846926812028
2016-08-05,14.49258898495494
2016-08-08,14.477051437122924
2016-08-09,14.59982238459236
2016-08-10,14.385199595567343
2016-08-11,14.19764169368406
2016-08-12,14.214490307192044
2016-08-15,14.218720211470087
2016-08-16,14.221616302339296
2016-08-17,14.178828051777604
2016-08-18,14.235455107787573
2016-08-19,14.231176472662066
2016-08-22,14.215690282744733
2016-08-23,13.889349991162645
2016-08-24,10.288328550377742
2016-08-25,8.967729304293083
2016-08-26,8.242040259350295
2016-08-29,7.287608466943289
2016-08-30,6.604611946125558
2016-08-31,6.689037428458683
2016-09-01,6.436530295688085
2016-09-02,6.394818178624575
2016-09-06,6.38410150062821
2016-09-07,5.3122768604394865
2016-09-08,5.299026681689773
2016-09-09,5.042282527031519
2016-09-12,5.083704389489839
2016-09-13,7.864976797397843
2016-09-14,8.705743040886004
2016-09-15,9.42271743519428
2016-09-16,9.419455430392807
2016-09-19,9.709526514974067
2016-09-20,9.713061985168078
2016-09-21,9.635399791822124
2016-09-22,9.613730000219707
2016-09-23,10.008462846801132
2016-09-26,10.13387970073372
2016-09-27,10.230018139429598
2016-09-28,10.436210117289784
2016-09-29,10.565208816347688
2016-09-30,10.525191323936136
2016-10-03,10.755705406193124
2016-10-04,10.941124754065171
2016-10-05,10.751655256611963
2016-10-06,10.81443934907686
2016-10-07,10.873951045065029
2016-10-10,10.854478687935964
2016-10-11,10.808638285829094
2016-10-12,10.877166076346754
2016-10-13,11.26100497226847
2016-10-14,11.199408481264266
2016-10-17,11.202957284711049
2016-10-18,11.182984470159456
2016-10-19,11.197545467979307
2016-10-20,11.323744372305732
2016-10-21,11.32713968938848
2016-10-24,11.264848547515447
2016-10-25,11.26218949564542
2016-10-26,11.327282310021651
2016-10-27,11.276600844875569
2016-10-28,11.274879385083338
2016-10-31,11.282638427339526
2016-11-01,11.301828864566064
2016-11-02,11.239357856306576
2016-11-03,11.303828120895751
2016-11-04,11.3892691191738
2016-11-07,11.417135851781365
2016-11-08,9.739981723779913
2016-11-09,10.619992316373578
2016-11-10,9.998903018568921
2016-11-11,10.3550511076192
2016-11-14,10.069494293060433
2016-11-15,10.02678163770161
2016-11-16,10.027012740876003
2016-11-17,10.183223297636648
2016-11-18,9.84246561145064
2016-11-21,9.778855434476826
2016-11-22,9.686992507431363
2016-11-23,9.584122839616828
2016-11-25,9.478334113069009
2016-11-28,9.400517548519419
2016-11-29,9.1060647869904
2016-11-30,9.033274302868646
2016-12-01,8.987673335276867
2016-12-02,8.917247772141925
2016-12-05,8.921834950118901
2016-12-06,8.92179657119471
2016-12-07,8.97269322453513
2016-12-08,8.943930264179347
2016-12-09,8.847317868067094
2016-12-12,8.850411982521154
2016-12-13,8.854938889887922
2016-12-14,8.873151055373242
2016-12-15,8.886889571404128
2016-12-16,9.133306602588213
2016-12-19,9.153175187428841
2016-12-20,9.160686818404901
2016-12-21,9.15467095563301
2016-12-22,9.133122707904715
2016-12-23,9.091306440406914
2016-12-27,9.094025327725577
2016-12-28,9.025677200967962
2016-12-29,8.950531979118317
2016-12-30,9.279199289774713
2017-01-03,9.053649312198521
2017-01-04,8.95853898345592
2017-01-05,8.979226068243005
2017-01-06,8.977716340920933
2017-01-09,7.410604528364756
2017-01-10,7.406109035216053
2017-01-11,7.104005044190917
2017-01-12,7.107514613353542
2017-01-13,7.089095071355519
2017-01-17,7.131607513002561
2017-01-18,6.953957891167588
2017-01-19,6.995569415024044
2017-01-20,6.937014429059311
2017-01-23,6.980658779588785
2017-01-24,6.810992408021879
2017-01-25,6.857067688946969
2017-01-26,7.009183897638496
2017-01-27,7.194065579673692
2017-01-30,7.033802773045374
2017-01-31,7.049641526236848
2017-02-01,7.2068632957788665
2017-02-02,7.133905188738562
2017-02-03,7.1344659706591536
2017-02-06,7.02836458107219
2017-02-07,7.17979103046921
2017-02-08,6.510501038044918
2017-02-09,6.498448606920777
2017-02-10,6.3515104706989
2017-02-13,6.475202951063208
2017-02-14,6.342962663140626
2017-02-15,6.05859757661328
2017-02-16,6.062619947971039
2017-02-17,6.1119995157420774
2017-02-21,6.123885794553371
2017-02-22,6.088395113060704
2017-02-23,6.1593973130911595
2017-02-24,6.1388184939752435
2017-02-27,6.141074005557934
2017-02-28,6.134941293250563
2017-03-01,5.648102818132195
2017-03-02,5.71680080227568
2017-03-03,6.300855655925935
2017-03-06,6.331246393739848
2017-03-07,6.235396081222075
2017-03-08,6.3161313704704165
2017-03-09,6.365396625055471
2017-03-10,6.316092118076984
2017-03-13,6.31103032450933
2017-03-14,6.319787537942465
2017-03-15,6.270132439150654
2017-03-16,6.364883384557306
2017-03-17,6.539279083463789
2017-03-20,6.5770540538999445
2017-03-21,6.495731228238
2017-03-22,6.521643388217285
2017-03-23,7.2790339761927765
2017-03-24,7.13933381877495
2017-03-27,6.907255018143736
2017-03-28,6.908552872848456
2017-03-29,6.910591716265935
2017-03-30,6.90330974630549
2017-03-31,6.8893450775469915
2017-04-03,6.905901304527131
2017-04-04,6.951354456460246
2017-04-05,6.785421286445594
2017-04-06,6.74855818346511
2017-04-07,6.812856057895542
2017-04-10,6.820193401587995
2017-04-11,6.706174661609817
2017-04-12,6.661608001652089
2017-04-13,6.563521714069124
2017-04-17,6.568025590672627
2017-04-18,6.663665564167766
2017-04-19,7.009881536533167
2017-04-20,7.033886344803452
2017-04-21,6.868611009884437
2017-04-24,7.133666759643593
2017-04-25,7.170208241746617
2017-04-26,7.662484197916304
2017-04-27,7.80330691438064
2017-04-28,7.773371106658722
2017-05-01,6.987712112922109
2017-05-02,6.84860693652163
2017-05-03,6.860681905079192
2017-05-04,6.812781752337115
2017-05-05,6.777943877678884
2017-05-08,6.7484798668762895
2017-05-09,6.81310268823275
2017-05-10,6.773459682022966
2017-05-11,6.781243999809816
2017-05-12,6.720832494243351
2017-05-15,6.431094402425611
2017-05-16,6.4286847804347484
2017-05-17,6.52037124849318
2017-05-18,6.499564080050469
2017-05-19,7.31600829014943
2017-05-22,7.35638965720474
2017-05-23,7.526166406736974
2017-05-24,7.61079796426602
2017-05-25,7.606862708686592
2017-05-26,7.434577037560036
2017-05-30,7.4977256016390825
2017-05-31,7.473879467793973
2017-06-01,7.453900285069396
2017-06-02,7.437871451737026
2017-06-05,7.637787001131721
2017-06-06,7.609865840255067
2017-06-07,7.623281003694375
2017-06-08,7.665276796511386
2017-06-09,7.66769250040249
2017-06-12,7.647963751593426
2017-06-13,7.570841734239984
2017-06-14,7.32949234041296
2017-06-15,7.13124451647383
2017-06-16,7.081565117832968
2017-06-19,7.095439151594715
2017-06-20,6.898142723758083
2017-06-21,7.072327841189044
2017-06-22,6.884028106143762
2017-06-23,6.749935867937899
2017-06-26,6.749665676269507
2017-06-27,6.754812273985937
2017-06-28,6.726713515468252
2017-06-29,7.051811683846271
2017-06-30,7.356333910822046
2017-07-03,7.685831656272529
2017-07-05,7.691331024729821
2017-07-06,7.6495971284605755
2017-07-07,7.654355297772389
2017-07-10,8.019736868420848
2017-07-11,8.16564048267735
2017-07-12,8.143333250524975
2017-07-13,8.135284214613042
2017-07-14,8.244942065111541
2017-07-17,8.247404761814552
2017-07-18,6.805537597040237
2017-07-19,6.778050173281988
2017-07-20,6.616594391512409
2017-07-21,6.62557247514303
2017-07-24,6.624850759814321
2017-07-25,6.6162260676025095
2017-07-26,6.560935175905551
2017-07-27,6.586328637081701
2017-07-28,6.570448240441379
2017-07-31,6.577241109836238
2017-08-01,6.354357731664397
2017-08-02,6.3054256105051705
2017-08-03,6.31435411013498
2017-08-04,6.26184993572558
2017-08-07,6.290483072381205
2017-08-08,6.3010683036091
2017-08-09,6.299369428710448
2017-08-10,6.330689975228923
2017-08-11,6.249507360060819
2017-08-14,7.2458184798944005
2017-08-15,7.229314777360226
2017-08-16,7.6379688924909015
2017-08-17,7.363848496915597
2017-08-18,7.1622170799037015
2017-08-21,8.158030710037888
2017-08-22,8.169571656390838
2017-08-23,8.165130854158008
2017-08-24,8.53524386411686
2017-08-25,8.32910894291446
2017-08-28,8.058386318085088
2017-08-29,7.7649374343749535
2017-08-30,7.758389641100683
2017-08-31,7.74205066816902
2017-09-01,7.813898810418435
2017-09-05,7.5312925766540655
2017-09-06,7.396876691682891
2017-09-07,7.662235705844137
2017-09-08,7.687954245972439
2017-09-11,7.486846920163838
2017-09-12,7.486814681569808
2017-09-13,7.8677890525118155
2017-09-14,7.903521423632963
2017-09-15,7.903884809373862
2017-09-18,7.8092222193754885
2017-09-19,7.818745591059581
2017-09-20,7.822268862715864
2017-09-21,7.816472047979227
2017-09-22,7.790121085364847
2017-09-25,7.834790207879222
2017-09-26,7.829268169915915
2017-09-27,7.84380068691554
2017-09-28,7.839959613028869
2017-09-29,7.878872719535533
2017-10-02,7.88182912243666
2017-10-03,7.898238949565062
2017-10-04,7.935695246243897
2017-10-05,7.941224113664655
2017-10-06,7.906953276650326
2017-10-09,7.998711071569113
2017-10-10,7.016901856855105
2017-10-11,7.054148679523409
2017-10-12,6.683623510652565
2017-10-13,6.6786094027253124
2017-10-16,6.708044642554165
2017-10-17,5.2819526773726295
2017-10-18,5.224779474452485
2017-10-19,5.227191099533567
2017-10-20,4.746463024997264
2017-10-23,4.608959595958879
2017-10-24,4.6331779272996965
2017-10-25,4.8170831987134175
2017-10-26,4.814352722397554
2017-10-27,5.032233280172668
2017-10-30,4.9532677710325945
2017-10-31,5.12492919748305
2017-11-01,5.227533295678791
2017-11-02,4.759285437882864
2017-11-03,4.7346527503268225
2017-11-06,4.7290995721989
2017-11-07,4.7048595845459245
2017-11-08,4.0258005606205405
2017-11-09,3.991523764850192
2017-11-10,3.9932857380578737
2017-11-13,4.131309792946223
2017-11-14,4.146798006651941
2017-11-15,4.143822794840648
2017-11-16,4.213751777769148
2017-11-17,4.488681034469293
2017-11-20,4.775322496507813
2017-11-21,4.851978044559193
2017-11-22,4.793677606094309
2017-11-24,4.991859731523467
2017-11-27,4.947748781953985
2017-11-28,4.955682476628101
2017-11-29,4.91376535011582
2017-11-30,5.352278485940834
2017-12-01,5.353152446136187
2017-12-04,5.650501149120272
2017-12-05,5.5781199722042825
2017-12-06,5.577649960198385
2017-12-07,5.656270371749683
2017-12-08,5.647904407798797
2017-12-11,5.667867131403103
2017-12-12,5.749312994541281
2017-12-13,5.775666408752824
2017-12-14,5.7743000539666705
2017-12-15,5.785694978012987
2017-12-18,5.920507427034657
2017-12-19,6.248643302380179
2017-12-20,6.258908459015157
2017-12-21,6.22361557225718
2017-12-22,6.240750991032357
2017-12-26,6.072064572064535
2017-12-27,6.086323081814247
2017-12-28,5.85105597595933
2017-12-29,5.755803076437728
2018-01-02,5.75897940242759
2018-01-03,5.961814230794452
2018-01-04,6.2334625922527875
2018-01-05,6.3524319780134615
2018-01-08,6.39129389603492
2018-01-09,6.537225472332504
2018-01-10,6.53745884901925
2018-01-11,6.40243741346504
2018-01-12,6.407869826672906
2018-01-16,6.547135466882792
2018-01-17,6.580980188934856
2018-01-18,6.45537143353359
2018-01-19,6.535724067217728
2018-01-22,6.495131300965344
