Date,Equity1,num_stocks,price_stocks,stocks_value,options_value_calc,num_options,options_value_reported
1973-10-16,6698879083723238.0,60473962775659.0,110.8,6700515075543017.0,-1635991819779.0,544397882061524.0,0.0020072749203082774
1973-10-17,6735399909285699.0,60473962775659.0,111.41,6737404192836169.0,-2004283550470.0,544397882061524.0,0.0013307628639103938
1973-10-18,6736573151491447.0,60473962775659.0,111.43,6738613672091683.0,-2040520600236.0,544397882061524.0,0.0012641993247054922
1973-10-19,6744152815987620.0,60473962775659.0,111.56,6746475287252518.0,-2322471264898.0,544397882061524.0,0.0007462864636292865
1973-10-22,6684098221439368.0,60473962775659.0,110.56,6686001324476859.0,-1903103037491.0,544397882061524.0,0.0015166205174995812
1973-10-23,6705108081781678.0,60473962775659.0,110.91,6707167211448339.0,-2059129666661.0,544397882061524.0,0.0012300164833702193
1973-10-24,6709324826247564.0,60473962775659.0,110.98,6711400388842636.0,-2075562595072.0,544397882061524.0,0.0011998309720879577
1973-10-25,6730274560392831.0,60473962775659.0,111.33,6732566275814116.0,-2291715421285.0,544397882061524.0,0.0008027816202536599
1973-10-26,6789438892456740.0,60473962775659.0,112.31,6791830759334262.0,-2391866877522.0,544397882061524.0,0.0006188142325440384
1973-10-29,6804533527947750.0,60473962775659.0,112.56,6806949250028177.0,-2415722080427.0,544397882061524.0,0.0005749948061827444
1973-10-30,6729392317758356.0,60473962775659.0,111.3,6730752056930847.0,-1359739172491.0,544397882061524.0,0.002514721140048831
1973-10-31,6641252339491023.0,60473962775659.0,109.82,6641250592022871.0,1747468152.0,544397882061524.0,0.00501562477230974
1973-11-01,6604287768338164.0,60473962775659.0,109.2,6603756735101963.0,531033236201.0,544397882061524.0,0.005987865454151753
1973-11-02,6553726199508143.0,60473962775659.0,108.35,6552353866742652.0,1372332765491.0,544397882061524.0,0.007533241652355832
1973-11-05,6473515380399633.0,60473962775659.0,106.97,6468899798112243.0,4615582287390.0,544397882061524.0,0.013490740071741947
1973-11-06,6475075338575060.0,60473962775659.0,107.0,6470714016995513.0,4361321579547.0,544397882061524.0,0.013023690665011245
1973-11-07,6459276628237289.0,60473962775659.0,106.72,6453781307418328.0,5495320818961.0,544397882061524.0,0.015106724557646556
1973-11-08,6562374702340957.0,60473962775659.0,108.45,6558401263020219.0,3973439320738.0,544397882061524.0,0.012311192928353809
1973-11-09,6496157776386694.0,60473962775659.0,107.27,6487041986944941.0,9115789441753.0,544397882061524.0,0.021757133646460702
1973-11-12,6409909644415011.0,60473962775659.0,105.75,6395121563525939.0,14788080889072.0,544397882061524.0,0.03217651923598264
1973-11-13,6390224095666028.0,60473962775659.0,105.42,6375165155809972.0,15058939856056.0,544397882061524.0,0.03267405784865529
1973-11-14,6377716494252045.0,60473962775659.0,105.25,6364884582138110.0,12831912113935.0,544397882061524.0,0.028583248873266576
1973-11-15,6296828454488364.0,60473962775659.0,103.85,6280221034252187.0,16607420236176.998,544397882061524.0,0.03551844874572829
1973-11-16,6389840580496791.0,60473962775659.0,105.41,6374560416182215.0,15280164314576.0,544397882061524.0,0.03308042324023863
1973-11-19,9296156239041178.0,89618492839272.0,103.65,9288956782790544.0,7199456250634.0,44436988294303.0,0.12948182416418375
1973-11-20,9032646415318498.0,89618492839272.0,100.65,9020101304272728.0,12545111045770.0,44436988294303.0,0.24977923855532858
1973-11-21,9093107758482316.0,89618492839272.0,101.33,9081041879403432.0,12065879078884.0,44436988294303.0,0.23899471005149442
1973-11-23,9018960932807986.0,89618492839272.0,100.49,9005762345418443.0,13198587389543.0,44436988294303.0,0.26448492336556795
1973-11-26,8863279762262341.0,89618492839272.0,98.64,8839968133665790.0,23311628596551.0,44436988294303.0,0.49206653038250003
1973-11-27,8782160012669256.0,89618492839272.0,97.7,8755726750396875.0,26433262272381.0,44436988294303.0,0.5623150732215212
1973-11-28,8847350046941984.0,89618492839272.0,98.4,8818459695384365.0,28890351557619.0,44436988294303.0,0.6176088584115842
1973-11-29,8874888185647599.0,89618492839272.0,98.72,8847137613092932.0,27750572554667.0,44436988294303.0,0.5919595278268179
1973-11-30,8775599030077162.0,89618492839272.0,97.55,8742283976470983.0,33315053606179.0,44436988294303.0,0.7171813591232752
1973-12-03,8628461090407599.0,89618492839272.0,95.83,8588140168787436.0,40320921620163.0,44436988294303.0,0.8748398387570457
1973-12-04,8576537203347480.0,89618492839272.0,95.23,8534369073083873.0,42168130263607.0,44436988294303.0,0.916409007018645
1973-12-05,8467225877663709.0,89618492839272.0,93.93,8417865032392820.0,49360845270889.0,44436988294303.0,1.0782722494068313
1973-12-06,8558535937475596.0,89618492839272.0,94.89,8503898785518520.0,54637151957076.0,44436988294303.0,1.197009069536083
1973-12-07,8789251190508058.0,89618492839272.0,97.58,8744972531256162.0,44278659251896.0,44436988294303.0,0.9639038771549711
1973-12-10,8878739684078821.0,89618492839272.0,98.58,8834591024095434.0,44148659983387.0,44436988294303.0,0.9609784028260897
1973-12-11,8924030239531811.0,89618492839272.0,99.09,8880296455443463.0,43733784088348.0,44436988294303.0,0.9516421289028525
1973-12-12,1.1461806630996062e+16,119900949277019.0,95.52,1.1452938674940854e+16,8867956055208.0,27507381179671.0,0.2576487358635946
1973-12-13,1.136230692077101e+16,119900949277019.0,94.68,1.135222187754816e+16,10085043222850.0,27507381179671.0,0.30189457517823026
1973-12-14,1.1345030398047314e+16,119900949277019.0,94.53,1.1334236735156606e+16,10793662890708.0,27507381179671.0,0.32765564865992225
1973-12-17,1.1281897863950114e+16,119900949277019.0,94.0,1.1270689232039786e+16,11208631910328.0,27507381179671.0,0.34274138208209415
1973-12-18,1.1450510493268262e+16,119900949277019.0,95.41,1.1439749570520382e+16,10760922747880.0,27507381179671.0,0.32646541747743374
1973-12-19,1.1618850024006362e+16,119900949277019.0,96.83,1.161000891849375e+16,8841105512612.0,27507381179671.0,0.2566726144937803
1973-12-20,1.155091877880718e+16,119900949277019.0,96.26,1.154166537740585e+16,9253401401330.0,27507381179671.0,0.2716611692393971
1973-12-21,1.1414352641956178e+16,119900949277019.0,95.11,1.1403779285737278e+16,10573356218900.0,27507381179671.0,0.3196466466262322
1973-12-24,1.1254914767554798e+16,119900949277019.0,93.77,1.1243112013706072e+16,11802753848726.0,27507381179671.0,0.3643400189903865
1973-12-26,1.158365371118141e+16,119900949277019.0,96.52,1.1572839624217874e+16,10814086963536.0,27507381179671.0,0.3283981429269405
1973-12-27,1.1823129171350572e+16,119900949277019.0,98.53,1.1813840532264682e+16,9288639085890.0,27507381179671.0,0.272942195751114
1973-12-28,1.1850285094882804e+16,119900949277019.0,98.76,1.1841417750598398e+16,8867344284406.0,27507381179671.0,0.2576264956219281
1973-12-31,1.1795323594490328e+16,119900949277019.0,98.3,1.1786263313930968e+16,9060280559360.0,27507381179671.0,0.2646404775671791
1974-01-02,1.1804601477530712e+16,119900949277019.0,98.38,1.1795855389873128e+16,8746087657584.0,27507381179671.0,0.25321834691350675
1974-01-03,1.2109894770121048e+16,119900949277019.0,100.94,1.2102801820022298e+16,7092950098750.0,27507381179671.0,0.19312038455077385
1974-01-04,1.2081296907470738e+16,119900949277019.0,100.7,1.2074025592195814e+16,7271315274924.0,27507381179671.0,0.19960465053768672
1974-01-07,1.1915471631223014e+16,119900949277019.0,99.31,1.1907363272700758e+16,8108358522256.0,27507381179671.0,0.2300344192556154
1974-01-08,1.1790739355986724e+16,119900949277019.0,98.26,1.1781467275959888e+16,9272080026836.0,27507381179671.0,0.272340209726154
1974-01-09,1.145251496400421e+16,119900949277019.0,95.4,1.1438550561027614e+16,13964402976596.0,27507381179671.0,0.4429243492743682
1974-01-10,1.1361440651334692e+16,119900949277019.0,94.63,1.1346226830084308e+16,15213821250384.0,27507381179671.0,0.48834554970151256
1974-01-11,1.1354902599454624e+16,119900949277019.0,94.57,1.1339032773127686e+16,15869826326938.0,27507381179671.0,0.5121938787106961
1974-01-14,1.1432987584443504e+16,119900949277019.0,95.24,1.1419366409143288e+16,13621175300216.0,27507381179671.0,0.43044669194527874
1974-01-15,1.1435609869474774e+16,119900949277019.0,95.26,1.142176442812883e+16,13845441345944.0,27507381179671.0,0.43859963257831414
1974-01-16,1.1546833768625552e+16,119900949277019.0,96.2,1.1534471320449228e+16,12362448176324.0,27507381179671.0,0.38468707871022545
1974-01-17,1.1800895237889218e+16,119900949277019.0,98.35,1.1792258361394818e+16,8636876494400.0,27507381179671.0,0.2492480975295326
1974-01-18,1.1715048455708608e+16,119900949277019.0,97.63,1.1705929677915364e+16,9118777793244.0,27507381179671.0,0.2667670789147434
1974-01-21,1.151614411739909e+16,119900949277019.0,95.96,1.1505695092622742e+16,10449024776348.0,27507381179671.0,0.31512671643950796
1974-01-22,1.1688510790744292e+16,119900949277019.0,97.41,1.167955146907442e+16,8959321669872.0,27507381179671.0,0.2609702303405519
1974-01-23,1.177036201046582e+16,119900949277019.0,98.11,1.1763482133568334e+16,6879876897486.0,27507381179671.0,0.1853743472281839
1974-01-24,1.172729473409089e+16,119900949277019.0,97.75,1.1720317791828608e+16,6976942262282.0,27507381179671.0,0.18890304973030014
1974-01-25,1.1713523256434634e+16,119900949277019.0,97.64,1.1707128687408136e+16,6394569026498.0,27507381179671.0,0.16773152373225342
1974-01-28,1.1675254835841226e+16,119900949277019.0,97.32,1.1668760383639488e+16,6494452201738.0,27507381179671.0,0.1713626645735884
1974-01-29,1.1614162577218918e+16,119900949277019.0,96.81,1.160761089950821e+16,6551677710708.0,27507381179671.0,0.17344303378784387
1974-01-30,1.1743490425035256e+16,119900949277019.0,97.9,1.173830293422016e+16,5187490815096.0,27507381179671.0,0.12384954879910781
1974-01-31,1.1762562521412038e+16,119900949277019.0,98.06,1.1757487086104484e+16,5075435307554.0,27507381179671.0,0.11977589646519249
1974-02-01,1.1591952199522734e+16,119900949277019.0,96.63,1.1586028728638346e+16,5923470884388.0,27507381179671.0,0.15060527899693232
1974-02-04,1.1384444773169696e+16,119900949277019.0,94.89,1.1377401076896332e+16,7043696273364.0,27507381179671.0,0.1913298169549673
1974-02-05,1.129782279385884e+16,119900949277019.0,94.17,1.129107239341688e+16,6750400441960.0,27507381179671.0,0.180667375863667
1974-02-06,1.1287806946515858e+16,119900949277019.0,94.09,1.1281480317474718e+16,6326629041140.0,27507381179671.0,0.16526164174263558
1974-02-07,1.1287178987009076e+16,119900949277019.0,94.09,1.1281480317474718e+16,5698669534358.0,27507381179671.0,0.1424328779762547
1974-02-08,1.1250573161759934e+16,119900949277019.0,93.79,1.1245510032691612e+16,5063129068322.0,27507381179671.0,0.11932851693635715
1974-02-11,1.110179124021605e+16,119900949277019.0,92.54,1.109563384609534e+16,6157394120710.0,27507381179671.0,0.1591092959658451
1974-02-12,1.0989782902444336e+16,119900949277019.0,91.6,1.098292695377494e+16,6855948669396.0,27507381179671.0,0.18450446332563208
1974-02-13,1.1052681906285124e+16,119900949277019.0,92.13,1.104647445689176e+16,6207449393364.0,27507381179671.0,0.16092899927849214
1974-02-14,1.1023196782604896e+16,119900949277019.0,91.89,1.1017698229065276e+16,5498553539620.0,27507381179671.0,0.13515788536856554
1974-02-15,1.1153324904168964e+16,119900949277019.0,92.98,1.1148390263777228e+16,4934640391736.0,27507381179671.0,0.11465745516768377
1974-02-19,1.1327267033200114e+16,119900949277019.0,94.44,1.1323445649721674e+16,3821383478440.0,27507381179671.0,0.0741862483296003
1974-02-20,1.1265264251167812e+16,119900949277019.0,93.92,1.1261097156097624e+16,4167095070188.0,27507381179671.0,0.08675420561673541
1974-02-21,1.141697430282474e+16,119900949277019.0,95.19,1.1413371361679438e+16,3602941145302.0,27507381179671.0,0.06624502223790896
1974-02-22,1.1535855713109446e+16,119900949277019.0,96.19,1.1533272310956458e+16,2583402152988.0,27507381179671.0,0.02918082533539401
1974-02-25,1.1508032495057866e+16,119900949277019.0,95.96,1.1505695092622742e+16,2337402435124.0,27507381179671.0,0.020237781420919476
1974-02-26,1.1558349825467996e+16,119900949277019.0,96.38,1.155605349131909e+16,2296334148906.0,27507381179671.0,0.018744789923494487
1974-02-27,1.1684095039345216e+16,119900949277019.0,97.43,1.1681949488059962e+16,2145551285254.0,27507381179671.0,0.013263247981432247
1974-02-28,1.1630175702969612e+16,119900949277019.0,96.98,1.1627994060885304e+16,2181642084308.0,27507381179671.0,0.014575288514074747
1974-03-01,1.1560536402908048e+16,119900949277019.0,96.4,1.1558451510304632e+16,2084892603416.0,27507381179671.0,0.011058069617077004
1974-03-04,1.1506575405175328e+16,119900949277019.0,95.95,1.1504496083129974e+16,2079322045354.0,27507381179671.0,0.010855558224725725
1974-03-05,1.1772636813326564e+16,119900949277019.0,98.17,1.1770676190524956e+16,1960622801608.0,27507381179671.0,0.006540380310468302
1974-03-06,1.1820517504911558e+16,119900949277019.0,98.57,1.1818636570235762e+16,1880934675796.0,27507381179671.0,0.0036434078472090403
1974-03-07,1.1776096327208116e+16,119900949277019.0,98.2,1.1774273219003266e+16,1823108204850.0,27507381179671.0,0.0015411913342795874
1974-03-08,1.1785678761513204e+16,119900949277019.0,98.28,1.1783865294945428e+16,1813466567776.0,27507381179671.0,0.001190680429138176
1974-03-11,1.191995002486709e+16,119900949277019.0,99.4,1.191815435813569e+16,1795666731400.0,27507381179671.0,0.0005435873358817615
1974-03-11,1.1562998182959512e+16,116310604847461.0,99.4,1.1561274121837624e+16,1724061121888.0,44177639814176.0,0.16109162021922785
1974-03-12,1.1634315283182032e+16,116310604847461.0,100.02,1.1633386696843048e+16,928586338984.0,44177639814176.0,0.143085344052178
1974-03-13,1.1716011929236282e+16,116310604847461.0,100.73,1.1715967226284746e+16,44702951536.0,44177639814176.0,0.12307786082847594
1974-03-14,1.1752188953420196e+16,116310604847461.0,101.05,1.1753186619835934e+16,-997666415738.0,44177639814176.0,0.09948290709939611
1974-03-15,1.1628609882467384e+16,116310604847461.0,99.99,1.1629897378697624e+16,-1287496230240.0,44177639814176.0,0.09292235258076764
1974-03-18,1.1595401584477814e+16,116310604847461.0,99.71,1.1597330409340336e+16,-1928824862522.0,44177639814176.0,0.07840531104166648
1974-03-19,1.1421140495203908e+16,116310604847461.0,98.2,1.142170139602067e+16,-560900816762.0,44177639814176.0,0.10936948322280071
1974-03-20,1.1422764073642438e+16,116310604847461.0,98.22,1.142402760811762e+16,-1263534475182.0,44177639814176.0,0.09346474812654648
1974-03-21,1.1465213008152978e+16,116310604847461.0,98.59,1.146706253191118e+16,-1849523758202.0,44177639814176.0,0.08020036176536727
1974-03-22,1.1401524134350772e+16,116310604847461.0,98.04,1.1403091699245078e+16,-1567564894306.0,44177639814176.0,0.08658275034668383
1974-03-25,1.1399159961194854e+16,116310604847461.0,98.02,1.1400765487148126e+16,-1605525953272.0,44177639814176.0,0.08572346815946541
1974-03-26,1.1473094732400746e+16,116310604847461.0,98.66,1.1475204274250502e+16,-2109541849756.0,44177639814176.0,0.07431462199647565
1974-03-27,1.1427658495746904e+16,116310604847461.0,98.26,1.1428680032311518e+16,-1021536564614.0,44177639814176.0,0.09894258514069199
1974-03-28,1.1191113620904588e+16,116310604847461.0,96.2,1.1189080186325748e+16,2033434578840.0,44177639814176.0,0.16809456239209553
1974-03-29,1.1067439573726538e+16,116310604847461.0,95.12,1.106346473309049e+16,3974840636048.0,44177639814176.0,0.2120400077661735
1974-04-01,1.1016220631750736e+16,116310604847461.0,94.68,1.1012288066957608e+16,3932564793128.0,44177639814176.0,0.21108305662301818
1974-04-02,1.095225546672685e+16,116310604847461.0,94.15,1.0950643446388454e+16,1612020338396.0,44177639814176.0,0.15855547786394109
1974-04-03,1.101600683324006e+16,116310604847461.0,94.7,1.1014614279054558e+16,1392554185502.0,44177639814176.0,0.15358766713849992
1974-04-04,1.1066332650319568e+16,116310604847461.0,95.14,1.106579094518744e+16,541705132128.0,44177639814176.0,0.13432794532096937
1974-04-05,1.0963930013028192e+16,116310604847461.0,94.24,1.0961111400824724e+16,2818612203468.0,44177639814176.0,0.18586775326268423
1974-04-08,1.0821815270569096e+16,116310604847461.0,93.0,1.0816886250813872e+16,4929019755224.0,44177639814176.0,0.23363869713004615
1974-04-09,1.0851685698277456e+16,116310604847461.0,93.28,1.0849453220171162e+16,2232478106294.0,44177639814176.0,0.17260008890491818
1974-04-10,1.0879325778453714e+16,116310604847461.0,93.52,1.0877367765334552e+16,1958013119162.0,44177639814176.0,0.1663873308606152
1974-04-11,1.0810605453438478e+16,116310604847461.0,92.92,1.0807581402426076e+16,3024051012402.0,44177639814176.0,0.19051804263523975
1974-04-15,1.0812934457885324e+16,116310604847461.0,92.94,1.0809907614523026e+16,3026843362298.0,44177639814176.0,0.19058124994804215
1974-04-16,1.094183348190951e+16,116310604847461.0,94.06,1.0940175491952182e+16,1657989957328.0,44177639814176.0,0.15959604089822133
