Date,Equity1,num_stocks,price_stocks,stocks_value,options_value_calc,num_options,options_value_reported
1999-07-07,150057849.58,107486.0,1395.88,150037557.68,20291.9,8082.0,0.38765728738480476
1999-07-08,150849314.02,107486.0,1403.25,150829729.5,19584.52,8082.0,0.30013230219775977
1999-07-09,150852448.98,107486.0,1403.28,150832957.3046,19491.6754,8082.0,0.28864416350916233
1999-07-12,151232560.2,107486.0,1406.82,151213449.1457,19111.0543,8082.0,0.24154945364335667
1999-07-12,146922178.49,104391.0,1406.82,146859341.4005,62837.0895,10819.0,4.17778478064087
1999-07-13,146110289.33,104391.0,1399.1,146053446.0122,56843.3178,10819.0,3.623780484037745
1999-07-14,146208513.58,104391.0,1400.0501,146152624.7695,55888.8105,10819.0,3.5355555079683043
1999-07-15,147226265.69,104391.0,1409.84,147174604.3083,51661.3817,10819.0,3.144814327979347
1999-07-16,148155533.99,104391.0,1418.78,148107866.1117,47667.8783,10819.0,2.775694144079175
1999-07-19,148316609.4,104391.0,1420.33,148269664.8544,46944.5456,10819.0,2.7088367160905094
1999-07-20,147005391.71,104391.0,1407.65,146945993.2378,59398.4722,10819.0,3.859953152481154
1999-07-21,144817087.49,104391.0,1386.66,144754827.1917,62260.2983,10819.0,4.124471205311394
1999-07-22,144048271.41,104391.0,1379.29,143985466.5656,62804.8444,10819.0,4.174804045588914
1999-07-23,142809685.49,104391.0,1367.41,142745300.4417,64385.0483,10819.0,4.320862529195253
1999-07-26,141887742.53,104391.0,1358.61,141826655.4661,61087.0639,10819.0,4.016029586057186
1999-07-27,142933279.86,104391.0,1368.6999,142879956.4805,53323.3796,10819.0,3.298432046546928
1999-07-28,143122167.86,104391.0,1370.53,143071000.3617,51167.4983,10819.0,3.099164077652688
1999-07-29,142595517.76,104391.0,1365.4,142535473.4878,60044.2722,10819.0,3.91964440882478
1999-07-30,141093677.45,104391.0,1350.92,141023893.8956,69783.5544,10819.0,4.819845816996818
1999-08-02,140434959.27,104391.0,1344.6899,140373527.5265,61431.7435,10819.0,4.047888259721773
1999-08-03,139545810.48,104391.0,1336.13,139479946.83,65863.65,10819.0,4.457529145548079
1999-08-04,138925865.5,104391.0,1330.16,138856735.6917,69129.8083,10819.0,4.759420669515322
1999-08-05,137221707.8,104391.0,1313.71,137139496.4344,82211.3656,10819.0,5.96854849100238
1999-08-06,137533201.85,104391.0,1316.74,137455804.2961,77397.5539,10819.0,5.523608057787925
1999-08-09,136487381.45,104391.0,1306.68,136405637.0995,81744.3505,10819.0,5.925382478231128
1999-08-10,135657145.74,104391.0,1298.62,135564240.42,92905.32,10819.0,6.956990778529018
1999-08-11,136005902.51,104391.0,1301.93,135909779.8495,96122.6605,10819.0,7.254369364236695
1999-08-12,137200220.22,104391.0,1313.61,137129060.4661,71159.7539,10819.0,4.947048042911774
1999-08-13,138674918.93,104391.0,1327.72,138602015.3883,72903.5417,10819.0,5.108225969055994
1999-08-16,139018320.13,104391.0,1331.0501,138949645.7695,68674.3604,10819.0,4.717323541997132
1999-08-17,140380199.37,104391.0,1344.16,140318209.6917,61989.6783,10819.0,4.099458439812281
1999-08-18,140379231.2,104391.0,1344.16,140318209.6917,61021.5083,10819.0,4.009970553761391
1999-08-19,139204851.28,104391.0,1332.84,139136497.3083,68353.9717,10819.0,4.687709934519447
1999-08-20,139593744.84,104391.0,1336.61,139530053.4661,63691.3739,10819.0,4.2567463137374375
1999-08-23,142051416.83,104391.0,1360.24,141996812.7961,54604.0339,10819.0,3.4168032168137614
1999-08-24,143408517.2,104391.0,1373.32,143362242.9005,46274.2995,10819.0,2.6468861435577367
1999-08-25,144397976.3,104391.0,1382.84,144356047.3083,41928.9917,10819.0,2.245249075601933
1999-08-26,144287899.87,104391.0,1381.79,144246444.0656,41455.8044,10819.0,2.2015122158257086
1999-08-27,142607269.62,104391.0,1365.63,142559481.33,47788.29,10819.0,2.7868243582637504
1999-08-30,141057822.24,104391.0,1350.6999,141000918.4805,56903.7596,10819.0,3.629366356381439
1999-08-31,139247968.53,104391.0,1333.27,139181390.6578,66577.8722,10819.0,4.523544971775024
1999-09-01,139031311.58,104391.0,1331.18,138963216.5995,68094.9805,10819.0,4.663771538694078
1999-09-02,139020483.65,104391.0,1331.07,138951723.1505,68760.4995,10819.0,4.725284872122941
1999-09-03,141803359.66,104391.0,1357.74,141735835.2961,67524.3639,10819.0,4.611029452065523
1999-09-07,142179617.13,104391.0,1361.39,142116864.5339,62752.5961,10819.0,4.169975128723934
1999-09-08,141534445.46,104391.0,1355.18,141468600.5995,65844.8605,10819.0,4.45579236325797
1999-09-09,140753191.03,104391.0,1347.66,140683578.1917,69612.8383,10819.0,4.804066486357257
1999-09-10,141785235.85,104391.0,1357.62,141723309.42,61926.43,10819.0,4.093611725230602
1999-09-13,141163792.5,104391.0,1351.66,141101142.1917,62650.3083,10819.0,4.160520445406291
1999-09-14,140386250.7,104391.0,1344.18,140320299.5995,65951.1005,10819.0,4.465612115792069
1999-09-15,140695692.5,104391.0,1347.21,140636594.9344,59097.5656,10819.0,3.8321404308699556
1999-09-16,138132651.82,104391.0,1322.51,138058142.4539,74509.3661,10819.0,5.25665280348943
1999-09-17,139696315.95,104391.0,1337.59,139632354.5583,63961.3917,10819.0,4.281704029977689
1999-09-20,139776015.6,104391.0,1338.38,139714826.58,61189.02,10819.0,4.025453622606065
1999-09-21,139486096.05,104391.0,1335.53,139417315.3617,68780.6883,10819.0,4.727150830388041
1999-09-22,137477070.03,104391.0,1316.18,137397351.5995,79718.4305,10819.0,5.738126166512657
1999-09-23,137389501.37,104391.0,1315.25,137300262.75,89238.62,10819.0,6.618077767853606
1999-09-24,133860529.54,104391.0,1281.17,133742621.6456,117907.8944,10819.0,9.267977865088994
1999-09-27,135287385.43,104391.0,1295.03,135189479.8617,97905.5683,10819.0,7.419162934328554
1999-09-28,134306751.32,104391.0,1285.5501,134199855.2696,106896.0504,10819.0,8.250153141578409
1999-09-29,134646315.63,104391.0,1288.83,134542248.3544,104067.2756,10819.0,7.988689706018263
1999-09-30,134901646.75,104391.0,1291.3101,134801148.4735,100498.2765,10819.0,7.6588077825284415
1999-10-01,134058196.26,104391.0,1283.17,133951403.6456,106792.6144,10819.0,8.240592576021186
1999-10-04,136274718.77,104391.0,1304.6,136188496.5122,86222.2578,10819.0,6.339275195751199
1999-10-05,137496491.85,104391.0,1316.41,137421359.4417,75132.4083,10819.0,5.3142405157032755
1999-10-06,138436083.27,104391.0,1325.46,138366090.6844,69992.5856,10819.0,4.8391670727256155
1999-10-07,138700729.58,104391.0,1328.0501,138636472.7695,64256.8105,10819.0,4.309009618121934
1999-10-08,139590695.93,104391.0,1336.61,139530053.4661,60642.4639,10819.0,3.97493543494636
1999-10-12,139439154.7,104391.0,1335.21,139383902.9344,55251.7656,10819.0,3.476673409691358
1999-10-12,138910296.9,103988.0,1335.21,138845813.3205,64483.5795,8604.0,4.966419409363766
1999-10-13,136620339.78,103988.0,1313.04,136540407.6795,79932.1005,8604.0,6.761923150172933
1999-10-14,134199112.76,103988.0,1289.63,134106044.44,93068.32,8604.0,8.288680307468496
1999-10-15,133572077.79,103988.0,1283.42,133460283.1195,111794.6705,8604.0,10.465151528872113
1999-10-18,130548626.28,103988.0,1254.13,130414470.44,134155.84,8604.0,13.06407854390423
1999-10-19,133137290.43,103988.0,1279.32,133033922.9606,103367.4694,8604.0,9.485699820189339
1999-10-20,134192223.95,103988.0,1289.4399,134086280.4807,105943.4693,8604.0,9.785095527184282
1999-10-21,134186331.42,103988.0,1289.43,134085252.0394,101079.3806,8604.0,9.219766478491366
1999-10-22,136188804.67,103988.0,1308.8101,136100540.5193,88264.1507,8604.0,7.73031620574892
1999-10-25,135449030.99,103988.0,1301.68,135359105.0394,89925.9506,8604.0,7.9234590927861746
1999-10-26,135628221.9,103988.0,1303.46,135544194.3205,84027.5795,8604.0,7.2379207171001525
1999-10-27,135209805.61,103988.0,1299.39,135120968.3599,88837.2501,8604.0,7.796924777724072
1999-10-28,139682367.06,103988.0,1342.47,139600767.2404,81599.8196,8604.0,6.955753985078786
1999-10-29,142861200.89,103988.0,1373.17,142793206.1195,67994.7705,8604.0,5.374507643843472
1999-11-01,142242530.16,103988.0,1367.3001,142182797.5994,59732.5606,8604.0,4.414231961227976
1999-11-02,142451363.18,103988.0,1369.32,142392842.9606,58520.2194,8604.0,4.27332775557862
1999-11-03,141519610.27,103988.0,1360.33,141457991.8805,61618.3895,8604.0,4.633412582033927
1999-11-04,142460239.37,103988.0,1369.41,142402210.1996,58029.1704,8604.0,4.216255106490898
1999-11-05,144332967.32,103988.0,1387.48,144281268.1602,51699.1598,8604.0,3.480550045097182
1999-11-08,143636886.58,103988.0,1380.78,143584553.7596,52332.8204,8604.0,3.554197328736727
1999-11-09,143950939.94,103988.0,1383.8101,143899640.5193,51299.4207,8604.0,3.4340899218678302
1999-11-10,143468627.0,103988.0,1379.18,143418175.0394,50451.9606,8604.0,3.335594249053166
1999-11-12,145224473.33,103988.0,1396.12,145179726.56,44746.77,8604.0,2.6725085728588738
1999-11-15,145478637.32,103988.0,1398.58,145435532.8805,43104.4395,8604.0,2.481628783602247
1999-11-16,147737029.64,103988.0,1420.36,147700394.6401,36634.9999,8604.0,1.7297169981621856
1999-11-17,148056901.51,103988.0,1423.4399,148020672.4807,36229.0293,8604.0,1.6825336502993586
1999-11-18,148247622.36,103988.0,1425.3101,148215142.5193,32479.8407,8604.0,1.246783615733328
1999-11-19,148208943.0,103988.0,1424.9399,148176654.4807,32288.5193,8604.0,1.2245474351295087
1999-11-22,148214579.08,103988.0,1425.0,148182900.0,31679.08,8604.0,1.1537162702534118
1999-11-23,148102092.56,103988.0,1423.91,148069556.1996,32536.3604,8604.0,1.2533527497702543
1999-11-24,147664958.44,103988.0,1419.71,147632799.3205,32159.1195,8604.0,1.2095086692977937
1999-11-26,148238587.96,103988.0,1425.24,148207856.0801,30731.8799,8604.0,1.043627198918582
1999-11-29,147342971.6,103988.0,1416.62,147311480.56,31491.04,8604.0,1.1318611465640593
1999-11-30,146716613.69,103988.0,1410.59,146684429.8004,32183.8896,8604.0,1.2123867842916063
1999-12-01,145629161.94,103988.0,1400.12,145595678.56,33483.38,8604.0,1.3634201329572377
1999-12-02,146554060.49,103988.0,1409.04,146523255.6795,30804.8105,8604.0,1.0521040490857985
1999-12-03,150541773.51,103988.0,1447.42,150514315.1195,27458.3905,8604.0,0.6631665090653467
1999-12-06,149162315.53,103988.0,1434.15,149134392.2798,27923.2502,8604.0,0.7171941902758121
1999-12-07,148400042.91,103988.0,1426.8101,148371124.5193,28918.3907,8604.0,0.8328541365848317
1999-12-08,147240384.29,103988.0,1415.66,147211655.1996,28729.0904,8604.0,0.8108532249157854
1999-12-09,147526251.65,103988.0,1418.43,147499704.0394,26547.6106,8604.0,0.557310658877272
1999-12-10,147853458.55,103988.0,1421.58,147827256.8805,26201.6695,8604.0,0.5171039699500319
1999-12-13,147850994.86,103988.0,1421.58,147827256.8805,23737.9795,8604.0,0.23076067298425418
1999-12-14,147510202.57,103988.0,1418.3001,147486185.5994,24016.9706,8604.0,0.2631872039718859
1999-12-15,147416591.65,103988.0,1417.4,147392593.2798,23998.3702,8604.0,0.2610245656150969
1999-12-16,148009470.63,103988.0,1423.11,147986361.6401,23108.9899,8604.0,0.1576574129691144
1999-12-17,148909697.36,103988.0,1431.77,148886900.8398,22796.5202,8604.0,0.12134013013468836
1999-12-20,148638108.19,103988.0,1429.16,148615493.1996,22614.9904,8604.0,0.10024155641994037
1999-12-21,149398098.15,103988.0,1436.47,149375639.2404,22458.9096,8604.0,0.08210171947466316
1999-12-22,149767081.99,103988.0,1440.02,149744801.8398,22280.1502,8604.0,0.06132546194380195
1999-12-23,151994314.21,103988.0,1461.4399,151972216.4807,22097.7293,8604.0,0.04012305554881368
1999-12-27,152175989.73,103988.0,1463.1899,152154195.4807,21794.2493,8604.0,0.004851460048651723
1999-12-28,152122951.24,103988.0,1462.68,152101173.0394,21778.2006,8604.0,0.0029860241237807394
1999-12-29,152621037.08,103988.0,1467.47,152599267.2404,21769.8396,8604.0,0.002014003792479971
1999-12-30,153206485.05,103988.0,1473.1,153184720.7202,21764.3298,8604.0,0.0013743172092890027
1999-12-31,153135778.51,103988.0,1472.42,153114015.1195,21763.3905,8604.0,0.0012647598783181516
2000-01-03,153716026.43,103988.0,1478.0,153694264.0,21762.43,8604.0,0.0011525185780245292
2000-01-04,151347495.54,103988.0,1455.22,151325414.2404,22081.2996,8604.0,0.038213917182601476
2000-01-05,146985682.88,103988.0,1413.27,146963122.8398,22560.0402,8604.0,0.09385528932533527
2000-01-06,146843142.19,103988.0,1411.9,146820659.2798,22482.9102,8604.0,0.0848910495611257
2000-01-07,149918047.49,103988.0,1441.47,149895579.2404,22468.2496,8604.0,0.08318641567830287
2000-01-10,152298020.49,103988.0,1464.36,152275866.6401,22153.8499,8604.0,0.04664563266348565
2000-01-10,147806953.86,100893.0,1464.36,147743672.4711,63281.3889,11711.0,3.8828715174934345
2000-01-11,147236199.09,100893.0,1458.66,147168586.4068,67612.6832,11711.0,4.252719939315455
2000-01-12,145624556.3,100893.0,1442.6,145548239.7821,76316.5179,11711.0,4.995938653720074
2000-01-13,146784273.65,100893.0,1454.1999,146718595.5554,65678.0947,11711.0,4.087526127673726
2000-01-14,148672501.88,100893.0,1473.0,148615389.0,57112.88,11711.0,3.35614415842236
2000-01-18,147881393.72,100893.0,1465.15,147823380.9679,58012.7521,11711.0,3.4329836978725083
2000-01-19,147503129.59,100893.0,1461.39,147444022.2789,59107.3111,11711.0,3.5264475390550345
2000-01-20,147937527.43,100893.0,1465.71,147879874.9943,57652.4357,11711.0,3.4022161022566593
2000-01-21,146676097.17,100893.0,1453.18,146615694.7846,60402.3853,11711.0,3.637033960359595
2000-01-24,146780073.57,100893.0,1454.09,146707499.3432,72574.2268,11711.0,4.676385162164095
2000-01-25,142788701.13,100893.0,1414.26,142688935.1889,99765.9411,11711.0,6.998280455317953
2000-01-26,142634169.45,100893.0,1412.73,142534565.8721,99603.5779,11711.0,6.984416565978407
2000-01-27,143242510.04,100893.0,1418.86,143153040.9711,89469.0689,11711.0,6.11903238600172
2000-01-28,141229578.89,100893.0,1398.5601,141104920.1336,124658.7564,11711.0,9.123873365794438
2000-01-31,140836078.47,100893.0,1394.48,140693268.6221,142809.8479,11711.0,10.673791296048051
2000-02-01,142628797.34,100893.0,1412.49,142510352.5611,118444.7789,11711.0,8.593262314492051
2000-02-02,143438577.5,100893.0,1420.61,143329603.7211,108973.7789,11711.0,7.784535654087819
2000-02-03,143956000.85,100893.0,1425.78,143851224.5668,104776.2832,11711.0,7.4261125809443485
2000-02-04,144968555.49,100893.0,1435.91,144873270.6568,95284.8332,11711.0,6.615639443922902
2000-02-07,144088456.73,100893.0,1427.15,143989446.9679,99009.7621,11711.0,6.933710587368935
2000-02-08,145560199.0,100893.0,1441.83,145470550.1543,89648.8457,11711.0,6.134383431074042
2000-02-09,145841225.93,100893.0,1444.5501,145744988.1946,96237.7354,11711.0,6.697007855953572
2000-02-10,143591838.62,100893.0,1422.1,143479933.2821,111905.3379,11711.0,8.034861077624555
2000-02-11,143073452.31,100893.0,1416.83,142948225.1543,125227.1557,11711.0,9.172408803003052
2000-02-14,140883090.05,100893.0,1394.93,140738677.5346,144412.5154,11711.0,10.810642968102513
2000-02-15,142160530.88,100893.0,1407.72,142029090.9332,131439.9468,11711.0,9.70291726769166
2000-02-16,141845463.15,100893.0,1404.5501,141709268.1946,136194.9554,11711.0,10.108946569203368
2000-02-17,141374335.12,100893.0,1399.88,141238092.84,136242.28,11711.0,10.112987375840007
2000-02-18,140270148.16,100893.0,1388.59,140099007.8432,171140.3168,11711.0,13.092924493789894
2000-02-22,137225035.78,100893.0,1358.11,137023791.2211,201244.5589,11711.0,15.66352004129169
2000-02-23,138418259.54,100893.0,1370.11,138234507.2211,183752.3189,11711.0,14.169860691591936
2000-02-24,137889694.16,100893.0,1364.8001,137698771.4446,190922.7154,11711.0,14.782139626970292
2000-02-25,137628227.04,100893.0,1362.14,137430392.0289,197835.0111,11711.0,15.372379116659005
2000-02-28,137497123.09,100893.0,1360.82,137297207.2154,199915.8747,11711.0,15.550063605970905
2000-02-29,138377047.38,100893.0,1369.63,138186079.59,190967.79,11711.0,14.785988353170978
2000-03-01,139753391.47,100893.0,1383.46,139581425.7443,171965.7257,11711.0,13.16340598872884
2000-03-02,140024723.57,100893.0,1386.5601,139894204.1336,130519.4364,11711.0,9.624315428786176
2000-03-03,142462269.17,100893.0,1410.88,142347915.84,114353.33,11711.0,8.243894379954142
2000-03-06,142348169.35,100893.0,1409.74,142232896.8111,115272.5389,11711.0,8.322385327917885
2000-03-07,141291557.05,100893.0,1399.21,141170490.4943,121066.5557,11711.0,8.817136054401729
2000-03-08,138751867.64,100893.0,1373.79,138605798.5057,146069.1343,11711.0,10.952100916545987
2000-03-09,141561058.72,100893.0,1401.82,141433820.2154,127238.5046,11711.0,9.34415718496443
2000-03-10,142722602.83,100893.0,1413.46,142608215.7443,114387.0857,11711.0,8.246777174121675
2000-03-13,141210750.7,100893.0,1398.39,141087763.2789,122987.4211,11711.0,8.981158276743514
2000-03-14,140888753.5,100893.0,1395.15,140760870.9679,127882.5321,11711.0,9.399150600231863
2000-03-15,141184733.56,100893.0,1397.99,141047404.0611,137329.4989,11711.0,10.205825343967149
2000-03-16,147271172.6,100893.0,1458.47,147149410.6832,121761.9168,11711.0,8.876512540600615
2000-03-17,149156973.84,100893.0,1477.33,149052251.6543,104722.1857,11711.0,7.421492872283082
2000-03-20,148449346.04,100893.0,1470.3001,148342982.9446,106363.0953,11711.0,7.561610464487046
2000-03-21,150812036.62,100893.0,1493.92,150726074.5957,85962.0243,11711.0,5.819566966273044
2000-03-22,151930325.5,100893.0,1505.08,151852032.4043,78293.0957,11711.0,5.164718323573339
2000-03-23,154684602.84,100893.0,1532.5,154618522.5,66080.34,11711.0,4.121873361416881
2000-03-24,156730173.45,100893.0,1552.87,156673712.91,56460.54,11711.0,3.3004402101813
2000-03-27,154886390.87,100893.0,1534.63,154833424.59,52966.28,11711.0,3.0020665565176614
2000-03-28,154151833.45,100893.0,1527.36,154099931.4711,51901.9789,11711.0,2.9111859235243074
2000-03-29,153556301.61,100893.0,1521.4499,153503649.8054,52651.8047,11711.0,2.9752137837579866
2000-03-30,153148674.58,100893.0,1517.38,153093020.34,55654.24,11711.0,3.231590997504739
2000-03-31,153391605.73,100893.0,1519.8101,153338196.3836,53409.3464,11711.0,3.039899369695199
2000-04-03,152120995.23,100893.0,1507.1899,152064914.6164,56080.6136,11711.0,3.267998659756593
2000-04-04,154057180.22,100893.0,1526.4499,154008114.8054,49065.4146,11711.0,2.6689721864233107
2000-04-05,152055131.16,100893.0,1506.5501,152000354.1946,54776.9654,11711.0,3.1566807716623444
2000-04-06,152574388.72,100893.0,1511.76,152526002.6889,48386.0311,11711.0,2.610959639914988
2000-04-07,153270118.25,100893.0,1518.68,153224186.2846,45931.9654,11711.0,2.4014079896376543
2000-04-10,154121488.74,100893.0,1527.1899,154082774.6164,38714.1236,11711.0,1.7850773788955259
2000-04-10,151549344.53,99190.0,1527.1899,151481970.1486,67374.3814,3687.0,12.643134969180394
2000-04-11,150126347.46,99190.0,1512.8001,150054636.9595,71710.5005,3687.0,13.81919315219821
2000-04-12,149762807.53,99190.0,1509.08,149685641.2324,77166.2976,3687.0,15.298930605035736
2000-04-13,146646860.63,99190.0,1477.52,146555210.7838,91649.8462,3687.0,19.227204885085115
2000-04-14,143031670.58,99190.0,1440.51,142884187.8919,147482.6881,3687.0,34.3703684690951
2000-04-17,139190996.66,99190.0,1401.53,139017763.6757,173232.9843,3687.0,41.35444755705879
2000-04-18,143145933.31,99190.0,1441.61,142993294.9081,152638.4019,3687.0,35.76871770146931
2000-04-19,143745511.33,99190.0,1447.6899,143596365.1486,149146.1814,3687.0,34.82154579974656
2000-04-20,142541891.67,99190.0,1435.49,142386252.1081,155639.5619,3687.0,36.58270257641195
2000-04-24,142442860.94,99190.0,1434.54,142292026.5676,150834.3724,3687.0,35.27942236252912
2000-04-25,146702384.02,99190.0,1477.67,146570091.2676,132292.7524,3687.0,30.250504116873287
