Date,Equity1,num_stocks,price_stocks,stocks_value,options_value_calc,num_options,options_value_reported
1992-07-07,145468.32,350.0,415.33,145365.4965,102.8235,42.0,0.2239695334258256
1992-07-08,143703.02,350.0,410.28,143598.0,105.02,42.0,0.2763000570736951
1992-07-09,145245.09,350.0,414.69,145141.5,103.59,42.0,0.2421266318337345
1992-07-10,145660.9,350.0,415.88,145558.0,102.9,42.0,0.22581948801482898
1992-07-13,145652.66,350.0,415.86,145550.993,101.667,42.0,0.1963901234510823
1992-07-14,146292.18,350.0,417.69,146191.5,100.68,42.0,0.17285016307323708
1992-07-15,146333.69,350.0,417.81,146233.5,100.19,42.0,0.161189237947013
1992-07-16,146374.75,350.0,417.93,146275.4965,99.2535,42.0,0.13897410645785957
1992-07-17,146238.47,350.0,417.54,146139.0035,99.4665,42.0,0.14391802937411757
1992-07-20,145566.58,350.0,415.62,145467.0,99.58,42.0,0.14661054849221156
1992-07-21,145321.57,350.0,414.92,145222.0035,99.5665,42.0,0.14642290007613967
1992-07-22,144909.06,350.0,413.74,144808.9965,100.0635,42.0,0.15826177248984408
1992-07-23,144328.82,350.0,412.08,144227.9965,100.8235,42.0,0.17639080063030832
1992-07-24,144323.63,350.0,412.07,144224.5035,99.1265,42.0,0.13597052951014854
1992-07-27,144533.07,350.0,412.67,144434.5035,98.5665,42.0,0.12258702816165945
1992-07-28,146241.4,350.0,417.55,146142.4965,98.9035,42.0,0.13046155619899658
1992-07-29,148154.57,350.0,423.02,148056.9965,97.5735,42.0,0.09892657779342917
1992-07-30,148476.29,350.0,423.94,148379.0,97.29,42.0,0.09213590901602053
1992-07-31,148776.87,350.0,424.8,148679.9965,96.8735,42.0,0.08220973517084129
1992-08-03,148878.17,350.0,425.09,148781.5,96.67,42.0,0.07744455098806058
1992-08-04,148895.7,350.0,425.14,148799.007,96.693,42.0,0.07799780765780184
1992-08-05,148619.04,350.0,424.35,148522.5035,96.5365,42.0,0.07420118969577838
1992-08-06,147922.63,350.0,422.36,147825.993,96.637,42.0,0.07651501413332396
1992-08-07,148303.99,350.0,423.45,148207.5035,96.4865,42.0,0.07308118540134578
1992-08-10,146894.23,350.0,419.42,146797.0035,97.2265,42.0,0.09063526562064794
1992-08-10,142891.71,340.0,419.42,142602.8034,288.9066,59.0,0.7425591232300341
1992-08-11,142992.81,340.0,419.72,142704.8,288.01,59.0,0.727347082185597
1992-08-12,143001.36,340.0,419.75,142715.0,286.36,59.0,0.699373483378892
1992-08-13,143032.82,340.0,419.88,142759.2,273.62,59.0,0.4834446025573822
1992-08-14,143208.97,340.0,420.4,142935.9966,272.9734,59.0,0.472500306554803
1992-08-17,143711.86,340.0,421.89,143442.6068,269.2532,59.0,0.4094025873525551
1992-08-18,143545.95,340.0,421.4,143275.9966,269.9534,59.0,0.42124411894402236
1992-08-19,143623.32,340.0,421.62,143350.8,272.52,59.0,0.46474682096792463
1992-08-20,142685.01,340.0,418.85,142409.0034,276.0066,59.0,0.5238385423901644
1992-08-21,143195.69,340.0,420.35,142919.0034,276.6866,59.0,0.5354443213285638
1992-08-24,141321.77,340.0,414.8,141031.9966,289.7734,59.0,0.7571722436759689
1992-08-25,140242.47,340.0,411.64,139957.6068,284.8632,59.0,0.6739945196513304
1992-08-26,140909.82,340.0,413.61,140627.3932,282.4268,59.0,0.6327130985026752
1992-08-27,141654.6,340.0,415.83,141382.1966,272.4034,59.0,0.4627193228553459
1992-08-28,141356.83,340.0,414.95,141083.0034,273.8266,59.0,0.48686934186292596
1992-08-31,141470.42,340.0,415.29,141198.6034,271.8166,59.0,0.4528835386810002
1992-09-01,141729.67,340.0,416.07,141463.8034,265.8666,59.0,0.3520230253651482
1992-09-02,142479.2,340.0,418.28,142215.2,264.0,59.0,0.3203517300782881
1992-09-03,143164.42,340.0,420.31,142905.4,259.02,59.0,0.23601090853157736
1992-09-04,142591.91,340.0,418.62,142330.8,261.11,59.0,0.2713881396930198
1992-09-08,142104.8,340.0,417.18,141841.1966,263.6034,59.0,0.3135712054835569
1992-09-09,141852.7,340.0,416.44,141589.6,263.1,59.0,0.3050189833591537
1992-09-10,143238.71,340.0,420.52,142976.7966,261.9134,59.0,0.2849372180124483
1992-09-11,143258.77,340.0,420.58,142997.1966,261.5734,59.0,0.27917428390081067
1992-09-14,144854.14,340.0,425.27,144591.7966,262.3434,59.0,0.2922053340970985
1992-09-15,144842.02,340.0,425.22,144574.8,267.22,59.0,0.37484635262822774
1992-09-16,143899.77,340.0,422.44,143629.6,270.17,59.0,0.4248721636901269
1992-09-17,143555.26,340.0,421.43,143286.1966,269.0634,59.0,0.4062437313257643
1992-09-18,144064.83,340.0,422.93,143796.1966,268.6334,59.0,0.39884431849454405
1992-09-21,144053.93,340.0,422.9,143785.9966,267.9334,59.0,0.3869725782025544
1992-09-22,143801.85,340.0,422.14,143527.6068,274.2432,59.0,0.49386912141947015
1992-09-23,142350.18,340.0,417.88,142079.2,270.98,59.0,0.43864547460226255
1992-09-24,142728.29,340.0,419.01,142463.4034,264.8866,59.0,0.3354508407845058
1992-09-25,142602.58,340.0,418.63,142334.2,268.38,59.0,0.3945999995935665
1992-09-28,141922.46,340.0,416.62,141650.8,271.66,59.0,0.4502054089094525
1992-09-29,142179.29,340.0,417.38,141909.2,270.09,59.0,0.42351099375322754
1992-09-30,142585.87,340.0,418.58,142317.1966,268.6734,59.0,0.39949374958322537
1992-10-01,142616.26,340.0,418.67,142347.8034,268.4566,59.0,0.3959060836078603
1992-10-02,141837.57,340.0,416.35,141559.0034,278.5666,59.0,0.5672920522228075
1992-10-05,139849.58,340.0,410.47,139559.8,289.78,59.0,0.7572265672138041
1992-10-06,139203.11,340.0,408.56,138910.4,292.71,59.0,0.806910942750811
1992-10-07,139217.53,340.0,408.6,138924.0034,293.5266,59.0,0.8208463691539301
1992-10-08,139033.5,340.0,408.04,138733.6034,299.8966,59.0,0.9287088217194963
1992-10-09,138942.17,340.0,407.75,138635.0,307.17,59.0,1.0520227020441268
1992-10-13,139924.58,340.0,410.64,139617.6068,306.9732,59.0,1.04862811456956
1992-10-14,140220.67,340.0,411.52,139916.7966,303.8734,59.0,0.9962015511457132
1992-10-15,140052.21,340.0,411.03,139750.2,302.01,59.0,0.9645636240656081
1992-10-16,140289.75,340.0,411.73,139988.2034,301.5466,59.0,0.9566672884834126
1992-10-19,141385.74,340.0,414.98,141093.2034,292.5366,59.0,0.8039273600988661
1992-10-20,142394.18,340.0,417.98,142113.2034,280.9766,59.0,0.6080617204885925
1992-10-21,141774.8,340.0,416.15,141490.9966,283.8034,59.0,0.6560594576436056
1992-10-22,141997.41,340.0,416.81,141715.4,282.01,59.0,0.625538649981932
1992-10-23,141800.26,340.0,416.23,141518.2034,282.0566,59.0,0.6264045751178262
1992-10-26,142459.19,340.0,418.17,142177.8034,281.3866,59.0,0.6150598666779175
1992-10-27,142807.67,340.0,419.2,142528.0034,279.6666,59.0,0.5859260047232926
1992-10-28,143121.79,340.0,420.13,142844.2,277.59,59.0,0.55065839646503
1992-10-29,143469.63,340.0,421.16,143194.4,275.23,59.0,0.5106422565897297
1992-10-30,143459.87,340.0,421.13,143184.2,275.67,59.0,0.5181899509903758
1992-11-02,144010.28,340.0,422.75,143735.0,275.28,59.0,0.5115556585138101
1992-11-03,144030.63,340.0,422.81,143755.4,275.23,59.0,0.5107237502492179
1992-11-04,143442.18,340.0,421.07,143163.8034,278.3766,59.0,0.5639261557890904
1992-11-05,142535.87,340.0,418.4,142255.9966,279.8734,59.0,0.5894051646328169
1992-11-06,142518.26,340.0,418.35,142239.0034,279.2566,59.0,0.5789143702379125
1992-11-09,143113.36,340.0,420.13,142844.2,269.16,59.0,0.40778869643969706
1992-11-10,142966.05,340.0,419.71,142701.3966,264.6534,59.0,0.33141729348178206
1992-11-12,144117.27,340.0,423.1,143854.0034,263.2666,59.0,0.30785969973453664
1992-11-13,144051.06,340.0,422.91,143789.4,261.66,59.0,0.2807049867426832
1992-11-16,143891.05,340.0,422.44,143629.6,261.45,59.0,0.27716579924147844
1992-11-17,143389.08,340.0,420.97,143129.8,259.28,59.0,0.2403891750771372
1992-11-18,144245.63,340.0,423.49,143986.5966,259.0334,59.0,0.23618217288876142
1992-11-19,144286.1,340.0,423.61,144027.3932,258.7068,59.0,0.23055809964024476
1992-11-20,145428.14,340.0,426.98,145173.2034,254.9366,59.0,0.16665597196501603
1992-11-23,145315.58,340.0,426.65,145060.9966,254.5834,59.0,0.1606602053567543
1992-11-24,146219.08,340.0,429.31,145965.4,253.68,59.0,0.14543033667539218
1992-11-25,146252.87,340.0,429.41,145999.4,253.47,59.0,0.14192257290655785
1992-11-27,147108.01,340.0,431.93,146856.1966,251.8134,59.0,0.11380613485465307
1992-11-30,146969.26,340.0,431.53,146720.2,249.06,59.0,0.06717462127238094
1992-12-01,146948.2,340.0,431.47,146699.8,248.4,59.0,0.055916132803400354
1992-12-02,146744.34,340.0,430.87,146495.8,248.54,59.0,0.0582578829414393
1992-12-03,146784.44,340.0,430.99,146536.5966,247.8434,59.0,0.04651676866549659
1992-12-04,147429.83,340.0,432.89,147182.6068,247.2232,59.0,0.03600508303042238
1992-12-07,148251.42,340.0,435.31,148005.4,246.02,59.0,0.015511004098173298
1992-12-08,148822.2,340.0,436.99,148576.5966,245.6034,59.0,0.008508079567417004
1992-12-09,148822.22,340.0,436.99,148576.5966,245.6234,59.0,0.008853630082263975
1992-12-10,148370.1,340.0,435.66,148124.4,245.7,59.0,0.010196626421677235
1992-12-10,144010.46,330.0,435.66,143767.8,242.66,234.0,0.18893785164003418
1992-12-11,143676.29,330.0,434.64,143431.2066,245.0834,234.0,0.1992920384372603
1992-12-14,143877.51,330.0,435.26,143635.8033,241.7067,234.0,0.18487114072039734
1992-12-15,143348.03,330.0,433.66,143107.8,240.23,234.0,0.17853178244908285
1992-12-16,143533.62,330.0,434.22,143292.6,241.02,234.0,0.18190649515662916
1992-12-17,143940.6,330.0,435.44,143695.2,245.4,234.0,0.20062207322069714
1992-12-18,145872.73,330.0,441.29,145625.7033,247.0267,234.0,0.20757323692054985
1992-12-21,145861.34,330.0,441.26,145615.8033,245.5367,234.0,0.20120933733174073
1992-12-22,145978.42,330.0,441.64,145741.2066,237.2134,234.0,0.16567679701995042
1992-12-23,145806.15,330.0,441.11,145566.2934,239.8566,234.0,0.17695676108842306
1992-12-24,145379.22,330.0,439.81,145137.3,241.92,234.0,0.1857862662724834
1992-12-28,145364.72,330.0,439.77,145124.0967,240.6233,234.0,0.18022710683667498
1992-12-29,146306.51,330.0,442.65,146074.4967,232.0133,234.0,0.1434387850369916
1992-12-30,145223.37,330.0,439.37,144992.1,231.27,234.0,0.14025477391577867
1992-12-31,145295.66,330.0,439.59,145064.7,230.96,234.0,0.13892168426749896
1993-01-04,144544.64,330.0,437.32,144315.6033,229.0367,234.0,0.13072722904959022
1993-01-05,143915.22,330.0,435.4,143681.9967,233.2233,234.0,0.14860484801211538
1993-01-06,143838.29,330.0,435.17,143606.1033,232.1867,234.0,0.14417977931834614
1993-01-07,143941.61,330.0,435.46,143701.7967,239.8133,234.0,0.17677676488853677
1993-01-08,142397.51,330.0,430.73,142140.9033,256.6067,234.0,0.2485117659371454
1993-01-11,142490.86,330.0,431.04,142243.2033,247.6567,234.0,0.21030518932886633
1993-01-12,142604.8,330.0,431.39,142358.7066,246.0934,234.0,0.20358991550646266
1993-01-13,143277.39,330.0,433.44,143035.2,242.19,234.0,0.18692074605053843
1993-01-14,144104.45,330.0,435.96,143866.7967,237.6533,234.0,0.16752274173993875
1993-01-15,145261.01,330.0,439.49,145031.6967,229.3133,234.0,0.1318853116417773
1993-01-19,144668.48,330.0,437.7,144441.0033,227.4767,234.0,0.12405809456954664
1993-01-20,144183.42,330.0,436.23,143955.9033,227.5167,234.0,0.12420822918815366
1993-01-21,144026.16,330.0,435.75,143797.5,228.66,234.0,0.12909490930924417
1993-01-22,144700.21,330.0,437.81,144477.3,222.91,234.0,0.104512822714526
1993-01-25,145597.8,330.0,440.53,145374.9,222.9,234.0,0.10447071566557531
1993-01-26,146297.05,330.0,442.66,146077.8,219.25,234.0,0.08889179227993349
1993-01-27,145437.49,330.0,440.04,145213.2033,224.2867,234.0,0.11043416857934396
1993-01-28,145141.71,330.0,439.14,144916.2066,225.5034,234.0,0.11561012155490191
1993-01-29,145071.89,330.0,438.93,144846.8967,224.9933,234.0,0.11344691666098505
1993-02-01,146254.89,330.0,442.52,146031.5967,223.2933,234.0,0.10615464233961136
1993-02-02,146367.94,330.0,442.87,146147.1,220.84,234.0,0.09568562816600679
1993-02-03,147843.4,330.0,447.35,147625.5033,217.8967,234.0,0.08311828922457609
1993-02-04,148669.6,330.0,449.86,148453.7934,215.8066,234.0,0.07416963676247157
1993-02-05,148570.67,330.0,449.56,148354.8,215.87,234.0,0.07443360079474592
1993-02-08,148727.54,330.0,450.04,148513.2033,214.3367,234.0,0.06788961378311176
1993-02-09,148071.03,330.0,448.04,147853.2033,217.8267,234.0,0.08281936730302952
1993-02-10,147521.0,330.0,446.37,147302.1,218.9,234.0,0.08738695573823207
1993-02-11,148504.5,330.0,449.36,148288.7934,215.7066,234.0,0.07373580157941628
1993-02-12,147961.14,330.0,447.7,147741.0033,220.1367,234.0,0.09269764336613528
1993-02-16,146965.7,330.0,444.53,146694.9,270.8,234.0,0.3091743259877644
1993-02-17,143498.45,330.0,433.97,143210.1,288.35,234.0,0.3841682214934714
1993-02-18,144745.2,330.0,437.79,144470.7033,274.4967,234.0,0.3250041435454163
1993-02-19,143598.13,330.0,434.26,143305.8033,292.3267,234.0,0.40118105267125515
1993-02-22,144321.76,330.0,436.49,144041.6967,280.0633,234.0,0.34877039162087353
1993-02-23,144435.95,330.0,436.84,144157.2,278.75,234.0,0.3431420913524601
1993-02-24,145772.81,330.0,440.87,145487.1,285.71,234.0,0.37292122052611276
1993-02-25,146251.72,330.0,442.34,145972.2,279.52,234.0,0.34647060047460787
1993-02-26,146718.08,330.0,443.77,146444.0967,273.9833,234.0,0.32280764632460013
1993-03-01,146845.33,330.0,444.18,146579.3967,265.9333,234.0,0.28837585266848187
1993-03-02,148079.97,330.0,447.91,147810.3,269.67,234.0,0.3043389783279702
1993-03-03,148762.54,330.0,450.0,148500.0,262.54,234.0,0.27387467597133064
1993-03-04,148608.02,330.0,449.52,148341.5967,266.4233,234.0,0.29046914046588235
1993-03-05,148621.06,330.0,449.59,148364.7,256.36,234.0,0.2474885803471274
1993-03-08,150319.74,330.0,454.71,150054.2967,265.4433,234.0,0.28631287865223776
1993-03-09,150582.96,330.0,455.52,150321.5967,261.3633,234.0,0.26887674049293775
1993-03-10,150850.76,330.0,456.34,150592.2,258.56,234.0,0.25686413709224265
1993-03-11,150991.01,330.0,456.76,150730.8033,260.2067,234.0,0.2639208143536287
1993-03-12,149993.66,330.0,453.7,149721.0033,272.6567,234.0,0.31710939114486525
1993-03-15,149250.02,330.0,451.43,148971.8967,278.1233,234.0,0.3404680393681927
1993-03-16,149553.64,330.0,452.36,149278.7934,274.8466,234.0,0.32647870259584444
1993-03-17,149230.06,330.0,451.36,148948.7934,281.2666,234.0,0.35391497497493507
1993-03-18,149568.64,330.0,452.39,149288.7066,279.9334,234.0,0.34823627044169836
1993-03-19,149871.54,330.0,453.32,149595.6033,275.9367,234.0,0.3311512905585756
1993-03-22,148842.15,330.0,450.17,148556.1033,286.0467,234.0,0.374362388948728
1993-03-23,148714.2,330.0,449.8,148433.9967,280.2033,234.0,0.34936754092019306
1993-03-24,149072.05,330.0,450.9,148796.9967,275.0533,234.0,0.32738353318496927
1993-03-25,149349.7,330.0,451.75,149077.5,272.2,234.0,0.3151846195797461
1993-03-26,149463.75,330.0,452.09,149189.7,274.05,234.0,0.32307524653861197
1993-03-29,149700.17,330.0,452.81,149427.3,272.87,234.0,0.31802589584574115
1993-03-30,149449.61,330.0,452.06,149179.8,269.81,234.0,0.30494867572194373
1993-03-31,150370.35,330.0,454.88,150110.4,259.95,234.0,0.26282484559898833
1993-04-01,149626.53,330.0,452.63,149367.9,258.63,234.0,0.2571709941642668
1993-04-02,148889.8,330.0,450.28,148592.4,297.4,234.0,0.4228458737800205
1993-04-05,146334.7,330.0,442.43,146001.8967,332.8033,234.0,0.574173376401351
1993-04-06,146642.14,330.0,443.38,146315.4,326.74,234.0,0.548261581515499
1993-04-07,146427.9,330.0,442.73,146100.9033,326.9967,234.0,0.5493623939515828
1993-04-08,146765.34,330.0,443.77,146444.0967,321.2433,234.0,0.5247615398450858
1993-04-12,148278.57,330.0,448.37,147962.1,316.47,234.0,0.5043542177464211
1993-04-12,155378.32,346.0,448.37,155136.02,242.3,22.0,2.079031274208525
1993-04-13,156076.65,346.0,450.4,155838.3965,238.2535,22.0,1.8952098657438405
1993-04-14,155923.07,346.0,450.0,155700.0,223.07,22.0,1.2050264314524135
1993-04-15,155615.63,346.0,449.11,155392.0531,223.5769,22.0,1.228198323766101
1993-04-16,155711.64,346.0,449.39,155488.9469,222.6931,22.0,1.1880909728726472
1993-04-19,155624.88,346.0,449.14,155402.4469,222.4331,22.0,1.1761913957658905
1993-04-20,155045.76,346.0,447.46,154821.1565,224.6035,22.0,1.274580819918203
1993-04-21,154462.83,346.0,445.77,154236.4165,226.4135,22.0,1.3568575406706884
1993-04-22,154446.46,346.0,445.73,154222.5835,223.8765,22.0,1.2418153932698175
1993-04-23,152294.15,346.0,439.49,152063.5365,230.6135,22.0,1.5480089793975154
1993-04-26,151901.72,346.0,438.35,151669.1035,232.6165,22.0,1.6387785171947762
1993-04-27,151790.45,346.0,438.02,151554.9165,235.5335,22.0,1.7715923420417177
1993-04-28,152053.75,346.0,438.8,151824.7965,228.9535,22.0,1.4723873798420861
1993-04-29,152108.9,346.0,438.96,151880.1565,228.7435,22.0,1.4630020453722636
1993-04-30,153257.17,346.0,442.29,153032.3435,224.8265,22.0,1.2847320449044801
1993-05-03,153361.1,346.0,442.59,153136.14,224.96,22.0,1.2908412601408905
1993-05-04,154249.43,346.0,445.19,154035.74,213.69,22.0,0.7787785609136222
1993-05-05,154560.01,346.0,446.09,154347.14,212.87,22.0,0.741389571035457
1993-05-06,154117.46,346.0,444.81,153904.26,213.2,22.0,0.7562524259737309
1993-05-07,153733.55,346.0,443.7,153520.2035,213.3465,22.0,0.7630741123803215
1993-05-10,154325.91,346.0,445.42,154115.3235,210.5865,22.0,0.6376309606433566
1993-05-11,154032.21,346.0,444.57,153821.2235,210.9865,22.0,0.6555859151786763
1993-05-12,154235.83,346.0,445.16,154025.36,210.47,22.0,0.6323702628323247
1993-05-13,154096.02,346.0,444.75,153883.5,212.52,22.0,0.7253309623697319
1993-05-14,152391.77,346.0,439.82,152177.7235,214.0465,22.0,0.7950198586146975
1993-05-17,152584.43,346.0,440.38,152371.48,212.95,22.0,0.7449362991268291
1993-05-18,152888.0,346.0,441.26,152675.9635,212.0365,22.0,0.7034568866226376
1993-05-19,155172.92,346.0,447.86,154959.5531,213.3669,22.0,0.7638641010663907
1993-05-20,156116.44,346.0,450.59,155904.14,212.3,22.0,0.7154930629077487
1993-05-21,156117.31,346.0,450.59,155904.14,213.17,22.0,0.7549253007003909
1993-05-24,155373.88,346.0,448.44,155160.24,213.64,22.0,0.7762172097286228
1993-05-25,155580.2,346.0,449.04,155367.8435,212.3565,22.0,0.7182091587895609
1993-05-26,157125.7,346.0,453.51,156914.4635,211.2365,22.0,0.6672398562951649
1993-05-27,157484.87,346.0,454.55,157274.2965,210.5735,22.0,0.6371289085899061
1993-05-28,156745.73,346.0,452.41,156533.86,211.87,22.0,0.6960627775147472
1993-06-01,157852.92,346.0,455.63,157647.98,204.94,22.0,0.3808601960400413
1993-06-02,157472.6,346.0,454.53,157267.38,205.22,22.0,0.3936821674615185
1993-06-03,157237.61,346.0,453.85,157032.1035,205.5065,22.0,0.40670463349280617
1993-06-04,156746.85,346.0,452.43,156540.7765,206.0735,22.0,0.4322422406368318
1993-06-07,156166.41,346.0,450.75,155959.5,206.91,22.0,0.4705337673444365
1993-06-08,155092.57,346.0,447.65,154886.8965,205.6735,22.0,0.4140517217397299
1993-06-09,155002.74,346.0,447.39,154796.9469,205.7931,22.0,0.41962204446369356
1993-06-10,154598.33,346.0,446.22,154392.12,206.21,22.0,0.43851571422969116
1993-06-11,155279.51,346.0,448.19,155073.74,205.77,22.0,0.41860918649061496
1993-06-14,155434.79,346.0,448.64,155229.4469,205.3431,22.0,0.3993638172174947
1993-06-15,155310.31,346.0,448.28,155104.88,205.43,22.0,0.40338275660473855
1993-06-16,155016.2,346.0,447.43,154810.7765,205.4235,22.0,0.4029909508659948
1993-06-17,155551.72,346.0,448.98,155347.0835,204.6365,22.0,0.3670987723269965
1993-06-18,155417.12,346.0,448.59,155212.14,204.98,22.0,0.38286180701920713
1993-06-21,154597.73,346.0,446.22,154392.12,205.61,22.0,0.4113983521542455
1993-06-22,154620.86,346.0,446.29,154416.3435,204.5165,22.0,0.3616433994150601
1993-06-23,154505.97,346.0,445.96,154302.1565,203.8135,22.0,0.3296978485075259
1993-06-24,154938.69,346.0,447.21,154734.6565,204.0335,22.0,0.3396572808701315
1993-06-25,155432.97,346.0,448.64,155229.4469,203.5231,22.0,0.3163645656142222
1993-06-28,156560.5,346.0,451.9,156357.3965,203.1035,22.0,0.2976479940477743
1993-06-29,156560.35,346.0,451.9,156357.3965,202.9535,22.0,0.2904768680407024
1993-06-30,156411.53,346.0,451.47,156208.62,202.91,22.0,0.2886445727371738
1993-07-01,156301.03,346.0,451.15,156097.8965,203.1335,22.0,0.298708738799661
1993-07-02,155565.32,346.0,449.02,155360.9165,204.4035,22.0,0.35632205387315263
1993-07-06,154823.06,346.0,446.87,154617.02,206.04,22.0,0.4310072567937482
1993-07-07,153703.6,346.0,443.63,153495.98,207.62,22.0,0.5025203383480363
1993-07-08,155436.73,346.0,448.64,155229.4469,207.2831,22.0,0.4872252693000423
1993-07-09,155540.32,346.0,448.94,155333.24,207.08,22.0,0.4782589216978259
1993-07-12,155596.65,346.0,449.11,155392.0531,204.5969,22.0,0.3654153408299967
1993-07-13,156146.13,346.0,450.7,155942.2035,203.9265,22.0,0.33489748619626525
