2016-04-18,2094.34009,undefined
2016-04-19,2100.80005,undefined
2016-04-20,2102.3999,undefined
2016-04-21,2091.47998,undefined
2016-04-22,2091.58008,undefined
2016-04-25,2087.79004,undefined
2016-04-26,2091.69995,undefined
2016-04-27,2095.1499,undefined
2016-04-28,2075.81006,undefined
2016-04-29,2065.30005,undefined
2016-05-02,2081.42993,undefined
2016-05-03,2063.37012,undefined
2016-05-04,2051.12012,undefined
2016-05-05,2050.62988,undefined
2016-05-06,2057.13989,undefined
2016-05-09,2058.68994,undefined
2016-05-10,2084.38989,undefined
2016-05-11,2064.45996,undefined
2016-05-12,2064.11011,undefined
2016-05-13,2046.60999,undefined
2016-05-16,2066.65991,undefined
2016-05-17,2047.20996,undefined
2016-05-18,2047.63,undefined
2016-05-19,2040.04004,undefined
2016-05-20,2052.32007,undefined
2016-05-23,2048.04004,undefined
2016-05-24,2076.06006,undefined
2016-05-25,2090.54004,undefined
2016-05-26,2090.1001,undefined
2016-05-27,2099.06006,undefined
2016-05-31,2096.94995,undefined
2016-06-01,2099.33008,undefined
2016-06-02,2105.26001,undefined
2016-06-03,2099.12988,undefined
2016-06-06,2109.40991,undefined
2016-06-07,2112.12988,undefined
2016-06-08,2119.12012,undefined
2016-06-09,2115.47998,undefined
2016-06-10,2096.07007,undefined
2016-06-13,2079.06006,undefined
2016-06-14,2075.32007,undefined
2016-06-15,2071.5,undefined
2016-06-16,2077.98999,undefined
2016-06-17,2071.21997,undefined
2016-06-20,2083.25,undefined
2016-06-21,2088.8999,undefined
2016-06-22,2085.44995,undefined
2016-06-23,2113.32007,undefined
2016-06-24,2037.41003,undefined
2016-06-27,2000.54004,undefined
2016-06-28,2036.08997,undefined
2016-06-29,2070.77002,undefined
2016-06-30,2098.86011,undefined
2016-07-01,2102.94995,undefined
2016-07-05,2088.55005,undefined
2016-07-06,2099.72998,undefined
2016-07-07,2097.8999,undefined
2016-07-08,2129.8999,undefined
2016-07-11,2137.15991,undefined
2016-07-12,2152.13989,undefined
2016-07-13,2152.42993,undefined
2016-07-14,2163.75,undefined
2016-07-15,2161.73999,undefined
2016-07-18,2166.88989,undefined
2016-07-19,2163.78003,undefined
2016-07-20,2173.02002,undefined
2016-07-21,2165.16992,undefined
2016-07-22,2175.03003,undefined
2016-07-25,2168.47998,undefined
2016-07-26,2169.17993,undefined
2016-07-27,2166.58008,undefined
2016-07-28,2170.06006,undefined
2016-07-29,2173.6001,undefined
2016-08-01,2170.84009,undefined
2016-08-02,2157.03003,undefined
2016-08-03,2163.79004,undefined
2016-08-04,2164.25,undefined
2016-08-05,2182.87012,undefined
2016-08-08,2180.88989,undefined
2016-08-09,2181.73999,undefined
2016-08-10,2175.48999,undefined
2016-08-11,2185.79004,undefined
2016-08-12,2184.05005,undefined
2016-08-15,2190.1499,undefined
2016-08-16,2178.1499,undefined
2016-08-17,2182.21997,undefined
2016-08-18,2187.02002,undefined
2016-08-19,2183.87012,undefined
2016-08-22,2182.63989,undefined
2016-08-23,2186.8999,undefined
2016-08-24,2175.43994,undefined
2016-08-25,2172.46997,undefined
2016-08-26,2169.04004,undefined
2016-08-29,2180.37988,undefined
2016-08-30,2176.12012,undefined
2016-08-31,2170.94995,undefined
2016-09-01,2170.86011,undefined
2016-09-02,2179.97998,undefined
2016-09-06,2186.47998,undefined
2016-09-07,2186.15991,undefined
2016-09-08,2181.30005,undefined
2016-09-09,2127.81006,undefined
2016-09-12,2159.04004,undefined
2016-09-13,2127.02002,undefined
2016-09-14,2125.77002,undefined
2016-09-15,2147.26001,undefined
2016-09-16,2139.15991,undefined
2016-09-19,2139.12012,undefined
2016-09-20,2139.76001,undefined
2016-09-21,2163.12012,undefined
2016-09-22,2177.17993,undefined
2016-09-23,2164.68994,undefined
2016-09-26,2146.1001,undefined
2016-09-27,2159.92993,undefined
2016-09-28,2171.37012,undefined
2016-09-29,2151.12988,undefined
2016-09-30,2168.27002,undefined
2016-10-03,2161.19995,undefined
2016-10-04,2150.48999,undefined
2016-10-05,2159.72998,undefined
2016-10-06,2160.77002,undefined
2016-10-07,2153.73999,undefined
2016-10-10,2163.65991,undefined
2016-10-11,2136.72998,undefined
2016-10-12,2139.17993,undefined
2016-10-13,2132.55005,undefined
2016-10-14,2132.97998,undefined
2016-10-17,2126.5,undefined
2016-10-18,2139.6001,undefined
2016-10-19,2144.29004,undefined
2016-10-20,2141.34009,undefined
2016-10-21,2141.15991,undefined
2016-10-24,2151.33008,undefined
2016-10-25,2143.15991,undefined
2016-10-26,2139.42993,undefined
2016-10-27,2133.04004,undefined
2016-10-28,2126.40991,undefined
2016-10-31,2126.1499,undefined
2016-11-01,2111.71997,undefined
2016-11-02,2097.93994,undefined
2016-11-03,2088.65991,undefined
2016-11-04,2085.17993,undefined
2016-11-07,2131.52002,undefined
2016-11-08,2139.56006,undefined
2016-11-09,2163.26001,undefined
2016-11-10,2167.47998,undefined
2016-11-11,2164.44995,undefined
2016-11-14,2164.19995,undefined
2016-11-15,2180.38989,undefined
2016-11-16,2176.93994,undefined
2016-11-17,2187.12012,undefined
2016-11-18,2181.8999,undefined
2016-11-21,2198.17993,undefined
2016-11-22,2202.93994,undefined
2016-11-23,2204.71997,undefined
2016-11-25,2213.3501,undefined
2016-11-28,2201.71997,undefined
2016-11-29,2204.65991,undefined
2016-11-30,2198.81006,undefined
2016-12-01,2191.08008,undefined
2016-12-02,2191.94995,undefined
2016-12-05,2204.70996,undefined
2016-12-06,2212.22998,undefined
2016-12-07,2241.3501,undefined
2016-12-08,2246.18994,undefined
2016-12-09,2259.53003,undefined
2016-12-12,2256.95996,undefined
2016-12-13,2271.71997,undefined
2016-12-14,2253.28003,undefined
2016-12-15,2262.03003,undefined
2016-12-16,2258.07007,undefined
2016-12-19,2262.53003,undefined
2016-12-20,2270.76001,undefined
2016-12-21,2265.17993,undefined
2016-12-22,2260.95996,undefined
2016-12-23,2263.79004,undefined
2016-12-27,2268.87988,undefined
2016-12-28,2249.91992,undefined
2016-12-29,2249.26001,undefined
2016-12-30,2238.83008,undefined
2017-01-03,2257.83008,undefined
2017-01-04,2270.75,undefined
2017-01-05,2269.0,undefined
2017-01-06,2276.97998,undefined
2017-01-09,2268.8999,undefined
2017-01-10,2268.8999,undefined
2017-01-11,2275.32007,undefined
2017-01-12,2270.43994,undefined
2017-01-13,2274.63989,undefined
2017-01-17,2267.88989,undefined
2017-01-18,2271.88989,undefined
2017-01-19,2263.68994,undefined
2017-01-20,2271.31006,undefined
2017-01-23,2265.19995,undefined
2017-01-24,2280.07007,undefined
2017-01-25,2298.37012,undefined
2017-01-26,2296.67993,undefined
2017-01-27,2294.68994,undefined
2017-01-30,2280.8999,undefined
2017-01-31,2278.87012,undefined
2017-02-01,2279.55005,undefined
2017-02-02,2280.8501,undefined
2017-02-03,2297.41992,undefined
2017-02-06,2292.56006,undefined
2017-02-07,2293.08008,undefined
2017-02-08,2294.66992,undefined
2017-02-09,2307.87012,undefined
2017-02-10,2316.1001,undefined
2017-02-13,2328.25,undefined
2017-02-14,2337.58008,undefined
2017-02-15,2349.25,undefined
2017-02-16,2347.21997,undefined
2017-02-17,2351.15991,undefined
2017-02-21,2365.37988,undefined
2017-02-22,2362.82007,undefined
2017-02-23,2363.81006,undefined
2017-02-24,2367.34009,undefined
2017-02-27,2369.75,undefined
2017-02-28,2363.63989,undefined
2017-03-01,2395.95996,undefined
2017-03-02,2381.91992,undefined
2017-03-03,2383.12012,undefined
2017-03-06,2375.31006,undefined
2017-03-07,2368.38989,undefined
2017-03-08,2362.97998,undefined
2017-03-09,2364.87012,undefined
2017-03-10,2372.6001,undefined
2017-03-13,2373.46997,undefined
2017-03-14,2365.44995,undefined
2017-03-15,2385.26001,undefined
2017-03-16,2381.37988,undefined
2017-03-17,2378.25,undefined
2017-03-20,2373.46997,undefined
2017-03-21,2344.02002,undefined
2017-03-22,2348.44995,undefined
2017-03-23,2345.95996,undefined
2017-03-24,2343.97998,undefined
2017-03-27,2341.59009,undefined
2017-03-28,2358.57007,undefined
2017-03-29,2361.12988,undefined
2017-03-30,2368.06006,undefined
2017-03-31,2362.71997,undefined
2017-04-03,2358.84009,undefined
2017-04-04,2360.15991,undefined
2017-04-05,2352.94995,undefined
2017-04-06,2357.48999,undefined
2017-04-07,2355.54004,undefined
2017-04-10,2357.15991,undefined
2017-04-11,2353.78003,undefined
2017-04-12,2344.92993,undefined
2017-04-13,2328.94995,undefined
2017-04-17,2349.01001,undefined
2017-04-18,2342.18994,undefined
2017-04-19,2338.16992,undefined
2017-04-20,2355.84009,undefined
2017-04-21,2348.68994,undefined
2017-04-24,2374.1499,undefined
2017-04-25,2388.61011,undefined
2017-04-26,2387.44995,undefined
2017-04-27,2388.77002,undefined
2017-04-28,2384.19995,undefined
2017-05-01,2388.33008,undefined
2017-05-02,2391.16992,undefined
2017-05-03,2388.12988,undefined
2017-05-04,2389.52002,undefined
2017-05-05,2399.29004,undefined
2017-05-08,2399.37988,undefined
2017-05-09,2396.91992,undefined
2017-05-10,2399.62988,undefined
2017-05-11,2394.43994,undefined
2017-05-12,2390.8999,undefined
2017-05-15,2402.32007,undefined
2017-05-16,2400.66992,undefined
2017-05-17,2357.03003,undefined
2017-05-18,2365.71997,undefined
2017-05-19,2381.72998,undefined
2017-05-22,2394.02002,undefined
2017-05-23,2398.41992,undefined
2017-05-24,2404.38989,undefined
2017-05-25,2415.07007,undefined
2017-05-26,2415.82007,undefined
2017-05-30,2412.90991,undefined
2017-05-31,2411.80005,undefined
2017-06-01,2430.06006,undefined
2017-06-02,2439.07007,undefined
2017-06-05,2436.1001,undefined
2017-06-06,2429.33008,undefined
2017-06-07,2433.13989,undefined
2017-06-08,2433.79004,undefined
2017-06-09,2431.77002,undefined
2017-06-12,2429.38989,undefined
2017-06-13,2440.3501,undefined
2017-06-14,2437.91992,undefined
2017-06-15,2432.45996,undefined
2017-06-16,2433.1499,undefined
2017-06-19,2453.45996,undefined
2017-06-20,2437.03003,undefined
2017-06-21,2435.61011,undefined
2017-06-22,2434.5,undefined
2017-06-23,2438.30005,undefined
2017-06-26,2439.07007,undefined
2017-06-27,2419.37988,undefined
2017-06-28,2440.68994,undefined
2017-06-29,2419.69995,undefined
2017-06-30,2423.40991,undefined
2017-07-03,2429.01001,undefined
2017-07-05,2432.54004,undefined
2017-07-06,2409.75,undefined
2017-07-07,2425.17993,undefined
2017-07-10,2427.42993,undefined
2017-07-11,2425.53003,undefined
2017-07-12,2443.25,undefined
2017-07-13,2447.83008,undefined
2017-07-14,2459.27002,undefined
2017-07-17,2459.13989,undefined
2017-07-18,2460.61011,undefined
2017-07-19,2473.83008,undefined
2017-07-20,2473.44995,undefined
2017-07-21,2472.54004,undefined
2017-07-24,2469.90991,undefined
2017-07-25,2477.12988,undefined
2017-07-26,2477.83008,undefined
2017-07-27,2475.41992,undefined
2017-07-28,2472.1001,undefined
2017-07-31,2470.30005,undefined
2017-08-01,2476.3501,undefined
2017-08-02,2477.57007,undefined
2017-08-03,2472.15991,undefined
2017-08-04,2476.83008,undefined
2017-08-07,2480.90991,undefined
2017-08-08,2474.91992,undefined
2017-08-09,2474.02002,undefined
2017-08-10,2438.20996,undefined
2017-08-11,2441.32007,undefined
2017-08-14,2465.84009,undefined
2017-08-15,2464.61011,undefined
2017-08-16,2468.11011,undefined
2017-08-17,2430.01001,undefined
2017-08-18,2425.55005,undefined
2017-08-21,2428.37012,undefined
2017-08-22,2452.51001,undefined
2017-08-23,2444.04004,undefined
2017-08-24,2438.96997,undefined
2017-08-25,2443.05005,undefined
2017-08-28,2444.23999,undefined
2017-08-29,2446.30005,undefined
2017-08-30,2457.59009,undefined
2017-08-31,2471.6499,undefined
2017-09-01,2476.55005,undefined
2017-09-05,2457.8501,undefined
2017-09-06,2465.54004,undefined
2017-09-07,2465.1001,undefined
2017-09-08,2461.42993,undefined
2017-09-11,2488.11011,undefined
2017-09-12,2496.47998,undefined
2017-09-13,2498.37012,undefined
2017-09-14,2495.62012,undefined
2017-09-15,2500.22998,undefined
2017-09-18,2503.87012,undefined
2017-09-19,2506.6499,undefined
2017-09-20,2508.23999,undefined
2017-09-21,2500.6001,undefined
2017-09-22,2502.21997,undefined
2017-09-25,2496.65991,undefined
2017-09-26,2496.84009,undefined
2017-09-27,2507.04004,undefined
2017-09-28,2510.06006,undefined
2017-09-29,2519.36011,undefined
2017-10-02,2529.12012,undefined
2017-10-03,2534.58008,undefined
2017-10-04,2537.73999,undefined
2017-10-05,2552.07007,undefined
2017-10-06,2549.33008,undefined
2017-10-09,2544.72998,undefined
2017-10-10,2550.63989,undefined
2017-10-11,2555.23999,undefined
2017-10-12,2550.92993,undefined
2017-10-13,2553.16992,undefined
2017-10-16,2557.63989,undefined
2017-10-17,2559.36011,undefined
2017-10-18,2561.26001,undefined
2017-10-19,2562.1001,undefined
2017-10-20,2575.20996,undefined
2017-10-23,2564.97998,undefined
2017-10-24,2569.12988,undefined
2017-10-25,2557.1499,undefined
2017-10-26,2560.3999,undefined
2017-10-27,2581.07007,undefined
2017-10-30,2572.83008,undefined
2017-10-31,2575.26001,undefined
2017-11-01,2579.36011,undefined
2017-11-02,2579.8501,undefined
2017-11-03,2587.84009,undefined
2017-11-06,2591.12988,undefined
2017-11-07,2590.63989,undefined
2017-11-08,2594.37988,undefined
2017-11-09,2584.62012,undefined
2017-11-10,2582.30005,undefined
2017-11-13,2584.84009,undefined
2017-11-14,2578.87012,undefined
2017-11-15,2564.62012,undefined
2017-11-16,2585.63989,undefined
2017-11-17,2578.8501,undefined
2017-11-20,2582.13989,undefined
2017-11-21,2599.03003,undefined
2017-11-22,2597.08008,undefined
2017-11-24,2602.41992,undefined
2017-11-27,2601.41992,undefined
2017-11-28,2627.04004,undefined
2017-11-29,2626.07007,undefined
2017-11-30,2647.58008,undefined
2017-12-01,2642.21997,undefined
2017-12-04,2639.43994,undefined
2017-12-05,2629.57007,undefined
2017-12-06,2629.27002,undefined
2017-12-07,2636.97998,undefined
2017-12-08,2651.5,undefined
2017-12-11,2659.98999,undefined
2017-12-12,2664.11011,undefined
2017-12-13,2662.8501,undefined
2017-12-14,2652.01001,undefined
2017-12-15,2675.81006,undefined
2017-12-18,2690.15991,undefined
2017-12-19,2681.46997,undefined
2017-12-20,2679.25,undefined
2017-12-21,2684.57007,undefined
2017-12-22,2683.34009,undefined
2017-12-26,2680.5,undefined
2017-12-27,2682.62012,undefined
2017-12-28,2687.54004,undefined
2017-12-29,2673.61011,undefined
2018-01-02,2695.81006,undefined
2018-01-03,2713.06006,undefined
2018-01-04,2723.98999,undefined
2018-01-05,2743.1499,undefined
2018-01-08,2747.70996,undefined
2018-01-09,2751.29004,undefined
2018-01-10,2748.22998,undefined
2018-01-11,2767.56006,undefined
2018-01-12,2786.23999,undefined
2018-01-16,2776.41992,undefined
2018-01-17,2802.56006,undefined
2018-01-18,2798.03003,undefined
2018-01-19,2810.30005,undefined
2018-01-22,2832.96997,undefined
2018-01-23,2839.12988,undefined
2018-01-24,2837.54004,undefined
2018-01-25,2839.25,undefined
2018-01-26,2872.87012,undefined
2018-01-29,2853.53003,undefined
2018-01-30,2822.42993,undefined
2018-01-31,2823.81006,undefined
2018-02-01,2821.97998,undefined
2018-02-02,2762.12988,undefined
2018-02-05,2648.93994,undefined
2018-02-06,2695.13989,undefined
2018-02-07,2681.65991,undefined
2018-02-08,2581.0,undefined
2018-02-09,2619.55005,undefined
2018-02-12,2656.0,undefined
2018-02-13,2662.93994,undefined
2018-02-14,2698.62988,undefined
2018-02-15,2731.19995,undefined
2018-02-16,2732.21997,undefined
2018-02-20,2716.26001,undefined
2018-02-21,2701.33008,undefined
2018-02-22,2703.95996,undefined
2018-02-23,2747.30005,undefined
2018-02-26,2779.6001,undefined
2018-02-27,2744.28003,undefined
2018-02-28,2713.83008,undefined
2018-03-01,2677.66992,undefined
2018-03-02,2691.25,undefined
2018-03-05,2720.93994,undefined
2018-03-06,2728.12012,undefined
2018-03-07,2726.80005,undefined
2018-03-08,2738.96997,undefined
2018-03-09,2786.57007,undefined
2018-03-12,2783.02002,undefined
2018-03-13,2765.31006,undefined
2018-03-14,2749.47998,undefined
2018-03-15,2747.33008,undefined
2018-03-16,2752.01001,undefined
2018-03-19,2712.91992,undefined
2018-03-20,2716.93994,undefined
2018-03-21,2711.92993,undefined
2018-03-22,2643.68994,undefined
2018-03-23,2588.26001,undefined
2018-03-26,2658.55005,undefined
2018-03-27,2612.62012,undefined
2018-03-28,2605.0,undefined
2018-03-29,2640.87012,undefined
2018-04-02,2581.87988,undefined
2018-04-03,2614.44995,undefined
2018-04-04,2644.68994,undefined
2018-04-05,2662.84009,undefined
2018-04-06,2604.46997,undefined
2018-04-09,2613.15991,undefined
2018-04-10,2656.87012,undefined
2018-04-11,2642.18994,undefined
2018-04-12,2663.98999,undefined
2018-04-13,2656.30005,undefined
2018-04-16,2677.84009,undefined
2018-04-17,2706.38989,undefined
2018-04-18,2708.63989,undefined
2018-04-19,2693.12988,undefined
2018-04-20,2670.13989,undefined
2018-04-23,2670.29004,undefined
2018-04-24,2634.56006,undefined
2018-04-25,2639.3999,undefined
2018-04-26,2666.93994,undefined
2018-04-27,2669.90991,undefined
2018-04-30,2648.05005,undefined
2018-05-01,2654.80005,undefined
2018-05-02,2635.66992,undefined
2018-05-03,2629.72998,undefined
2018-05-04,2663.41992,undefined
2018-05-07,2672.62988,undefined
2018-05-08,2671.91992,undefined
2018-05-09,2697.79004,undefined
2018-05-10,2723.07007,undefined
2018-05-11,2727.71997,undefined
2018-05-14,2730.12988,undefined
2018-05-15,2711.44995,undefined
2018-05-16,2722.45996,undefined
2018-05-17,2720.12988,undefined
2018-05-18,2712.96997,undefined
2018-05-21,2733.01001,undefined
2018-05-22,2724.43994,undefined
2018-05-23,2733.29004,undefined
2018-05-24,2727.76001,undefined
2018-05-25,2721.33008,undefined
2018-05-29,2689.86011,undefined
2018-05-30,2724.01001,undefined
2018-05-31,2705.27002,undefined
2018-06-01,2734.62012,undefined
2018-06-04,2746.87012,undefined
2018-06-05,2748.80005,undefined
2018-06-06,2772.3501,undefined
2018-06-07,2770.37012,undefined
2018-06-08,2779.03003,undefined
2018-06-11,2782.0,undefined
2018-06-12,2786.8501,undefined
2018-06-13,2775.62988,undefined
2018-06-14,2782.48999,undefined
2018-06-15,2779.65991,undefined
2018-06-18,2773.75,undefined
2018-06-19,2762.59009,undefined
2018-06-20,2767.32007,undefined
