Date,Equity1,num_stocks,price_stocks,stocks_value,options_value_calc,num_options,options_value_reported
1966-04-12,22245.98,240.0,92.51,22202.4,43.58,16595.0,0.00043524449922508965
1966-04-13,22316.78,240.0,92.81,22274.4,42.38,16595.0,0.00036248559184093657
1966-04-14,22314.55,240.0,92.8,22272.0,42.55,16595.0,0.00037294219901042036
1966-04-15,22302.7,240.0,92.75,22260.0,42.7,16595.0,0.0003817967078431003
1966-04-18,22264.26,240.0,92.59,22221.6,42.66,16595.0,0.00037942708759915525
1966-04-19,22197.63,240.0,92.31,22154.4,43.23,16595.0,0.0004142321040354925
1966-04-20,22301.69,240.0,92.75,22260.0,41.69,16595.0,0.0003211901013628008
1966-04-21,22365.56,240.0,93.02,22324.8,40.76,16595.0,0.00026485211728466754
1966-04-22,22328.75,240.0,92.87,22288.8,39.95,16595.0,0.0002161782139137123
1966-04-25,22326.17,240.0,92.86,22286.4,39.77,16595.0,0.00020573827614117114
1966-04-26,22304.69,240.0,92.77,22264.8,39.89,16595.0,0.00021248564660993584
1966-04-27,22235.18,240.0,92.49,22197.6,37.58,16595.0,7.347476562368904e-05
1966-04-28,22098.18,240.0,91.92,22060.8,37.38,16595.0,6.164240879945196e-05
1966-04-29,22083.72,240.0,91.86,22046.4,37.32,16595.0,5.811600752359154e-05
1966-05-02,22057.27,240.0,91.75,22020.0,37.27,16595.0,5.461438617540082e-05
1966-05-03,21901.21,240.0,91.1,21864.0,37.21,16595.0,5.104174214872739e-05
1966-05-04,21664.84,240.0,90.11,21626.4,38.44,16595.0,0.00012510708119442375
1966-05-05,21590.91,240.0,89.77,21544.8,46.11,16595.0,0.0005876657691509489
1966-05-06,21299.66,240.0,88.52,21244.8,54.86,16595.0,0.0011147908251099015
1966-05-09,19991.57,226.0,87.96,19878.96,112.61,13616.0,0.005306568481608376
1966-05-10,19967.12,226.0,87.88,19860.88,106.24,13616.0,0.0048384884884484225
1966-05-11,20062.07,226.0,88.38,19973.88,88.19,13616.0,0.003512888509620976
1966-05-12,19906.62,226.0,87.49,19772.74,133.88,13616.0,0.006868177404783987
1966-05-13,19715.44,226.0,86.31,19506.06,209.38,13616.0,0.012413298252461347
1966-05-16,19727.43,226.0,86.04,19445.04,282.39,13616.0,0.017775372444252535
1966-05-17,19580.12,226.0,85.03,19216.78,363.34,13616.0,0.02372051493734273
1966-05-18,19953.69,226.0,85.64,19354.64,599.05,13616.0,0.04103209530152219
1966-05-19,19998.31,226.0,86.33,19510.58,487.73,13616.0,0.032856479908411895
1966-05-20,19977.09,226.0,85.79,19388.54,588.55,13616.0,0.04026092850839347
1966-05-23,20136.33,226.0,86.91,19641.66,494.67,13616.0,0.03336590749788293
1966-05-24,20256.43,226.0,87.7,19820.2,436.23,13616.0,0.029073970065251364
1966-05-25,20233.65,226.0,87.48,19770.48,463.17,13616.0,0.031052797812818667
1966-05-26,20258.37,226.0,87.88,19860.88,397.49,13616.0,0.0262287838551456
1966-05-27,20188.47,226.0,87.42,19756.92,431.55,13616.0,0.028730393990677672
1966-05-31,20266.43,226.0,87.65,19808.9,457.53,13616.0,0.030638472022707974
1966-06-01,20082.56,226.0,86.65,19582.9,499.66,13616.0,0.03373208899816549
1966-06-02,20058.34,226.0,86.85,19628.1,430.24,13616.0,0.028634016682677288
1966-06-03,20015.43,226.0,86.55,19560.3,455.13,13616.0,0.030462129950033723
1966-06-06,19994.56,226.0,86.28,19499.28,495.28,13616.0,0.033410629951037496
1966-06-07,19956.56,226.0,85.54,19332.04,624.52,13616.0,0.0429026081280075
1966-06-08,19956.06,226.0,85.43,19307.18,648.88,13616.0,0.04469126007778024
1966-06-09,20051.09,226.0,85.98,19431.48,619.61,13616.0,0.042542131457850685
1966-06-10,20237.52,226.0,86.97,19655.22,582.3,13616.0,0.03980139092387436
1966-06-13,20305.17,226.0,87.59,19795.34,509.83,13616.0,0.03447894953845532
1966-06-14,20306.15,226.0,87.57,19790.82,515.33,13616.0,0.034883585768831105
1966-06-15,20326.18,226.0,87.74,19829.24,496.94,13616.0,0.03353263911387894
1966-06-16,20235.19,226.0,87.18,19702.68,532.51,13616.0,0.03614463616312957
1966-06-17,20205.86,226.0,87.11,19686.86,519.0,13616.0,0.03515286723212552
1966-06-20,20191.04,226.0,87.03,19668.78,522.26,13616.0,0.03539228022052621
1966-06-21,20226.95,226.0,87.28,19725.28,501.67,13616.0,0.03388018984122698
1966-06-22,20248.41,226.0,87.38,19747.88,500.53,13616.0,0.033796256744716424
1966-06-23,20283.73,226.0,87.73,19826.98,456.75,13616.0,0.030580913604042914
1966-06-24,20206.44,226.0,87.31,19732.06,474.38,13616.0,0.031875991919548374
1966-06-27,20206.13,226.0,87.31,19732.06,474.07,13616.0,0.03185289198703367
1966-06-28,20131.26,226.0,86.43,19533.18,598.08,13616.0,0.040960874430733485
1966-06-29,20061.7,226.0,85.98,19431.48,630.22,13616.0,0.043320829491244384
1966-06-30,20002.94,226.0,85.37,19293.62,709.32,13616.0,0.04913020146737468
1966-07-01,19936.64,226.0,86.08,19454.08,482.56,13616.0,0.03247623696120461
1966-07-05,19967.65,226.0,86.41,19528.66,438.99,13616.0,0.029276381209408786
1966-07-06,20038.7,226.0,87.38,19747.88,290.82,13616.0,0.01839461103156048
1966-07-07,20107.38,226.0,88.02,19892.52,214.86,13616.0,0.012815438597884199
1966-07-08,20109.04,226.0,88.04,19897.04,212.0,13616.0,0.012605545331725476
1966-07-11,20082.52,226.0,88.19,19930.94,151.58,13616.0,0.00816860545272452
1966-07-12,19994.15,226.0,87.78,19838.28,155.87,13616.0,0.008483337760990028
1966-07-13,19825.39,226.0,87.06,19675.56,149.83,13616.0,0.00804009892776536
1966-07-14,19855.4,226.0,87.34,19738.84,116.56,13616.0,0.005596213940737671
1966-07-15,19877.08,226.0,87.68,19815.68,61.4,13616.0,0.001545464277856276
1966-07-18,19856.81,226.0,87.59,19795.34,61.47,13616.0,0.0015504780189614237
1966-07-19,19772.57,226.0,87.17,19700.42,72.15,13616.0,0.002334661873150276
1966-07-20,19663.55,226.0,86.64,19580.64,82.91,13616.0,0.0031248554599473954
1966-07-21,19572.5,226.0,86.24,19490.24,82.26,13616.0,0.003077580223689591
1966-07-22,19542.99,226.0,86.11,19460.86,82.13,13616.0,0.0030677980379531233
1966-07-25,19531.76,226.0,85.57,19338.82,192.94,13616.0,0.011206165223460296
1966-07-26,19382.94,226.0,84.67,19135.42,247.52,13616.0,0.015214338939978256
1966-07-27,19340.92,226.0,84.83,19171.58,169.34,13616.0,0.009472404999678441
1966-07-28,19330.87,226.0,84.76,19155.76,175.11,13616.0,0.009896579747908418
1966-07-29,19250.31,226.0,84.3,19051.8,198.51,13616.0,0.011614850682342193
1966-08-01,19272.99,226.0,83.5,18871.0,401.99,13616.0,0.026559287321379688
1966-08-02,19195.48,226.0,83.04,18767.04,428.44,13616.0,0.028501745881175378
1966-08-03,19311.41,226.0,83.71,18918.46,392.95,13616.0,0.02589508142919883
1966-08-04,19465.77,226.0,84.54,19106.04,359.73,13616.0,0.023455576023499458
1966-08-05,19448.2,226.0,84.7,19142.2,306.0,13616.0,0.019509523816454766
1966-08-08,19311.76,226.0,84.31,19054.06,257.7,13616.0,0.0159622825029061
1966-08-09,19302.26,226.0,84.36,19065.36,236.9,13616.0,0.014434219804875303
1966-08-10,19223.93,226.0,83.83,18945.58,278.35,13616.0,0.017478373355860888
1966-08-11,19177.23,226.0,83.53,18877.78,299.45,13616.0,0.019028093006445368
1966-08-12,19220.06,226.0,83.88,18956.88,263.18,13616.0,0.016364578204903224
1966-08-15,19191.79,226.0,83.69,18913.94,277.85,13616.0,0.017442080237190294
1966-08-16,19203.9,226.0,82.71,18692.46,511.44,13616.0,0.03459782660050115
1966-08-17,19180.37,226.0,81.9,18509.4,670.97,13616.0,0.04631413746860247
1966-08-18,18334.58,223.0,81.38,18147.74,186.84,10526.0,0.01347492060985922
1966-08-19,18239.44,223.0,80.78,18013.94,225.5,10526.0,0.01714802075979216
1966-08-22,18225.08,223.0,79.88,17813.24,411.84,10526.0,0.034851192104358275
1966-08-23,18137.22,223.0,79.24,17670.52,466.7,10526.0,0.04006222689356698
1966-08-24,18315.75,223.0,79.63,17757.49,558.26,10526.0,0.04876140934923301
1966-08-25,18353.13,223.0,79.79,17793.17,559.96,10526.0,0.04892270436571633
1966-08-26,18716.79,223.0,77.85,17360.55,1356.24,10526.0,0.12457137892200931
1966-08-29,18771.67,241.0,76.24,18373.84,397.83,5412.0,0.06545577121974011
1966-08-30,18974.69,241.0,76.46,18426.86,547.83,5412.0,0.09317349245696338
1966-08-31,19228.99,241.0,78.06,18812.46,416.53,5412.0,0.06891141819258739
1966-09-01,19320.49,241.0,78.5,18918.5,401.99,5412.0,0.06622512237902733
1966-09-02,19260.6,241.0,78.2,18846.2,414.4,5412.0,0.06851826156065477
1966-09-06,19248.3,241.0,78.16,18836.56,411.74,5412.0,0.0680261748818678
1966-09-07,19115.64,241.0,77.26,18619.66,495.98,5412.0,0.08359122986747969
1966-09-08,19062.52,241.0,76.95,18544.95,517.57,5412.0,0.08758148548831346
1966-09-09,19039.18,241.0,76.94,18542.54,496.64,5412.0,0.08371323268837538
1966-09-12,19429.36,241.0,78.34,18879.94,549.42,5412.0,0.09346631025331775
1966-09-13,19565.99,241.0,79.16,19077.56,488.43,5412.0,0.0821961732503671
1966-09-14,19646.67,241.0,79.43,19142.63,504.04,5412.0,0.08508105698253199
1966-09-15,19866.25,241.0,80.6,19424.6,441.65,5412.0,0.0735539435954673
1966-09-16,19894.46,241.0,80.81,19475.21,419.25,5412.0,0.06941404333631485
1966-09-19,19837.02,241.0,80.5,19400.5,436.52,5412.0,0.07260442978433801
1966-09-20,19660.6,241.0,79.9,19255.9,404.7,5412.0,0.0667252417949411
1966-09-21,19617.97,241.0,79.15,19075.15,542.82,5412.0,0.09224644785181524
1966-09-22,19512.79,241.0,78.41,18896.81,615.98,5412.0,0.10576563815820306
1966-09-23,19515.32,241.0,78.43,18901.63,613.69,5412.0,0.10534117122458064
1966-09-26,19502.94,241.0,78.34,18879.94,623.0,5412.0,0.10706129431000155
1966-09-27,19539.77,241.0,79.1,19063.1,476.67,5412.0,0.08002397790890403
1966-09-28,19480.83,241.0,78.36,18884.76,596.07,5412.0,0.10208611720744809
1966-09-29,19330.89,241.0,77.28,18624.48,706.41,5412.0,0.12247443801157853
1966-09-30,19259.3,241.0,77.09,18578.69,680.61,5412.0,0.11770738606996511
1966-10-03,19404.72,241.0,76.98,18552.18,852.54,5412.0,0.14947444673453703
1966-10-04,19354.08,241.0,75.76,18258.16,1095.92,5412.0,0.1944459169597348
1966-10-05,19374.55,241.0,76.1,18340.1,1034.45,5412.0,0.1830867513904053
1966-10-06,19375.38,241.0,75.09,18096.69,1278.69,5412.0,0.22821615452360433
1966-10-07,19429.06,241.0,74.67,17995.47,1433.59,5412.0,0.25683902444814466
1966-10-10,19682.38,241.0,74.97,18067.77,1614.61,5412.0,0.2902862214992683
1966-10-11,19693.16,241.0,76.2,18364.2,1328.96,5412.0,0.23750607115841094
1966-10-12,20165.78,241.0,77.26,18619.66,1546.12,5412.0,0.27763209978218173
1966-10-13,20160.12,241.0,78.45,18906.45,1253.67,5412.0,0.2235942813973688
1966-10-14,20069.6,241.0,77.8,18749.8,1319.8,5412.0,0.23581385544552136
1966-10-17,20131.59,241.0,78.41,18896.81,1234.78,5412.0,0.22010277124546107
1966-10-18,20141.78,241.0,79.08,19058.28,1083.5,5412.0,0.19215090923151834
1966-10-19,20182.37,241.0,79.34,19120.94,1061.43,5412.0,0.1880736170666104
1966-10-20,20081.91,241.0,78.96,19029.36,1052.55,5412.0,0.18643267640139483
1966-10-21,19995.17,241.0,78.62,18947.42,1047.75,5412.0,0.18554484686623773
1966-10-24,19826.06,241.0,79.2,19087.2,738.86,5412.0,0.12847020328572611
1966-10-25,19594.96,241.0,79.22,19092.02,502.94,5412.0,0.08487862051287731
1966-10-26,19694.77,241.0,80.29,19349.89,344.88,5412.0,0.055672207569058996
1966-10-27,19727.19,241.0,80.72,19453.52,273.67,5412.0,0.04251386213439967
1966-10-28,19751.76,241.0,80.91,19499.31,252.45,5412.0,0.038594560600574646
1966-10-31,19723.91,241.0,80.82,19477.62,246.29,5412.0,0.037456200753651636
1966-11-01,19789.57,241.0,81.18,19564.38,225.19,5412.0,0.033556609712901087
1966-11-02,19873.35,241.0,81.68,19684.88,188.47,5412.0,0.02677271176966034
1966-11-03,19804.5,241.0,81.35,19605.35,199.15,5412.0,0.028745674679371502
1966-11-04,19773.61,241.0,81.21,19571.61,202.0,5412.0,0.029271961766778487
1966-11-07,19771.14,241.0,81.48,19636.68,134.46,5412.0,0.016792095183861377
1966-11-09,19863.85,241.0,81.9,19737.9,125.95,5412.0,0.015220057828743305
1966-11-10,19973.39,241.0,82.43,19865.63,107.76,5412.0,0.011858717151527587
1966-11-11,19946.6,241.0,82.36,19848.76,97.84,5412.0,0.010026572789278432
1966-11-14,19908.54,241.0,82.18,19805.38,103.16,5412.0,0.011008193500171792
1966-11-15,19881.78,241.0,82.07,19778.87,102.91,5412.0,0.010963032992795774
1966-11-16,20092.69,241.0,83.01,20005.41,87.28,5412.0,0.008075000470137234
1966-11-17,20029.2,241.0,82.8,19954.8,74.4,5412.0,0.00569492580384684
1966-11-18,19860.27,241.0,82.05,19774.05,86.22,5412.0,0.007879665653199114
1966-11-21,19662.03,241.0,81.09,19542.69,119.34,5412.0,0.01399906948051094
1966-11-22,19498.37,241.0,80.32,19357.12,141.25,5412.0,0.018047020634278155
1966-11-23,19614.32,241.0,80.85,19484.85,129.47,5412.0,0.015870491177420454
1966-11-25,19713.13,241.0,81.37,19610.17,102.96,5412.0,0.010972679355935266
1966-11-28,19704.8,241.0,81.38,19612.58,92.22,5412.0,0.008987031069194101
1966-11-29,19656.56,241.0,81.16,19559.56,97.0,5412.0,0.009871067760361396
1966-11-30,19563.5,241.0,80.9,19496.9,66.6,5412.0,0.004253306240758092
1966-12-01,19597.5,241.0,81.04,19530.64,66.86,5412.0,0.004301796553212139
1966-12-02,19653.18,241.0,81.29,19590.89,62.29,5412.0,0.003457621335240954
1966-12-05,19535.74,241.0,80.81,19475.21,60.53,5412.0,0.0031322642391093114
1966-12-06,19643.77,241.0,81.29,19590.89,52.88,5412.0,0.001718618293298696
1966-12-07,19855.06,241.0,82.19,19807.79,47.27,5412.0,0.0006813920402407268
1966-12-08,19981.87,241.0,82.72,19935.52,46.35,5412.0,0.0005119586041697453
1966-12-09,19969.58,241.0,82.68,19925.88,43.7,5412.0,2.222452819810954e-05
1966-12-12,20176.81,241.0,83.54,20133.14,43.67,5412.0,1.7363611983807763e-05
1966-12-12,19432.81,231.0,83.54,19297.74,135.07,12602.0,0.007509565392448653
1966-12-13,19497.32,231.0,83.88,19376.28,121.04,12602.0,0.006396241388133189
1966-12-14,19370.64,231.0,83.35,19253.85,116.79,12602.0,0.00605963423868594
1966-12-15,19275.59,231.0,82.89,19147.59,128.0,12602.0,0.006948953929857643
1966-12-16,19123.13,231.0,82.21,18990.51,132.62,12602.0,0.007315190076693595
1966-12-19,19094.34,231.0,82.06,18955.86,138.48,12602.0,0.007780162238096466
1966-12-20,19030.12,231.0,81.69,18870.39,159.73,12602.0,0.009466443433330252
1966-12-21,19074.48,231.0,81.91,18921.21,153.27,12602.0,0.008954119270719152
1966-12-22,19149.28,231.0,82.34,19020.54,128.74,12602.0,0.0070077408027865995
1966-12-23,19110.63,231.0,82.22,18992.82,117.81,12602.0,0.006140125627449783
1966-12-27,19025.85,231.0,81.84,18905.04,120.81,12602.0,0.006377991293184115
1966-12-28,18998.32,231.0,81.67,18865.77,132.55,12602.0,0.00731005985850286
1966-12-29,18890.49,231.0,81.08,18729.48,161.01,12602.0,0.009568074814477356
1966-12-30,18879.74,231.0,81.14,18743.34,136.4,12602.0,0.00761525132775942
1967-01-03,18967.08,231.0,81.61,18851.91,115.17,12602.0,0.005930950116751543
1967-01-04,18849.11,231.0,81.01,18713.31,135.8,12602.0,0.0075682048152778125
1967-01-05,19077.38,231.0,81.93,18925.83,151.55,12602.0,0.008817584254819766
1967-01-06,19253.84,231.0,82.79,19124.49,129.35,12602.0,0.00705630234524543
1967-01-09,19353.03,231.0,83.31,19244.61,108.42,12602.0,0.0053953827825379275
1967-01-10,19391.87,231.0,83.54,19297.74,94.13,12602.0,0.0042615441642501195
1967-01-11,19483.16,231.0,83.92,19385.52,97.64,12602.0,0.004539719908220524
1967-01-12,19663.25,231.0,84.8,19588.8,74.45,12602.0,0.0026997448751781006
1967-01-13,19689.32,231.0,84.9,19611.9,77.42,12602.0,0.002935119834198932
1967-01-16,19765.76,231.0,85.28,19699.68,66.08,12602.0,0.0020355030972794147
1967-01-17,19886.46,231.0,85.81,19822.11,64.35,12602.0,0.0018978690691075772
1967-01-18,20005.64,231.0,86.36,19949.16,56.48,12602.0,0.00127367927495433
1967-01-19,20051.15,231.0,86.61,20006.91,44.24,12602.0,0.000302067735316245
1967-01-20,20017.94,231.0,86.47,19974.57,43.37,12602.0,0.00023354650309033095
1967-01-23,20408.62,231.0,88.17,20367.27,41.35,12602.0,7.284909449550066e-05
1967-01-24,20138.78,231.0,87.0,20097.0,41.78,12602.0,0.0001070875794092676
1967-01-25,20144.24,231.0,87.02,20101.62,42.62,12602.0,0.00017339574227276215
1967-01-26,20061.24,231.0,86.66,20018.46,42.78,12602.0,0.00018636902137993648
1967-01-27,20084.28,231.0,86.76,20041.56,42.72,12602.0,0.00018141502437640442
1967-01-30,20219.57,231.0,87.35,20177.85,41.72,12602.0,0.0001026747211890838
1967-01-31,20244.9,231.0,87.46,20203.26,41.64,12602.0,9.56535582738562e-05
1967-02-01,20148.35,231.0,87.04,20106.24,42.11,12602.0,0.00013324999423281868
1967-02-02,20210.19,231.0,87.31,20168.61,41.58,12602.0,9.133697351064625e-05
1967-02-03,20361.99,231.0,87.97,20321.07,40.92,12602.0,3.885971529616044e-05
1967-02-06,20364.28,231.0,87.98,20323.38,40.9,12602.0,3.763860810779068e-05
1967-02-07,20258.26,231.0,87.52,20217.12,41.14,12602.0,5.663271558515107e-05
1967-02-08,20426.53,231.0,88.25,20385.75,40.78,12602.0,2.7697962513441267e-05
1967-02-09,20500.4,231.0,88.57,20459.67,40.73,12602.0,2.3503774617490182e-05
1967-02-10,20412.67,231.0,88.19,20371.89,40.78,12602.0,2.7424789605064778e-05
1967-02-13,20412.37,231.0,88.19,20371.89,40.48,12602.0,3.817937202144864e-06
1967-02-14,20539.41,231.0,88.74,20498.94,40.47,12602.0,2.902558333147911e-06
1967-02-15,20599.45,231.0,89.0,20559.0,40.45,12602.0,1.4699093261616328e-06
1967-02-16,20553.25,231.0,88.8,20512.8,40.45,12602.0,1.911692443464576e-06
1967-02-17,20460.86,231.0,88.4,20420.4,40.46,12602.0,2.2561183287288548e-06
1967-02-20,20398.52,231.0,88.13,20358.03,40.49,12602.0,4.723005022105875e-06
1967-02-21,20370.8,231.0,88.01,20330.31,40.49,12602.0,4.387661078574326e-06
1967-02-23,20368.46,231.0,88.0,20328.0,40.46,12602.0,2.0116874537896455e-06
1967-02-24,20405.4,231.0,88.16,20364.96,40.44,12602.0,1.0175315734075593e-06
1967-02-27,20278.45,231.0,87.61,20237.91,40.54,12602.0,8.732357164786798e-06
1967-02-28,20197.62,231.0,87.26,20157.06,40.56,12602.0,1.0712580029265139e-05
1967-03-01,20451.71,231.0,88.36,20411.16,40.55,12602.0,9.648899046498936e-06
1967-03-02,20564.87,231.0,88.85,20524.35,40.52,12602.0,7.445880540613806e-06
1967-03-03,20599.45,231.0,89.0,20559.0,40.45,12602.0,1.7235123045228568e-06
1967-03-06,20617.93,231.0,89.08,20577.48,40.45,12602.0,1.2576774427560853e-06
1967-03-07,20539.38,231.0,88.74,20498.94,40.44,12602.0,1.0201835909842938e-06
1967-03-08,20622.54,231.0,89.1,20582.1,40.44,12602.0,6.967218953136427e-07
1967-03-09,20608.68,231.0,89.04,20568.24,40.44,12602.0,4.0175137088562684e-07
1967-03-10,20915.9,231.0,90.37,20875.47,40.43,12602.0,1.0078761806957585e-07
1967-03-13,20694.14,231.0,89.41,20653.71,40.43,12602.0,2.4366697813518493e-07
1967-03-14,20615.6,231.0,89.07,20575.17,40.43,12602.0,2.772506718824052e-07
1967-03-15,20738.03,231.0,89.6,20697.6,40.43,12602.0,1.0293020346118221e-07
1967-03-16,20982.89,231.0,90.66,20942.46,40.43,12602.0,9.116722714191009e-08
1967-03-17,21024.47,231.0,90.84,20984.04,40.43,12602.0,7.42837112458354e-08
1967-03-20,21031.4,231.0,90.87,20990.97,40.43,12602.0,6.616040147350087e-08
1967-03-21,21072.98,231.0,91.05,21032.55,40.43,12602.0,5.429780362386626e-08
1967-03-22,20992.13,231.0,90.7,20951.7,40.43,12602.0,7.652028891997089e-08
1967-03-23,21179.24,231.0,91.51,21138.81,40.43,12602.0,1.667794234593568e-08
1967-03-27,21227.75,231.0,91.72,21187.32,40.43,12602.0,1.1037136862310257e-08
1967-03-28,21204.65,231.0,91.62,21164.22,40.43,12602.0,1.0166461827651898e-08
1967-03-29,21165.38,231.0,91.45,21124.95,40.43,12602.0,9.291847647059297e-09
1967-03-30,21135.35,231.0,91.32,21094.92,40.43,12602.0,1.0202548378138434e-08
1967-03-31,21096.08,231.0,91.15,21055.65,40.43,12602.0,2.2664825417519055e-08
1967-04-03,20915.9,231.0,90.37,20875.47,40.43,12602.0,3.150397342989127e-07
1967-04-04,20814.26,231.0,89.93,20773.83,40.43,12602.0,2.41748404855873e-07
1967-04-05,20902.04,231.0,90.31,20861.61,40.43,12602.0,2.3840983703739494e-07
1967-04-06,21001.37,231.0,90.74,20960.94,40.43,12602.0,1.3192802416944425e-07
1967-04-07,20969.03,231.0,90.6,20928.6,40.43,12602.0,1.1545453680371339e-07
1967-04-10,20673.38,231.0,89.32,20632.92,40.46,12602.0,2.1313273138300623e-06
1967-04-10,19561.41,219.0,89.32,19561.08,0.33,14529.0,0.0016422129146237696
1967-04-11,19571.05,219.0,89.34,19565.46,5.59,14529.0,0.0020043398402777024
1967-04-12,19612.14,219.0,89.54,19609.26,2.88,14529.0,0.0018180465684702607
1967-04-13,19679.55,219.0,89.86,19679.34,0.21,14529.0,0.0016343108979095522
1967-04-14,19946.09,219.0,91.08,19946.52,-0.43,14529.0,0.0015898896082219421
1967-04-17,20093.38,219.0,91.78,20099.82,-6.44,14529.0,0.001176564151816481
1967-04-18,20210.39,219.0,92.31,20215.89,-5.5,14529.0,0.0012411586096436888
1967-04-19,20296.26,219.0,92.73,20307.87,-11.61,14529.0,0.0008204076925001566
1967-04-20,20270.33,219.0,92.61,20281.59,-11.26,14529.0,0.0008444964817658912
1967-04-21,20332.34,219.0,92.9,20345.1,-12.76,14529.0,0.0007409445961977026
1967-04-24,20450.11,219.0,93.45,20465.55,-15.44,14529.0,0.0005570101783712658
1967-04-25,20471.28,219.0,93.57,20491.83,-20.55,14529.0,0.00020512590031003183
1967-04-26,20562.69,219.0,93.99,20583.81,-21.12,14529.0,0.0001660056085429993
1967-04-27,20618.87,219.0,94.25,20640.75,-21.88,14529.0,0.00011381454604390308
1967-04-28,20732.17,219.0,94.77,20754.63,-22.46,14529.0,7.352141341574478e-05
1967-05-01,20695.04,219.0,94.6,20717.4,-22.36,14529.0,8.021077643420582e-05
1967-05-02,20655.73,219.0,94.42,20677.98,-22.25,14529.0,8.788372273915279e-05
1967-05-03,20668.81,219.0,94.48,20691.12,-22.31,14529.0,8.39527827521773e-05
1967-05-04,20764.96,219.0,94.92,20787.48,-22.52,14529.0,6.952824047206946e-05
1967-05-05,20812.98,219.0,95.14,20835.66,-22.68,14529.0,5.8328569175633994e-05
1967-05-08,20830.39,219.0,95.22,20853.18,-22.79,14529.0,5.060356704498755e-05
1967-05-09,20837.72,219.0,95.25,20859.75,-22.03,14529.0,0.00010328759553287874
1967-05-10,20574.18,219.0,94.04,20594.76,-20.58,14529.0,0.00020329523691712918
1967-05-11,20645.13,219.0,94.37,20667.03,-21.9,14529.0,0.0001119313768797349
1967-05-12,20661.94,219.0,94.45,20684.55,-22.61,14529.0,6.32110731075301e-05
1967-05-15,20510.11,219.0,93.75,20531.25,-21.14,14529.0,0.00016454134340736747
1967-05-16,20532.04,219.0,93.85,20553.15,-21.11,14529.0,0.00016660112855219726
1967-05-17,20510.45,219.0,93.75,20531.25,-20.8,14529.0,0.00018797824056157424
1967-05-18,20412.76,219.0,93.3,20432.7,-19.94,14529.0,0.0002471340881670409
1967-05-19,20316.66,219.0,92.86,20336.34,-19.68,14529.0,0.0002647702150782704
