Date,Equity1
2004-09-13,2048432.2
2004-09-14,2048079.14
2004-09-15,2047058.91
2004-09-16,2033821.0
2004-09-17,2038742.98
2004-09-20,2033263.54
2004-09-21,2037847.52
2004-09-22,2040677.19
2004-09-23,2024398.21
2004-09-24,2022589.27
2004-09-27,2020899.61
2004-09-28,2023454.4
2004-09-29,2023536.64
2004-09-30,2024464.72
2004-10-01,2038474.44
2004-10-04,2043144.11
2004-10-05,2039469.71
2004-10-06,2044708.55
2004-10-07,2046115.41
2004-10-08,2029746.91
2004-10-12,2013297.14
2004-10-13,2018548.69
2004-10-14,1997980.42
2004-10-15,1994958.53
2004-10-18,1996551.31
2004-10-19,2003781.48
2004-10-20,1982052.4
2004-10-21,1987909.74
2004-10-22,1988920.41
2004-10-25,1971535.63
2004-10-26,1997344.96
2004-10-27,2023376.97
2004-10-28,2029956.66
2004-10-29,2028564.77
2004-11-01,2031085.73
2004-11-02,2042129.78
2004-11-03,2055028.56
2004-11-04,2081329.63
2004-11-05,2096363.91
2004-11-08,2089290.81
2004-11-09,2092925.44
2004-11-10,2092816.64
2004-11-12,2119129.8
2004-11-15,2119245.78
2004-11-16,2118285.73
2004-11-17,2125447.32
2004-11-18,2119041.16
2004-11-19,2118001.11
2004-11-22,2107596.06
2004-11-23,2109829.74
2004-11-24,2114941.46
2004-11-26,2122194.8
2004-11-29,2122331.59
2004-11-30,2107696.78
2004-12-01,2130583.04
2004-12-02,2136557.7
2004-12-03,2141069.97
2004-12-06,2131986.51
2004-12-07,2131761.9
2004-12-08,2117391.24
2004-12-09,2128700.92
2004-12-10,2130231.63
2004-12-10,2115416.33
2004-12-13,2122424.03
2004-12-14,2125270.35
2004-12-15,2113659.38
2004-12-16,2115582.43
2004-12-17,2118759.82
2004-12-20,2105904.7
2004-12-21,2110993.63
2004-12-22,2107613.46
2004-12-23,2105863.26
2004-12-27,2107231.83
2004-12-28,2107292.14
2004-12-29,2107511.33
2004-12-30,2111240.43
2004-12-31,2109949.93
2005-01-03,2107522.87
2005-01-04,2092158.64
2005-01-05,2074167.43
2005-01-06,2073142.52
2005-01-07,2073706.88
2005-01-10,2073849.49
2005-01-11,2065685.23
2005-01-12,2062942.19
2005-01-13,2063604.8
2005-01-14,2060203.3
2005-01-18,2078156.15
2005-01-19,2076583.75
2005-01-20,2062875.71
2005-01-21,2059358.63
2005-01-24,2050877.72
2005-01-25,2053019.4
2005-01-26,2055260.13
2005-01-27,2055483.64
2005-01-28,2041042.5
2005-01-31,2052657.27
2005-02-01,2066129.08
2005-02-02,2073284.99
2005-02-03,2066800.55
2005-02-04,2084922.15
2005-02-07,2085217.54
2005-02-08,2086600.65
2005-02-09,2084576.28
2005-02-10,2076522.32
2005-02-11,2092378.75
2005-02-14,2089746.19
2005-02-15,2097790.67
2005-02-16,2097706.79
2005-02-17,2095694.39
2005-02-18,2081734.46
2005-02-22,2084802.14
2005-02-23,2072231.09
2005-02-24,2082261.66
2005-02-25,2101956.87
2005-02-28,2101375.86
2005-03-01,2103421.58
2005-03-02,2106980.38
2005-03-03,2104169.59
2005-03-04,2119593.35
2005-03-07,2126445.96
2005-03-08,2121105.3
2005-03-09,2112728.05
2005-03-10,2099102.59
2005-03-11,2102805.28
2005-03-14,2091741.21
2005-03-15,2098026.32
2005-03-16,2078242.83
2005-03-17,2069204.82
2005-03-18,2065541.17
2005-03-21,2061292.17
2005-03-22,2063144.72
2005-03-23,2043670.84
2005-03-24,2048000.32
2005-03-28,2047287.16
2005-03-29,2048084.65
2005-03-30,2055267.66
2005-03-31,2057482.98
2005-04-01,2065684.37
2005-04-04,2050121.4
2005-04-05,2053103.82
2005-04-06,2061789.1
2005-04-07,2066345.74
2005-04-08,2065845.13
2005-04-11,2053609.3
2005-04-11,2034371.59
2005-04-12,2035267.2
2005-04-13,2052176.8
2005-04-14,2068682.83
2005-04-15,2160845.27
2005-04-18,2187071.82
2005-04-19,2187314.76
2005-04-20,2168799.2
2005-04-21,2304370.82
2005-04-22,2285819.1
2005-04-25,2254742.45
2005-04-26,2261014.32
2005-04-27,2273452.52
2005-04-28,2340264.15
2005-04-29,2415085.86
2005-05-02,2333449.8
2005-05-03,2301828.95
2005-05-04,2334157.79
2005-05-05,2289651.18
2005-05-06,2278489.47
2005-05-09,2266119.04
2005-05-10,2292134.47
2005-05-11,2310967.46
2005-05-12,2316531.53
2005-05-13,2370411.37
2005-05-16,2404299.17
2005-05-17,2368293.67
2005-05-18,2306461.6
2005-05-19,2294077.37
2005-05-20,2289070.91
2005-05-23,2267644.19
2005-05-24,2253320.42
2005-05-25,2206491.98
2005-05-26,2203161.93
2005-05-27,2187950.33
2005-05-31,2194078.8
2005-06-01,2198384.04
2005-06-02,2197258.8
2005-06-03,2197694.65
2005-06-06,2185169.97
2005-06-07,2169990.55
2005-06-08,2171640.18
2005-06-09,2142674.92
2005-06-10,2119184.99
2005-06-13,2071841.45
2005-06-14,2071858.9
2005-06-15,2069264.76
2005-06-16,2054970.57
2005-06-17,2050308.68
2005-06-20,2048031.58
2005-06-21,2044121.39
2005-06-22,2046579.3
2005-06-23,2043737.11
2005-06-24,2018605.35
2005-06-27,2005793.92
2005-06-28,2019330.85
2005-06-29,2021681.36
2005-06-30,2019193.5
2005-07-01,2010475.75
2005-07-05,2024499.52
2005-07-06,2024706.13
2005-07-07,2011016.46
2005-07-08,2034908.06
2005-07-11,2045960.06
2005-07-12,2054903.72
2005-07-13,2052903.91
2005-07-14,2067357.11
2005-07-15,2061218.33
2005-07-18,2058536.37
2005-07-19,2062604.78
2005-07-20,2073005.45
2005-07-21,2071823.69
2005-07-22,2069086.99
2005-07-25,2076035.1
2005-07-26,2069447.85
2005-07-27,2074804.69
2005-07-28,2087358.08
2005-07-29,2087196.07
2005-08-01,2077226.37
2005-08-02,2086596.56
2005-08-03,2088554.63
2005-08-04,2087204.14
2005-08-05,2071888.4
2005-08-08,2065899.04
2005-08-09,2068991.11
2005-08-10,2083314.38
2005-08-10,2039071.64
2005-08-11,2043001.84
2005-08-12,2049791.79
2005-08-15,2044506.63
2005-08-16,2080688.61
2005-08-17,2085192.37
2005-08-18,2091000.37
2005-08-19,2047894.1
2005-08-22,2031012.4
2005-08-23,2033589.61
2005-08-24,2027062.26
2005-08-25,2028289.25
2005-08-26,2022613.92
2005-08-29,2027041.53
2005-08-30,2013254.75
2005-08-31,2018931.84
2005-09-01,2021540.63
2005-09-02,2001427.91
2005-09-06,2021836.37
2005-09-07,2023461.74
2005-09-08,2024555.82
2005-09-09,2035948.85
2005-09-12,2034192.85
2005-09-13,2036377.21
2005-09-14,2027636.56
2005-09-15,2022238.28
2005-09-16,2028270.99
2005-09-19,2028108.49
2005-09-20,2032404.69
2005-09-21,2046837.89
2005-09-22,2047264.88
2005-09-23,2033824.37
2005-09-26,2019803.77
2005-09-27,2018422.07
2005-09-28,2008353.77
2005-09-29,2024166.29
2005-09-30,2016332.85
2005-10-03,2012090.35
2005-10-04,2019431.44
2005-10-05,2055236.11
2005-10-06,2078487.55
2005-10-07,2066250.42
2005-10-11,2075184.22
2005-10-12,2041101.7
2005-10-13,2065883.35
2005-10-14,2079919.02
2005-10-17,2068134.61
2005-10-18,2110077.47
2005-10-19,2221684.22
2005-10-20,2329064.61
2005-10-21,2423166.84
2005-10-24,2511732.79
2005-10-25,2448362.71
2005-10-26,2421194.99
2005-10-27,2523437.85
2005-10-28,2731242.3
2005-10-31,2597188.79
2005-11-01,2497160.73
2005-11-02,2496888.8
2005-11-03,2414652.48
2005-11-04,2381941.71
2005-11-07,2362961.96
2005-11-08,2345386.87
2005-11-09,2310805.53
2005-11-10,2317236.72
2005-11-14,2236143.68
2005-11-15,2212503.08
2005-11-16,2196499.96
2005-11-17,2190407.84
2005-11-18,2175859.64
2005-11-21,2164569.04
2005-11-22,2160470.43
2005-11-23,2150362.76
2005-11-25,2137194.27
2005-11-28,2150589.18
2005-11-29,2148361.99
2005-11-30,2137375.23
2005-12-01,2108905.97
2005-12-02,2103850.03
2005-12-05,2101772.29
2005-12-06,2094822.46
2005-12-07,2094463.88
2005-12-08,2087391.63
2005-12-09,2085305.88
2005-12-12,2078521.6
2005-12-12,2039432.75
2005-12-13,2044903.7
2005-12-14,2035581.52
2005-12-15,2023140.48
2005-12-16,2011028.21
2005-12-19,2006723.47
2005-12-20,1989944.17
2005-12-21,1997458.22
2005-12-22,1995249.11
2005-12-23,1995552.11
2005-12-27,1997972.31
2005-12-28,1981196.9
2005-12-29,1980403.17
2005-12-30,1970573.22
2006-01-03,1996404.06
2006-01-04,2004273.13
2006-01-05,2006592.07
2006-01-06,2020916.24
2006-01-09,2028088.34
2006-01-10,2026827.6
2006-01-11,2034164.71
2006-01-12,2033288.83
2006-01-13,2025124.29
2006-01-17,2023125.06
2006-01-18,2015627.18
2006-01-19,2023143.04
2006-01-20,2022620.71
2006-01-23,1998347.35
2006-01-24,2002581.95
2006-01-25,2002850.82
2006-01-26,2008718.99
2006-01-27,2023937.46
2006-01-30,2025372.46
2006-01-31,2019984.54
2006-02-01,2017118.31
2006-02-02,2016644.19
2006-02-03,2000117.69
2006-02-06,1993925.38
2006-02-07,1993452.38
2006-02-08,1995915.77
2006-02-09,2007012.19
2006-02-10,1999811.21
2006-02-13,1995368.14
2006-02-14,2013129.82
2006-02-15,2016967.64
2006-02-16,2029058.25
2006-02-17,2029223.56
2006-02-21,2032620.47
2006-02-22,2036400.8
2006-02-23,2036083.7
2006-02-24,2032070.21
2006-02-27,2040147.05
2006-02-28,2036448.32
2006-03-01,2033438.11
2006-03-02,2029541.12
2006-03-03,2038689.45
2006-03-06,2025227.79
2006-03-07,2009423.31
2006-03-08,2012449.96
2006-03-09,2016235.65
2006-03-10,2019013.59
2006-03-13,2023192.26
2006-03-14,2040301.78
2006-03-15,2049781.87
2006-03-16,2058963.61
2006-03-17,2057811.8
2006-03-20,2057408.48
2006-03-21,2058811.7
2006-03-22,2051145.26
2006-03-23,2049690.76
2006-03-24,2051983.45
2006-03-27,2047574.01
2006-03-28,2051512.11
2006-03-29,2050530.11
2006-03-30,2057654.73
2006-03-31,2046410.94
2006-04-03,2056098.59
2006-04-04,2053536.04
2006-04-05,2061768.5
2006-04-06,2060474.45
2006-04-07,2063756.69
2006-04-10,2042847.25
2006-04-10,1990841.38
2006-04-11,1996627.31
2006-04-12,1977095.64
2006-04-13,1976584.53
2006-04-17,1972952.57
2006-04-18,2019210.36
2006-04-19,2017777.01
2006-04-20,2018038.12
2006-04-21,2015753.11
2006-04-24,2009719.43
2006-04-25,2010111.86
2006-04-26,2000652.33
2006-04-27,2002883.29
2006-04-28,2004079.15
2006-05-01,2005848.83
2006-05-02,2000191.34
2006-05-03,2000405.86
2006-05-04,2002572.84
2006-05-05,2019668.21
2006-05-08,2018369.56
2006-05-09,2018125.87
2006-05-10,2014444.53
2006-05-11,2015097.56
2006-05-12,2006626.52
2006-05-15,1999760.79
2006-05-16,2001357.72
2006-05-17,2056552.96
2006-05-18,2081642.35
2006-05-19,2096158.0
2006-05-22,2106478.55
2006-05-23,2095149.77
2006-05-24,2109340.37
2006-05-25,2118944.48
2006-05-26,2114487.06
2006-05-30,2234391.84
2006-05-31,2341472.0
2006-06-01,2322102.31
2006-06-02,2287749.45
2006-06-05,2524623.66
2006-06-06,2571848.19
2006-06-07,2575752.91
2006-06-08,2562635.58
2006-06-09,2564926.99
2006-06-12,2578407.52
2006-06-13,2598262.3
2006-06-14,2542318.05
2006-06-15,2622758.22
2006-06-16,2622622.08
2006-06-19,2630486.58
2006-06-20,2634636.69
2006-06-21,2646924.23
2006-06-22,2650473.61
2006-06-23,2642792.9
2006-06-26,2648338.85
2006-06-27,2656986.63
2006-06-28,2658863.68
2006-06-29,2734694.19
2006-06-30,2728764.16
2006-07-03,2711599.4
2006-07-05,2714287.21
2006-07-06,2717156.28
2006-07-07,2726925.73
2006-07-10,2698390.2
2006-07-11,2680467.54
2006-07-12,2697313.92
2006-07-13,2747860.81
2006-07-14,2722042.88
2006-07-17,2711763.04
2006-07-18,2703461.99
2006-07-19,2743363.4
2006-07-20,2754711.22
2006-07-21,2787132.89
2006-07-24,2789900.76
2006-07-25,2770477.79
2006-07-26,2718776.7
2006-07-27,2706336.62
2006-07-28,2703592.21
2006-07-31,2700856.26
2006-08-01,2652339.85
2006-08-02,2653769.67
2006-08-03,2647180.02
2006-08-04,2649040.98
2006-08-07,2642068.77
2006-08-08,2624325.84
2006-08-09,2610498.11
2006-08-10,2604978.45
2006-08-11,2558713.99
2006-08-14,2562324.62
2006-08-15,2576081.0
2006-08-16,2590605.21
2006-08-17,2591170.85
2006-08-18,2591279.4
2006-08-21,2591453.04
2006-08-22,2590518.48
2006-08-23,2585323.52
2006-08-24,2577962.96
2006-08-25,2565195.95
2006-08-28,2576023.18
2006-08-29,2574972.21
2006-08-30,2577094.94
2006-08-31,2575918.65
2006-09-01,2586416.77
2006-09-05,2591140.27
2006-09-06,2589236.14
2006-09-07,2565947.83
2006-09-08,2561758.42
2006-09-11,2565601.31
2006-09-12,2588922.84
2006-09-13,2599799.14
2006-09-14,2595134.64
2006-09-15,2608065.34
2006-09-18,2608450.64
2006-09-19,2602839.22
2006-09-20,2615609.24
2006-09-21,2614942.5
2006-09-22,2594950.67
2006-09-25,2617221.18
2006-09-26,2631489.18
2006-09-27,2638336.85
2006-09-28,2638730.35
2006-09-29,2637943.18
2006-10-02,2635306.35
2006-10-03,2634853.54
2006-10-04,2658253.5
2006-10-05,2665318.02
2006-10-06,2664196.17
2006-10-10,2666183.49
2006-10-10,2589103.29
2006-10-11,2582412.09
2006-10-12,2600751.11
2006-10-13,2605939.28
2006-10-16,2612361.48
2006-10-17,2610234.92
2006-10-18,2617250.22
2006-10-19,2607932.56
2006-10-20,2608954.44
2006-10-23,2625390.35
2006-10-24,2625991.94
2006-10-25,2636983.32
2006-10-26,2648063.6
2006-10-27,2647819.52
2006-10-30,2633320.32
2006-10-31,2633351.93
2006-11-01,2634148.78
2006-11-02,2608481.02
2006-11-03,2614584.28
2006-11-06,2633751.25
2006-11-07,2645685.12
2006-11-08,2646442.27
2006-11-09,2647230.46
2006-11-10,2632454.74
2006-11-13,2644721.37
2006-11-14,2657717.71
2006-11-15,2670574.3
2006-11-16,2675024.99
2006-11-17,2670159.83
2006-11-20,2676109.51
2006-11-21,2674414.3
2006-11-22,2682791.47
2006-11-24,2679086.37
2006-11-27,2670064.79
2006-11-28,2645516.84
2006-11-29,2670758.4
2006-11-30,2679917.2
2006-12-01,2672678.32
2006-12-04,2689414.04
2006-12-05,2697079.4
2006-12-06,2698327.86
2006-12-07,2702788.57
2006-12-08,2694695.32
2006-12-11,2697557.32
2006-12-12,2694101.14
2006-12-13,2699507.79
2006-12-14,2719697.25
2006-12-15,2728061.99
2006-12-18,2728415.09
2006-12-19,2721715.95
2006-12-20,2723144.5
2006-12-21,2718115.86
2006-12-22,2703726.39
2006-12-26,2701913.92
2006-12-27,2720599.58
2006-12-28,2719724.64
2006-12-29,2719208.35
2007-01-03,2723813.09
2007-01-04,2709379.79
2007-01-05,2702695.14
2007-01-08,2696295.32
2007-01-09,2697494.23
2007-01-10,2698212.6
2007-01-11,2719414.18
2007-01-12,2727243.4
2007-01-16,2732384.35
2007-01-17,2734936.7
2007-01-18,2730536.57
2007-01-19,2727888.87
2007-01-22,2727547.56
2007-01-23,2727433.52
2007-01-24,2744219.0
2007-01-25,2745292.85
2007-01-26,2719698.69
2007-01-29,2719069.27
2007-01-30,2722648.77
2007-01-31,2747013.67
2007-02-01,2756595.68
2007-02-02,2761719.49
2007-02-05,2761814.78
2007-02-06,2763357.7
2007-02-07,2768691.75
2007-02-08,2763852.99
2007-02-09,2767663.07
2007-02-12,2742250.67
2007-02-12,2592503.17
2007-02-13,2602736.08
2007-02-14,2625290.26
2007-02-15,2625857.58
2007-02-16,2623564.59
2007-02-20,2630137.05
2007-02-21,2628477.31
2007-02-22,2631749.13
2007-02-23,2622134.57
2007-02-26,2623328.08
2007-02-27,2983429.93
2007-02-28,2993089.88
2007-03-01,2995241.03
2007-03-02,3050772.37
2007-03-05,3111184.22
2007-03-06,3193927.78
2007-03-07,3181233.44
2007-03-08,3178535.5
2007-03-09,3159713.04
2007-03-12,3143507.86
2007-03-13,3341652.3
2007-03-14,3485659.07
2007-03-15,3435972.02
2007-03-16,3422333.59
2007-03-19,3442996.35
2007-03-20,3400921.74
2007-03-21,3412145.16
2007-03-22,3369193.7
2007-03-23,3302194.63
2007-03-26,3300609.43
2007-03-27,3313798.54
2007-03-28,3368566.1
2007-03-29,3356061.55
2007-03-30,3324568.51
2007-04-02,3332058.2
2007-04-03,3304160.88
2007-04-04,3304563.0
2007-04-05,3286449.53
2007-04-09,3257958.23
2007-04-10,3238484.16
2007-04-11,3247620.01
2007-04-12,3239286.41
2007-04-13,3206604.85
2007-04-16,3203365.58
2007-04-17,3195368.38
2007-04-18,3190185.56
2007-04-19,3191205.59
2007-04-20,3195199.39
2007-04-23,3185167.43
2007-04-24,3187838.06
2007-04-25,3019896.49
2007-04-26,3021105.58
2007-04-27,3018990.11
2007-04-30,3014610.7
2007-05-01,2992487.12
2007-05-02,3009003.07
2007-05-03,3016625.8
2007-05-04,3029597.2
2007-05-07,3030708.36
2007-05-08,3027589.17
2007-05-09,3033882.43
2007-05-10,3031417.48
2007-05-11,3019603.41
2007-05-14,3028660.37
2007-05-15,3036219.68
2007-05-16,3034930.19
2007-05-17,3040542.78
2007-05-18,3051781.81
2007-05-21,3066032.68
2007-05-22,3064771.17
2007-05-23,3071144.71
2007-05-24,3064903.7
2007-05-25,3041079.81
2007-05-29,3049859.45
2007-05-30,3066751.86
2007-05-31,3077413.57
2007-06-01,3087430.36
2007-06-04,3087368.77
2007-06-05,3084549.87
2007-06-06,3067460.13
2007-06-07,3041595.89
2007-06-08,3023046.05
2007-06-11,3038213.64
2007-06-11,3007307.26
2007-06-12,3010423.45
2007-06-13,3067806.28
2007-06-14,3067536.14
2007-06-15,3075290.55
2007-06-18,3058354.54
2007-06-19,3057526.81
2007-06-20,3107453.27
2007-06-21,3094736.08
2007-06-22,3160352.93
2007-06-25,3177568.14
2007-06-26,3167635.3
2007-06-27,3197604.0
2007-06-28,3157150.11
2007-06-29,3149713.71
2007-07-02,3186818.87
2007-07-03,3173420.23
2007-07-05,3162906.95
2007-07-06,3153688.99
2007-07-09,3085755.54
2007-07-10,3127005.18
2007-07-11,3147998.28
2007-07-12,3227197.58
2007-07-13,3196361.69
2007-07-16,3194200.45
2007-07-17,3181096.19
2007-07-18,3189974.98
2007-07-19,3185793.31
2007-07-20,3242829.89
2007-07-23,3215916.07
2007-07-24,3394659.33
2007-07-25,3483783.89
2007-07-26,3888777.08
2007-07-27,4480705.69
2007-07-30,4757309.87
2007-07-31,4717596.79
2007-08-01,5179053.84
2007-08-02,4935361.65
2007-08-03,5573017.18
2007-08-06,6379009.31
2007-08-07,6433391.21
2007-08-08,6482390.53
2007-08-09,6517279.96
2007-08-10,6434151.58
2007-08-13,6433368.76
2007-08-14,6445565.64
2007-08-15,6438761.84
2007-08-16,6403268.41
2007-08-17,6513495.57
2007-08-20,6496549.33
2007-08-21,6502135.92
2007-08-22,6527468.03
2007-08-23,6526225.08
2007-08-24,6549652.96
2007-08-27,6552180.82
2007-08-28,6575276.27
2007-08-29,6627243.34
2007-08-30,6634215.45
2007-08-31,6660580.41
2007-09-04,6688997.27
2007-09-05,6672169.03
2007-09-06,6655943.04
2007-09-07,6640873.43
2007-09-10,6613222.83
2007-09-11,6644795.9
2007-09-12,6651860.63
2007-09-13,6668695.57
2007-09-14,6659518.81
2007-09-17,6638721.21
2007-09-18,6780334.15
2007-09-19,6784520.84
2007-09-20,6761980.32
2007-09-21,6719972.68
2007-09-24,6694292.61
2007-09-25,6659597.37
2007-09-26,6671956.03
2007-09-27,6676491.75
2007-09-28,6678334.77
2007-10-01,6672880.73
2007-10-02,6640569.77
2007-10-03,6632786.62
2007-10-04,6617082.27
2007-10-05,6636879.8
2007-10-09,6648722.32
2007-10-10,6636222.55
2007-10-11,6671427.48
2007-10-12,6620281.92
2007-10-15,6617031.33
2007-10-16,6552403.78
2007-10-17,6563649.54
2007-10-18,6530645.81
2007-10-19,6542536.81
2007-10-22,6422780.79
2007-10-23,6463550.2
2007-10-24,6431593.87
2007-10-25,6442485.68
2007-10-26,6493397.34
2007-10-29,6527170.9
2007-10-30,6505285.66
2007-10-31,6557921.92
2007-11-01,6545195.15
2007-11-02,6412286.13
2007-11-05,6403264.62
2007-11-06,6439410.9
2007-11-07,6450848.72
2007-11-08,6337996.9
2007-11-09,6323200.17
2007-11-13,6343698.52
2007-11-14,6376157.27
2007-11-15,6324560.42
2007-11-16,6294403.1
2007-11-19,6295926.84
2007-11-20,6287484.13
2007-11-21,6264898.82
2007-11-23,6295658.14
2007-11-26,6343281.51
2007-11-27,6314394.07
2007-11-28,6461095.46
2007-11-29,6465187.54
2007-11-30,6500849.57
2007-12-03,6474131.69
2007-12-04,6453393.06
2007-12-05,6495768.12
2007-12-06,6559541.2
2007-12-07,6561505.25
2007-12-10,6577367.09
2007-12-10,6574541.18
2007-12-11,6620440.95
2007-12-12,6591534.0
2007-12-13,6542850.73
2007-12-14,6545080.57
2007-12-17,6475291.37
2007-12-18,6469372.08
2007-12-19,6466515.46
2007-12-20,6462825.76
2007-12-21,6516508.46
2007-12-24,6522957.4
2007-12-26,6518589.58
2007-12-27,6518572.72
2007-12-28,6494059.09
2007-12-31,6424461.43
2008-01-02,6426568.69
2008-01-03,6398594.19
2008-01-04,6408082.96
2008-01-07,6316895.01
2008-01-08,6343763.33
2008-01-09,6331755.12
2008-01-10,6338809.55
2008-01-11,6270376.84
2008-01-14,6268097.42
2008-01-15,6296576.1
2008-01-16,6286024.68
2008-01-17,6339528.95
2008-01-18,6373873.57
2008-01-22,6426802.99
2008-01-23,6393116.0
2008-01-24,6309816.49
2008-01-25,6283590.07
2008-01-28,6230252.85
2008-01-29,6218070.83
2008-01-30,6199232.59
2008-01-31,6227717.26
2008-02-01,6240410.44
2008-02-04,6212590.89
2008-02-05,6261663.81
2008-02-06,6286925.11
2008-02-07,6289920.93
2008-02-08,6245070.86
2008-02-11,6228733.19
2008-02-12,6203632.66
2008-02-13,6204292.01
2008-02-14,6196090.16
2008-02-15,6203794.99
2008-02-19,6164916.0
2008-02-20,6165111.47
2008-02-21,6142122.01
2008-02-22,6144847.46
2008-02-25,6139802.92
2008-02-26,6134951.01
2008-02-27,6131230.66
2008-02-28,6126829.47
2008-02-29,6166538.18
2008-03-03,6187660.44
2008-03-04,6140004.34
2008-03-05,6115376.68
2008-03-06,6143857.45
2008-03-07,6165040.18
2008-03-10,6218484.9
2008-03-10,6214866.98
2008-03-11,6351953.69
2008-03-12,6381570.86
2008-03-13,6321831.29
2008-03-14,6339130.8
2008-03-17,6207882.71
2008-03-18,6407331.48
2008-03-19,6456914.63
2008-03-20,6430807.01
2008-03-24,6504608.86
2008-03-25,6485970.1
2008-03-26,6460590.19
2008-03-27,6441017.22
2008-03-28,6410229.38
2008-03-31,6374251.94
2008-04-01,6540884.62
2008-04-02,6559379.53
2008-04-03,6515700.73
2008-04-04,6531153.73
2008-04-07,6545657.14
2008-04-08,6485067.73
2008-04-09,6479354.92
2008-04-10,6472195.72
2008-04-11,6446285.99
2008-04-14,6362139.85
2008-04-15,6366856.5
2008-04-16,6472353.61
2008-04-17,6478423.93
2008-04-18,6579493.34
2008-04-21,6552686.42
2008-04-22,6534580.81
2008-04-23,6537834.29
2008-04-24,6574292.42
2008-04-25,6577290.18
2008-04-28,6575640.75
2008-04-29,6550982.98
2008-04-30,6581308.51
2008-05-01,6606390.14
2008-05-02,6651350.22
2008-05-05,6616985.17
2008-05-06,6640215.97
2008-05-07,6623772.26
2008-05-08,6546672.36
2008-05-09,6514131.32
2008-05-12,6549455.63
2008-05-13,6558133.04
2008-05-14,6614584.05
2008-05-15,6633033.67
2008-05-16,6639178.8
2008-05-19,6706087.65
2008-05-20,6632888.33
2008-05-21,6608030.61
2008-05-22,6514797.7
2008-05-23,6483034.64
2008-05-27,6460634.15
2008-05-28,6477886.97
2008-05-29,6548027.73
2008-05-30,6539367.55
2008-06-02,6516843.28
2008-06-03,6486591.7
2008-06-04,6463593.36
2008-06-05,6537484.6
2008-06-06,6519224.02
2008-06-09,6382197.72
2008-06-10,6364560.53
2008-06-10,6361454.36
2008-06-11,6369481.44
2008-06-12,6295828.6
2008-06-13,6337032.87
2008-06-16,6313958.81
2008-06-17,6324088.1
2008-06-18,6279757.27
2008-06-19,6271797.95
2008-06-20,6287035.97
2008-06-23,6237220.13
2008-06-24,6244624.97
2008-06-25,6270372.16
2008-06-26,6345551.98
2008-06-27,6267894.63
2008-06-30,6261609.06
2008-07-01,6262703.24
2008-07-02,6288570.5
2008-07-03,6247224.29
2008-07-07,6243612.86
2008-07-08,6303263.08
2008-07-09,6342967.07
2008-07-10,6367132.49
2008-07-11,6357863.31
2008-07-14,6334028.75
2008-07-15,6370614.85
2008-07-16,6495962.72
2008-07-17,6489372.49
2008-07-18,6451256.03
2008-07-21,6434708.7
2008-07-22,6439502.23
2008-07-23,6421896.51
2008-07-24,6496673.42
2008-07-25,6504436.49
