Date,Equity1
1994-08-19,25393.81
1994-08-22,25341.43
1994-08-23,25501.15
1994-08-24,25634.68
1994-08-25,25692.42
1994-08-26,25937.02
1994-08-29,26071.37
1994-08-30,26042.76
1994-08-31,26095.67
1994-09-01,25982.42
1994-09-02,25950.22
1994-09-06,25789.85
1994-09-07,25816.32
1994-09-08,25869.77
1994-09-09,25855.54
1994-09-12,25602.33
1994-09-13,25620.63
1994-09-14,25625.79
1994-09-15,25947.74
1994-09-16,25949.72
1994-09-19,25860.94
1994-09-20,25772.16
1994-09-21,25443.61
1994-09-22,25404.9
1994-09-23,25355.52
1994-09-26,25264.0
1994-09-27,25344.79
1994-09-28,25491.26
1994-09-29,25462.09
1994-09-30,25471.95
1994-10-03,25368.86
1994-10-04,25430.05
1994-10-05,25145.1
1994-10-06,25114.1
1994-10-07,25187.12
1994-10-11,25752.15
1994-10-12,25708.8
1994-10-13,25907.71
1994-10-14,25827.56
1994-10-17,25833.29
1994-10-18,25802.13
1994-10-19,25896.51
1994-10-20,25825.99
1994-10-21,25674.28
1994-10-24,25604.81
1994-10-25,25415.23
1994-10-26,25483.65
1994-10-27,25600.47
1994-10-28,26082.09
1994-10-31,26105.13
1994-11-01,26040.28
1994-11-02,25996.21
1994-11-03,25904.68
1994-11-04,25944.38
1994-11-07,25758.77
1994-11-08,25887.46
1994-11-09,25953.54
1994-11-10,25750.66
1994-11-14,25703.98
1994-11-15,25676.77
1994-11-16,25562.47
1994-11-17,25547.15
1994-11-18,25458.21
1994-11-21,25449.51
1994-11-22,25515.11
1994-11-23,24337.78
1994-11-25,24404.98
1994-11-28,24438.42
1994-11-29,24463.32
1994-11-30,24408.81
1994-12-01,24330.37
1994-12-02,24369.52
1994-12-05,24388.22
1994-12-06,24305.69
1994-12-07,24163.86
1994-12-08,24180.05
1994-12-09,23972.24
1994-12-12,24072.92
1994-12-13,24156.56
1994-12-14,24410.12
1994-12-15,24419.91
1994-12-16,24508.91
1994-12-19,24498.76
1994-12-20,24457.34
1994-12-21,24612.73
1994-12-22,24583.75
1994-12-23,24572.56
1994-12-27,24595.5
1994-12-28,24582.89
1994-12-29,24542.32
1994-12-30,24558.07
1995-01-03,24409.42
1995-01-04,24476.11
1995-01-05,24506.0
1995-01-06,24566.98
1995-01-09,24528.89
1995-01-10,24676.99
1995-01-11,24625.0
1995-01-12,24535.0
1995-01-13,24774.0
1995-01-17,24970.28
1995-01-18,24984.61
1995-01-19,24946.9
1995-01-20,24800.49
1995-01-23,24760.21
1995-01-24,24794.62
1995-01-25,24933.98
1995-01-26,24886.82
1995-01-27,25032.01
1995-01-30,24987.46
1995-01-31,25014.48
1995-02-01,25105.64
1995-02-02,25107.76
1995-02-03,25485.12
1995-02-06,25593.24
1995-02-07,25559.85
1995-02-08,25627.69
1995-02-09,25595.89
1995-02-10,25593.77
1995-02-13,25641.47
1995-02-14,25645.71
1995-02-15,25783.51
1995-02-16,25766.55
1995-02-17,25766.55
1995-02-21,25662.67
1995-02-22,25815.84
1995-02-23,25976.96
1995-02-24,25928.73
1995-02-27,25927.67
1995-02-28,25884.21
1995-03-01,25904.88
1995-03-02,25792.52
1995-03-03,25777.15
1995-03-06,25791.99
1995-03-07,25788.28
1995-03-08,25706.13
1995-03-09,25688.11
1995-03-10,26039.5
1995-03-10,24933.56
1995-03-13,24974.68
1995-03-14,25093.81
1995-03-15,25054.32
1995-03-16,25196.85
1995-03-17,25241.82
1995-03-20,25238.25
1995-03-21,25367.11
1995-03-22,25191.43
1995-03-23,25246.25
1995-03-24,25456.69
1995-03-27,25567.86
1995-03-28,25602.95
1995-03-29,25814.77
1995-03-30,25640.47
1995-03-31,25518.71
1995-04-03,25502.61
1995-04-04,25670.08
1995-04-05,25685.57
1995-04-06,25762.05
1995-04-07,25766.54
1995-04-10,25757.54
1995-04-11,25849.54
1995-04-12,25765.55
1995-04-13,25898.53
1995-04-17,26008.56
1995-04-18,25789.55
1995-04-19,25701.56
1995-04-20,25732.04
1995-04-21,25831.54
1995-04-24,26058.05
1995-04-25,26084.0
1995-04-26,26058.99
1995-04-27,26087.99
1995-04-28,26171.49
1995-05-01,26186.99
1995-05-02,26165.99
1995-05-03,26433.99
1995-05-04,26676.99
1995-05-05,26524.49
1995-05-08,26664.49
1995-05-09,26706.49
1995-05-10,26626.99
1995-05-11,26651.49
1995-05-12,26759.49
1995-05-15,26793.99
1995-05-16,26860.99
1995-05-17,26827.99
1995-05-18,26750.99
1995-05-19,26386.0
1995-05-22,26623.99
1995-05-23,26836.49
1995-05-24,27002.49
1995-05-25,26858.99
1995-05-26,26836.5
1995-05-30,26686.0
1995-05-31,27077.72
1995-06-01,27117.66
1995-06-02,27252.63
1995-06-05,27293.63
1995-06-06,27261.64
1995-06-07,27184.72
1995-06-08,27085.23
1995-06-09,27025.04
1995-06-12,27034.55
1995-06-13,27218.97
1995-06-14,27231.41
1995-06-15,27360.77
1995-06-16,27406.25
1995-06-19,27668.2
1995-06-20,27679.11
1995-06-21,27703.61
1995-06-22,27960.7
1995-06-23,27960.72
1995-06-26,27897.15
1995-06-27,27761.43
1995-06-28,27724.53
1995-06-29,27720.0
1995-06-30,27748.47
1995-07-03,27762.42
1995-07-05,27906.21
1995-07-06,28106.86
1995-07-07,28235.78
1995-07-10,28331.2
1995-07-10,27181.24
1995-07-11,27194.73
1995-07-12,27396.91
1995-07-13,27399.8
1995-07-14,27359.96
1995-07-17,27136.13
1995-07-18,27194.68
1995-07-19,27278.87
1995-07-20,27118.41
1995-07-21,27111.01
1995-07-24,27162.94
1995-07-25,27185.73
1995-07-26,27239.62
1995-07-27,27135.85
1995-07-28,27148.57
1995-07-31,27068.93
1995-08-01,27015.19
1995-08-02,27160.05
1995-08-03,26871.03
1995-08-04,26897.64
1995-08-07,26925.31
1995-08-08,26931.87
1995-08-09,26916.45
1995-08-10,26879.65
1995-08-11,26792.66
1995-08-14,26855.08
1995-08-15,26842.76
1995-08-16,26843.43
1995-08-17,26841.47
1995-08-18,26874.98
1995-08-21,26971.16
1995-08-22,26787.44
1995-08-23,26810.1
1995-08-24,26746.07
1995-08-25,26871.31
1995-08-28,26913.76
1995-08-29,26810.16
1995-08-30,26880.49
1995-08-31,26916.55
1995-09-01,27022.52
1995-09-05,27238.06
1995-09-06,27300.24
1995-09-07,27327.04
1995-09-08,27400.82
1995-09-11,27516.87
1995-09-12,27580.78
1995-09-13,27731.61
1995-09-14,27932.29
1995-09-15,27983.05
1995-09-18,27903.15
1995-09-19,27944.04
1995-09-20,28062.95
1995-09-21,28063.89
1995-09-22,27885.76
1995-09-25,27845.34
1995-09-26,27963.78
1995-09-27,27811.5
1995-09-28,28021.12
1995-09-29,28102.43
1995-10-02,27982.11
1995-10-03,27854.74
1995-10-04,27854.74
1995-10-05,27868.37
1995-10-06,27958.14
1995-10-10,27668.15
1995-10-11,27722.2
1995-10-12,27891.4
1995-10-13,28092.09
1995-10-16,27973.18
1995-10-17,28063.42
1995-10-18,28203.95
1995-10-19,28245.78
1995-10-20,28245.78
1995-10-23,28095.38
1995-10-24,28088.33
1995-10-25,28082.69
1995-10-26,27868.38
1995-10-27,27731.15
1995-10-30,27922.9
1995-10-31,28060.13
1995-11-01,27944.04
1995-11-02,28201.61
1995-11-03,28241.56
1995-11-06,28244.85
1995-11-07,28142.39
1995-11-08,28295.14
1995-11-09,28398.06
1995-11-10,28367.98
1995-11-10,27159.99
1995-11-13,27179.54
1995-11-14,27122.08
1995-11-15,27201.18
1995-11-16,27368.4
1995-11-17,27466.57
1995-11-20,27482.14
1995-11-21,27479.91
1995-11-22,27500.15
1995-11-24,27471.44
1995-11-27,27607.14
1995-11-28,27746.37
1995-11-29,27799.92
1995-11-30,27846.91
1995-12-01,27821.45
1995-12-04,28081.89
1995-12-05,28284.23
1995-12-06,28401.18
1995-12-07,28362.81
1995-12-08,28256.13
1995-12-11,28392.98
1995-12-12,28332.32
1995-12-13,28441.9
1995-12-14,28483.61
1995-12-15,28253.87
1995-12-18,28226.93
1995-12-19,28057.47
1995-12-20,28198.34
1995-12-21,28045.91
1995-12-22,28108.69
1995-12-26,28144.79
1995-12-27,28191.33
1995-12-28,28178.31
1995-12-29,28194.64
1996-01-02,28397.25
1996-01-03,28506.97
1996-01-04,28563.63
1996-01-05,28265.21
1996-01-08,28290.53
1996-01-09,28358.94
1996-01-10,27159.94
1996-01-11,27160.52
1996-01-12,27127.59
1996-01-16,27377.64
1996-01-17,27383.07
1996-01-18,27327.05
1996-01-19,27371.2
1996-01-22,27341.71
1996-01-23,27332.13
1996-01-24,27602.21
1996-01-25,27552.84
1996-01-26,27638.31
1996-01-29,27667.36
1996-01-30,27889.29
1996-01-31,28029.79
1996-02-01,28081.41
1996-02-02,28114.32
1996-02-05,28179.68
1996-02-06,28377.33
1996-02-07,28496.45
1996-02-08,28757.37
1996-02-09,28923.55
1996-02-12,28979.08
1996-02-13,29029.4
1996-02-14,28879.0
1996-02-15,28692.56
1996-02-16,28457.79
1996-02-20,28343.17
1996-02-21,28380.49
1996-02-22,28886.19
1996-02-23,29005.91
1996-02-26,28933.32
1996-02-27,28671.65
1996-02-28,28765.04
1996-02-29,28569.8
1996-03-01,28499.29
1996-03-04,28797.24
1996-03-05,28879.06
1996-03-06,28809.79
1996-03-07,28563.14
1996-03-08,29078.33
1996-03-11,28945.36
1996-03-12,28937.48
1996-03-13,28727.03
1996-03-14,28760.29
1996-03-15,28703.11
1996-03-18,29090.24
1996-03-19,29169.41
1996-03-20,29120.43
1996-03-21,28995.03
1996-03-22,28967.25
1996-03-25,29011.63
1996-03-26,28974.15
1996-03-27,28935.5
1996-03-28,28757.89
1996-03-29,28811.56
1996-04-01,28960.7
1996-04-02,28953.46
1996-04-03,28932.56
1996-04-04,28932.08
1996-04-08,28998.09
1996-04-09,28776.66
1996-04-10,28788.57
1996-04-11,28706.68
1996-04-12,28801.03
1996-04-15,28884.61
1996-04-16,28908.78
1996-04-17,28786.84
1996-04-18,28655.5
1996-04-19,28533.09
1996-04-22,28643.53
1996-04-23,28603.72
1996-04-24,28653.96
1996-04-25,28677.91
1996-04-26,28744.01
1996-04-29,28663.46
1996-04-30,28632.45
1996-05-01,28690.79
1996-05-02,28675.91
1996-05-03,28453.5
1996-05-06,28123.7
1996-05-07,27982.05
1996-05-08,28129.01
1996-05-09,28262.07
1996-05-10,28479.57
1996-05-10,27973.56
1996-05-13,28363.57
1996-05-14,28211.05
1996-05-15,28290.42
1996-05-16,28196.29
1996-05-17,28296.37
1996-05-20,28426.74
1996-05-21,28483.71
1996-05-22,28597.79
1996-05-23,28668.57
1996-05-24,28624.01
1996-05-28,28657.3
1996-05-29,28397.91
1996-05-30,28399.92
1996-05-31,28401.74
1996-06-03,28265.6
1996-06-04,28246.03
1996-06-05,28473.09
1996-06-06,28520.01
1996-06-07,28239.22
1996-06-10,28242.87
1996-06-11,28359.4
1996-06-12,28238.68
1996-06-13,28111.15
1996-06-14,28029.02
1996-06-17,28023.18
1996-06-18,27950.47
1996-06-19,27916.52
1996-06-20,27888.46
1996-06-21,27966.52
1996-06-24,28132.56
1996-06-25,28115.96
1996-06-26,28037.04
1996-06-27,28059.3
1996-06-28,28180.1
1996-07-01,28310.77
1996-07-02,28311.03
1996-07-03,28219.36
1996-07-05,28215.4
1996-07-08,27702.26
1996-07-09,27625.87
1996-07-10,27551.35
1996-07-11,27603.8
1996-07-12,27326.95
1996-07-15,27917.75
1996-07-16,27898.25
1996-07-17,27936.81
1996-07-18,28426.76
1996-07-19,28301.58
1996-07-22,28413.3
1996-07-23,28563.96
1996-07-24,28713.61
1996-07-25,28656.96
1996-07-26,28639.71
1996-07-29,28675.84
1996-07-30,28886.14
1996-07-31,28714.07
1996-08-01,28943.3
1996-08-02,29490.1
1996-08-05,29433.56
1996-08-06,29455.09
1996-08-07,29411.72
1996-08-08,29397.51
1996-08-09,29375.15
1996-08-12,29369.07
1996-08-13,29464.51
1996-08-14,29475.6
1996-08-15,29421.41
1996-08-16,29425.94
1996-08-19,29289.04
1996-08-20,29263.14
1996-08-21,29253.62
1996-08-22,29264.63
1996-08-23,29223.09
1996-08-26,29186.39
1996-08-27,29102.3
1996-08-28,29080.44
1996-08-29,29239.71
1996-08-30,28579.72
1996-09-03,28475.76
1996-09-04,28445.9
1996-09-05,28554.91
1996-09-06,28341.81
1996-09-09,28530.11
1996-09-10,28050.81
1996-09-10,27656.83
1996-09-11,27686.79
1996-09-12,27753.27
1996-09-13,27948.25
1996-09-16,28037.71
1996-09-17,27967.71
1996-09-18,27832.24
1996-09-19,27837.61
1996-09-20,27937.56
1996-09-23,27926.96
1996-09-24,28045.34
1996-09-25,27945.25
1996-09-26,28009.18
1996-09-27,27861.07
1996-09-30,27956.67
1996-10-01,27933.65
1996-10-02,28144.46
1996-10-03,28144.11
1996-10-04,28422.51
1996-10-07,28518.81
1996-10-08,28582.24
1996-10-09,28445.89
1996-10-10,28225.76
1996-10-11,28380.22
1996-10-15,28674.36
1996-10-16,28528.9
1996-10-17,28692.13
1996-10-18,28792.11
1996-10-21,28913.82
1996-10-22,28744.08
1996-10-23,28642.64
1996-10-24,28680.74
1996-10-25,28514.13
1996-10-28,28565.37
1996-10-29,28479.54
1996-10-30,28487.15
1996-10-31,28613.51
1996-11-01,28693.03
1996-11-04,28629.78
1996-11-05,28931.38
1996-11-06,29333.02
1996-11-07,29528.59
1996-11-08,29581.76
1996-11-12,29670.56
1996-11-13,29633.36
1996-11-14,29788.56
1996-11-15,30025.76
1996-11-18,29918.56
1996-11-19,30036.16
1996-11-20,30228.56
1996-11-21,30156.96
1996-11-22,30298.16
1996-11-25,30630.96
1996-11-26,30833.76
1996-11-27,30640.96
1996-11-29,30679.76
1996-12-02,30630.16
1996-12-03,30818.96
1996-12-04,30284.96
1996-12-05,30254.96
1996-12-06,30124.16
1996-12-09,30339.37
1996-12-10,30486.17
1996-12-11,30250.59
1996-12-12,30143.68
1996-12-13,29605.77
1996-12-16,29657.37
1996-12-17,29457.76
1996-12-18,29660.88
1996-12-19,30194.64
1996-12-20,30566.74
1996-12-23,30366.71
1996-12-24,30391.55
1996-12-26,30632.68
1996-12-27,30699.74
1996-12-30,30717.71
1996-12-31,30511.15
1997-01-02,30069.18
1997-01-03,30286.69
1997-01-06,30484.34
1997-01-07,30482.64
1997-01-08,30580.94
1997-01-09,30659.72
1997-01-10,30738.09
1997-01-10,30482.07
1997-01-13,30515.34
1997-01-14,30800.63
1997-01-15,30784.25
1997-01-16,30799.18
1997-01-17,30901.22
1997-01-21,31084.57
1997-01-22,31117.0
1997-01-23,31367.81
1997-01-24,31020.47
1997-01-27,30931.14
1997-01-28,31016.61
1997-01-29,31045.22
1997-01-30,31308.72
1997-01-31,31455.49
1997-02-03,31336.18
1997-02-04,31332.21
1997-02-05,31466.77
1997-02-06,31182.26
1997-02-07,31385.44
1997-02-10,31303.36
1997-02-11,31191.72
1997-02-12,31596.5
1997-02-13,31944.47
1997-02-14,31929.08
1997-02-18,31985.83
1997-02-19,32043.21
1997-02-20,31914.3
1997-02-21,31666.55
1997-02-24,31862.33
1997-02-25,31931.74
1997-02-26,31938.37
1997-02-27,31653.78
1997-02-28,31338.02
1997-03-03,31249.26
1997-03-04,31381.63
1997-03-05,31522.07
1997-03-06,31577.59
1997-03-07,31711.68
1997-03-10,31910.77
1997-03-11,31956.84
1997-03-12,31827.89
1997-03-13,31733.6
1997-03-14,31530.27
1997-03-17,31468.78
1997-03-18,31526.87
1997-03-19,31356.6
1997-03-20,31215.8
1997-03-21,31132.74
1997-03-24,31230.66
1997-03-25,31410.34
1997-03-26,31306.05
1997-03-27,31435.49
1997-03-31,31246.49
1997-04-01,31178.08
1997-04-02,31364.48
1997-04-03,31412.8
1997-04-04,31242.16
1997-04-07,31246.5
1997-04-08,31075.36
1997-04-09,31117.39
1997-04-10,31020.73
1997-04-11,31467.25
1997-04-14,31524.51
1997-04-15,31819.94
1997-04-16,31751.11
1997-04-17,31705.03
1997-04-18,31616.7
1997-04-21,31625.86
1997-04-22,31946.51
1997-04-23,31906.74
1997-04-24,31838.58
1997-04-25,31675.71
1997-04-28,31755.84
1997-04-29,32662.13
1997-04-30,32755.89
1997-05-01,32566.62
1997-05-02,32934.69
1997-05-05,33435.58
1997-05-06,33396.98
1997-05-07,33454.46
1997-05-08,33425.07
1997-05-09,33162.57
1997-05-12,33477.01
1997-05-12,33359.01
1997-05-13,33361.96
1997-05-14,33399.17
1997-05-15,33419.25
1997-05-16,33490.11
1997-05-19,33341.48
1997-05-20,33491.38
1997-05-21,33608.18
1997-05-22,33495.24
1997-05-23,33509.09
1997-05-27,33379.53
1997-05-28,33367.15
1997-05-29,33249.89
1997-05-30,33338.4
1997-06-02,33307.75
1997-06-03,33285.84
1997-06-04,33157.49
1997-06-05,33224.96
1997-06-06,33588.0
1997-06-09,33561.33
1997-06-10,33725.15
1997-06-11,33726.49
1997-06-12,34221.67
1997-06-13,34592.97
1997-06-16,34608.75
1997-06-17,34683.66
1997-06-18,34557.04
1997-06-19,34764.63
1997-06-20,34823.06
1997-06-23,34757.3
1997-06-24,34713.75
1997-06-25,34857.98
1997-06-26,34539.78
1997-06-27,34589.42
1997-06-30,34491.38
1997-07-01,34512.37
1997-07-02,34895.52
1997-07-03,35401.44
1997-07-07,35606.16
1997-07-08,35437.74
1997-07-09,35561.28
1997-07-10,35354.27
1997-07-11,35473.85
1997-07-14,35548.72
1997-07-15,35706.94
1997-07-16,36205.38
1997-07-17,36116.31
1997-07-18,35922.58
1997-07-21,35313.44
1997-07-22,36033.94
1997-07-23,36311.73
1997-07-24,36299.72
1997-07-25,36454.37
1997-07-28,36353.52
1997-07-29,36352.87
1997-07-30,36768.22
1997-07-31,36907.79
1997-08-01,36819.54
1997-08-04,36733.55
1997-08-05,36772.13
1997-08-06,37083.1
1997-08-07,37150.45
1997-08-08,36664.59
1997-08-11,36185.13
1997-08-12,36357.2
1997-08-13,36087.78
1997-08-14,35873.24
1997-08-15,35705.58
1997-08-18,35271.01
1997-08-19,35738.43
1997-08-20,36225.65
1997-08-21,36235.58
1997-08-22,35697.97
1997-08-25,35914.61
1997-08-26,35603.85
1997-08-27,35371.4
1997-08-28,35355.29
1997-08-29,35027.1
1997-09-02,35822.16
1997-09-03,36123.26
1997-09-04,36021.29
1997-09-05,36278.29
1997-09-08,36132.93
1997-09-09,36221.33
1997-09-10,36033.62
1997-09-10,36005.62
1997-09-11,35635.58
1997-09-12,35843.9
1997-09-15,35758.9
1997-09-16,36574.66
1997-09-17,36405.54
1997-09-18,36607.31
1997-09-19,36450.7
1997-09-22,36663.86
1997-09-23,36535.76
1997-09-24,36651.39
1997-09-25,36282.56
1997-09-26,36296.91
1997-09-29,36480.95
1997-09-30,36521.05
1997-10-01,36590.18
1997-10-02,36669.86
1997-10-03,37054.82
1997-10-06,36908.89
1997-10-07,37200.4
1997-10-08,37178.86
1997-10-09,36916.73
1997-10-10,36794.65
1997-10-14,36627.6
1997-10-15,36509.76
1997-10-16,36600.69
1997-10-17,35980.57
1997-10-20,36021.11
1997-10-21,36616.06
1997-10-22,36604.68
1997-10-23,36565.48
1997-10-24,36294.11
1997-10-27,38138.28
1997-10-28,39032.16
1997-10-29,39067.43
1997-10-30,39221.71
1997-10-31,39305.3
1997-11-03,39683.59
1997-11-04,39657.3
1997-11-05,39518.44
1997-11-06,39466.18
1997-11-07,39430.71
1997-11-10,39387.67
1997-11-12,39073.89
1997-11-13,39146.46
1997-11-14,39227.17
1997-11-17,39447.63
1997-11-18,39450.05
1997-11-19,39426.63
1997-11-20,39584.32
1997-11-21,39583.86
1997-11-24,39637.82
1997-11-25,39549.11
1997-11-26,39499.42
1997-11-28,39474.27
1997-12-01,39752.96
1997-12-02,39729.51
1997-12-03,39733.76
1997-12-04,39721.01
1997-12-05,39769.68
1997-12-08,39700.63
1997-12-09,39674.31
1997-12-10,39611.02
1997-12-11,39650.51
1997-12-12,39516.99
1997-12-15,39472.77
1997-12-16,39472.32
1997-12-17,39334.73
1997-12-18,39271.64
1997-12-19,39041.48
1997-12-22,38975.21
1997-12-23,36876.92
1997-12-24,35741.99
1997-12-26,35651.29
1997-12-29,36044.76
1997-12-30,36602.67
1997-12-31,36629.32
1998-01-02,36630.15
1998-01-05,36885.05
1998-01-06,36710.21
1998-01-07,36337.42
1998-01-08,36256.99
1998-01-09,36202.87
1998-01-12,35638.39
1998-01-12,35610.39
1998-01-13,35913.24
1998-01-14,36001.57
1998-01-15,35878.38
1998-01-16,36076.88
1998-01-20,36521.23
1998-01-21,36476.98
1998-01-22,36275.72
1998-01-23,36051.95
1998-01-26,35945.47
1998-01-27,36272.2
1998-01-28,36440.86
1998-01-29,36777.59
1998-01-30,36620.57
1998-02-02,37173.03
1998-02-03,37283.33
1998-02-04,37365.94
1998-02-05,37490.87
1998-02-06,37475.92
1998-02-09,37533.04
1998-02-10,37715.16
1998-02-11,37665.23
1998-02-12,37839.05
1998-02-13,37769.06
1998-02-17,37892.0
1998-02-18,38015.17
1998-02-19,38033.07
1998-02-20,38073.96
1998-02-23,38197.97
1998-02-24,38198.37
1998-02-25,38449.72
1998-02-26,38536.01
1998-02-27,38629.01
1998-03-02,38710.3
1998-03-03,38640.19
1998-03-04,38641.44
1998-03-05,38476.23
1998-03-06,38784.67
1998-03-09,38880.82
1998-03-10,39072.84
1998-03-11,39236.93
1998-03-12,39332.89
1998-03-13,39476.32
1998-03-16,39605.46
1998-03-17,39643.36
1998-03-18,39822.85
1998-03-19,39974.63
1998-03-20,40381.34
1998-03-23,40385.65
1998-03-24,40586.88
1998-03-25,40814.39
1998-03-26,40569.95
1998-03-27,40602.36
1998-03-30,40311.47
1998-03-31,40708.53
1998-04-01,40674.69
1998-04-02,41100.21
1998-04-03,41292.81
1998-04-06,41495.49
1998-04-07,41113.53
1998-04-08,40761.45
1998-04-09,40756.05
1998-04-13,40730.86
1998-04-14,40918.05
1998-04-15,41060.25
1998-04-16,41039.37
1998-04-17,41161.78
1998-04-20,41239.54
1998-04-21,41411.25
1998-04-22,41531.13
1998-04-23,41443.29
1998-04-24,41165.02
1998-04-27,40628.37
1998-04-28,40197.87
1998-04-29,40280.68
1998-04-30,40954.95
1998-05-01,41100.66
1998-05-04,41442.58
1998-05-05,41138.39
1998-05-06,41005.91
1998-05-07,40544.79
1998-05-08,40755.05
1998-05-11,41032.58
1998-05-11,40926.58
1998-05-12,40851.59
1998-05-13,40928.07
1998-05-14,40920.87
1998-05-15,40942.84
1998-05-18,40752.76
1998-05-19,40750.67
1998-05-20,40799.21
1998-05-21,40866.17
1998-05-22,40773.21
1998-05-26,41110.52
1998-05-27,41115.07
1998-05-28,40981.22
1998-05-29,40984.03
1998-06-01,40657.03
1998-06-02,40641.03
1998-06-03,40804.67
1998-06-04,40878.61
1998-06-05,41447.2
1998-06-08,41304.63
1998-06-09,41296.85
1998-06-10,41353.62
1998-06-11,41840.45
1998-06-12,41775.83
1998-06-15,42275.92
1998-06-16,42893.25
1998-06-17,43232.82
1998-06-18,43261.66
1998-06-19,43007.45
1998-06-22,42701.41
1998-06-23,42099.82
1998-06-24,42306.99
1998-06-25,42221.57
1998-06-26,41799.66
1998-06-29,41796.45
1998-06-30,41764.94
1998-07-01,42027.08
1998-07-02,41880.36
1998-07-06,41954.85
1998-07-07,41888.2
1998-07-08,42105.02
1998-07-09,42099.75
1998-07-10,42120.09
1998-07-13,42092.56
1998-07-14,42390.45
1998-07-15,42427.2
1998-07-16,42511.88
1998-07-17,42582.71
1998-07-20,42628.6
1998-07-21,42723.29
1998-07-22,42043.0
1998-07-23,42477.0
1998-07-24,42267.0
1998-07-27,42152.42
1998-07-28,42549.86
1998-07-29,42557.6
1998-07-30,42728.95
1998-07-31,43344.42
1998-08-03,43015.04
1998-08-04,46892.96
1998-08-05,49884.9
1998-08-06,50072.81
1998-08-07,50268.57
1998-08-10,49968.63
1998-08-11,49555.04
1998-08-12,49657.64
1998-08-13,49690.69
1998-08-14,49524.75
1998-08-17,49739.42
1998-08-18,50394.61
1998-08-19,50412.1
1998-08-20,50108.29
1998-08-21,49938.3
1998-08-24,50007.57
1998-08-25,50391.66
1998-08-26,50001.95
1998-08-27,50533.54
1998-08-28,50096.01
1998-08-31,53738.38
1998-09-01,56118.48
1998-09-02,55546.79
1998-09-03,56111.2
1998-09-04,55989.23
1998-09-08,57949.62
1998-09-09,57890.61
1998-09-10,59000.42
1998-09-11,59706.88
1998-09-14,59294.4
1998-09-15,59362.02
1998-09-16,59086.03
1998-09-17,59518.62
1998-09-18,59827.79
1998-09-21,59614.91
1998-09-22,59363.91
1998-09-23,59788.08
1998-09-24,60124.65
1998-09-25,60109.84
1998-09-28,59572.98
1998-09-29,59583.41
1998-09-30,59491.83
1998-10-01,60889.41
1998-10-02,60409.78
1998-10-05,60273.9
1998-10-06,60516.88
1998-10-07,59945.36
1998-10-08,58886.77
1998-10-09,59532.94
1998-10-13,60103.36
1998-10-14,60659.81
1998-10-15,62639.36
1998-10-16,63096.63
1998-10-19,63169.19
1998-10-20,64062.32
1998-10-21,63533.46
1998-10-22,63852.27
1998-10-23,63600.24
1998-10-26,63678.53
1998-10-27,63571.09
1998-10-28,62709.72
1998-10-29,63428.84
1998-10-30,64377.21
1998-11-02,64943.45
1998-11-03,64873.89
1998-11-04,65545.4
1998-11-05,65905.46
1998-11-06,66315.35
1998-11-09,66293.28
1998-11-10,65968.49
1998-11-12,65451.03
1998-11-13,65437.12
1998-11-16,66148.03
1998-11-17,66896.61
1998-11-18,66473.55
1998-11-19,67083.44
1998-11-20,67572.9
1998-11-23,69002.21
1998-11-24,69181.3
1998-11-25,68940.19
1998-11-27,69276.81
1998-11-30,69262.38
1998-12-01,68286.25
1998-12-02,68250.86
1998-12-03,68350.05
1998-12-04,68335.56
1998-12-07,69044.22
1998-12-08,69309.28
1998-12-09,68827.3
1998-12-10,68743.23
1998-12-11,67822.14
1998-12-14,67739.21
1998-12-15,67528.67
1998-12-16,67729.35
1998-12-17,68526.27
1998-12-18,69040.15
1998-12-21,70315.56
